id,isResult,side,h,a,goals,xG,datetime,forecast,result
22799,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '2', 'a': '1'}","{'h': '0.452709', 'a': '1.52768'}",2023-11-03 19:00:00,"{'w': 0.10725715140694626, 'd': 0.2512941735798689, 'l': 0.6414486749075446}",l
22807,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '3', 'a': '1'}","{'h': '3.93786', 'a': '0.868854'}",2023-11-12 20:00:00,"{'w': 0.8891243285096648, 'd': 0.07140008009751127, 'l': 0.03945890373936415}",w
22815,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '2.29683', 'a': '0.945212'}",2023-11-25 20:00:00,"{'w': 0.6770977374766985, 'd': 0.18274312509620064, 'l': 0.14015911400941292}",w
22830,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '0'}","{'h': '3.18789', 'a': '0.996297'}",2023-12-03 20:00:00,"{'w': 0.7991503763715277, 'd': 0.11866453967866276, 'l': 0.08218368250264321}",l
22841,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '2', 'a': '1'}","{'h': '2.16876', 'a': '1.6656'}",2023-12-10 13:00:00,"{'w': 0.49518170338469897, 'd': 0.20592097745848476, 'l': 0.2988973076627223}",w
22846,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '2', 'a': '0'}","{'h': '2.73082', 'a': '0.342126'}",2023-12-16 15:15:00,"{'w': 0.8707020264662189, 'd': 0.1007399783221821, 'l': 0.028557785239346677}",l
22856,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '3', 'a': '3'}","{'h': '2.02936', 'a': '2.53681'}",2023-12-19 20:30:00,"{'w': 0.3146993142605689, 'd': 0.1879323872971528, 'l': 0.497368210539949}",d
22716,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '0'}","{'h': '1.53277', 'a': '0.279969'}",2023-12-23 14:15:00,"{'w': 0.694578083157998, 'd': 0.2411246847314275, 'l': 0.06429723200005472}",w
22869,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '4', 'a': '3'}","{'h': '2.32369', 'a': '2.67389'}",2024-01-03 20:30:00,"{'w': 0.34854560354876774, 'd': 0.18158472166994935, 'l': 0.4698694862147293}",l
22890,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '1'}","{'h': '0.684269', 'a': '1.42876'}",2024-01-22 20:00:00,"{'w': 0.17874559976112261, 'd': 0.2712612850453388, 'l': 0.5499931151510979}",w
22895,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '0'}","{'h': '2.80234', 'a': '0.406631'}",2024-01-28 20:00:00,"{'w': 0.8654622200858129, 'd': 0.1013311406394765, 'l': 0.03320634967381345}",w
22877,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '2', 'a': '1'}","{'h': '1.29884', 'a': '0.426602'}",2024-01-31 20:00:00,"{'w': 0.5872703487404809, 'd': 0.29131487787638444, 'l': 0.12141477337167028}",w
22912,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '1'}","{'h': '2.36334', 'a': '1.35012'}",2024-02-04 20:00:00,"{'w': 0.5997406780470855, 'd': 0.1913280657174656, 'l': 0.20893122243407822}",d
22920,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '0'}","{'h': '2.15338', 'a': '1.67549'}",2024-02-11 17:30:00,"{'w': 0.4900241179911273, 'd': 0.2066523030405118, 'l': 0.30332356843123737}",l
22926,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '5', 'a': '0'}","{'h': '2.79269', 'a': '0.660284'}",2024-02-17 13:00:00,"{'w': 0.8147750447710694, 'd': 0.12311807029773843, 'l': 0.06210660746450596}",w
22935,True,a,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '2', 'a': '2'}","{'h': '0.352281', 'a': '1.87638'}",2024-02-24 20:00:00,"{'w': 0.06121523513194937, 'd': 0.19150748218327346, 'l': 0.7472772810169633}",d
22946,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '2', 'a': '1'}","{'h': '3.54138', 'a': '0.588581'}",2024-03-03 15:15:00,"{'w': 0.8985411196419226, 'd': 0.07169677227432704, 'l': 0.029757212441344705}",w
22962,True,a,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '2', 'a': '0'}","{'h': '1.18033', 'a': '0.895711'}",2024-03-09 15:15:00,"{'w': 0.42437267866621786, 'd': 0.2974798505629502, 'l': 0.27814747076772045}",l
22965,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '3'}","{'h': '0.570805', 'a': '1.94966'}",2024-03-17 20:00:00,"{'w': 0.09910655480549167, 'd': 0.19812570479694439, 'l': 0.7027677376298965}",l
22982,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '2'}","{'h': '0.681964', 'a': '1.2402'}",2024-04-01 19:00:00,"{'w': 0.2043226047553416, 'd': 0.2987724168429367, 'l': 0.4969049783956654}",w
22986,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '3', 'a': '1'}","{'h': '2.58629', 'a': '2.20992'}",2024-04-13 12:00:00,"{'w': 0.47382022019580866, 'd': 0.18521622350152214, 'l': 0.3409634358724269}",w
22999,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '2', 'a': '0'}","{'h': '0.521018', 'a': '0.715212'}",2024-04-21 16:30:00,"{'w': 0.23448439235793594, 'd': 0.40923146782637887, 'l': 0.3562841398156825}",l
23011,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '3', 'a': '1'}","{'h': '0.62028', 'a': '0.894572'}",2024-04-27 19:00:00,"{'w': 0.24028303227131326, 'd': 0.3598294759773189, 'l': 0.39988749175130517}",w
23018,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '1'}","{'h': '0.328479', 'a': '0.874778'}",2024-05-04 19:00:00,"{'w': 0.13335128451675443, 'd': 0.39287887744059996, 'l': 0.4737698380426002}",w
23026,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '0'}","{'h': '1.81009', 'a': '0.370026'}",2024-05-12 14:15:00,"{'w': 0.7292730193322308, 'd': 0.2023928722527677, 'l': 0.06833410738074625}",w
23039,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '3'}","{'h': '0.446969', 'a': '1.67036'}",2024-05-15 20:00:00,"{'w': 0.09424819982956462, 'd': 0.2284374913853615, 'l': 0.6773143084320776}",w
23046,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '4'}","{'h': '1.76117', 'a': '1.88434'}",2024-05-19 17:00:00,"{'w': 0.36649610203085686, 'd': 0.2174425773925209, 'l': 0.41606131809492203}",l
23061,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '2'}","{'h': '0.570544', 'a': '2.19824'}",2024-05-25 14:15:00,"{'w': 0.08169469082278447, 'd': 0.16981754202327942, 'l': 0.7484877538645579}",w
