id,isResult,side,h,a,goals,xG,datetime,forecast,result
28145,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '0'}","{'h': '2.28647', 'a': '0.703111'}",2024-11-10 19:45:00,"{'w': 0.7316570294230275, 'd': 0.17012141977661155, 'l': 0.09822152870660526}",l
28150,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '1.27297', 'a': '0.862794'}",2024-11-23 18:00:00,"{'w': 0.4595953418704749, 'd': 0.2882167568894092, 'l': 0.252187901231394}",w
28157,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '5', 'a': '0'}","{'h': '3.01812', 'a': '0.168428'}",2024-11-30 16:00:00,"{'w': 0.9252447741224948, 'd': 0.06514034610340988, 'l': 0.009614158216037871}",l
28167,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '2'}","{'h': '0.166752', 'a': '2.9851'}",2024-12-08 19:45:00,"{'w': 0.009799802035587495, 'd': 0.0668646487851196, 'l': 0.9233349183990959}",l
28178,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '2', 'a': '1'}","{'h': '1.73249', 'a': '0.388289'}",2024-12-13 19:45:00,"{'w': 0.7078903374461643, 'd': 0.21524844649192737, 'l': 0.07686121548573072}",l
28186,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '3', 'a': '1'}","{'h': '3.18639', 'a': '1.27612'}",2025-01-04 16:00:00,"{'w': 0.7481593571717782, 'd': 0.134116792268827, 'l': 0.11772245703113252}",w
28199,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '2', 'a': '1'}","{'h': '5.07062', 'a': '0.410024'}",2025-01-12 19:45:00,"{'w': 0.9762485318673342, 'd': 0.018519282874187974, 'l': 0.004970424485382569}",l
28205,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '0.836137', 'a': '1.36031'}",2025-01-19 14:00:00,"{'w': 0.2303973943031558, 'd': 0.27852138779100094, 'l': 0.4910812178841589}",d
28214,True,a,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '1'}","{'h': '0.582829', 'a': '1.1913'}",2025-01-24 19:45:00,"{'w': 0.181175894802873, 'd': 0.30950192825763223, 'l': 0.5093221769360282}",d
28222,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '4', 'a': '1'}","{'h': '2.74822', 'a': '2.10343'}",2025-02-01 20:05:00,"{'w': 0.5225851633596438, 'd': 0.17951195975128345, 'l': 0.2979026421309832}",l
28232,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '2'}","{'h': '0.462142', 'a': '4.06991'}",2025-02-08 20:05:00,"{'w': 0.01373775630254485, 'd': 0.04275011066362387, 'l': 0.9434878962663517}",l
28238,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '5', 'a': '1'}","{'h': '5.94236', 'a': '1.0312'}",2025-02-15 16:00:00,"{'w': 0.9617047632612283, 'd': 0.02441035132246033, 'l': 0.012608124179558713}",l
28251,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '3', 'a': '3'}","{'h': '1.70031', 'a': '3.1805'}",2025-02-22 18:00:00,"{'w': 0.17909105514917467, 'd': 0.15160569113584876, 'l': 0.6693018904889447}",d
28259,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '3'}","{'h': '1.01895', 'a': '2.41374'}",2025-03-01 16:00:00,"{'w': 0.14237940251342227, 'd': 0.17620358856219795, 'l': 0.6814169646824226}",l
28264,True,a,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '1'}","{'h': '2.15479', 'a': '1.3916'}",2025-03-09 16:15:00,"{'w': 0.5493534683429818, 'd': 0.20624391269525255, 'l': 0.24440260867601016}",d
28275,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '2'}","{'h': '1.33869', 'a': '1.13788'}",2025-03-16 16:15:00,"{'w': 0.41303513765783073, 'd': 0.2698635642157931, 'l': 0.31710129810716564}",w
28287,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '6'}","{'h': '1.27635', 'a': '3.96021'}",2025-03-29 18:00:00,"{'w': 0.07215587634653109, 'd': 0.09268746244445537, 'l': 0.8351388650119588}",l
28296,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '0'}","{'h': '2.50421', 'a': '1.69228'}",2025-04-06 13:00:00,"{'w': 0.5559594472293335, 'd': 0.1882361367308757, 'l': 0.2558043449749822}",l
28305,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '3', 'a': '3'}","{'h': '1.02329', 'a': '2.01379'}",2025-04-13 13:00:00,"{'w': 0.1858559392199642, 'd': 0.2110610084334975, 'l': 0.6030830481092744}",d
28309,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '1'}","{'h': '1.74645', 'a': '0.632299'}",2025-04-20 18:45:00,"{'w': 0.6432237161479761, 'd': 0.2269624164416785, 'l': 0.12981386676884993}",w
28319,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '3', 'a': '1'}","{'h': '2.8346', 'a': '2.2201'}",2025-04-26 15:00:00,"{'w': 0.5169268352952477, 'd': 0.1764635477001062, 'l': 0.30660926817526035}",l
28334,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '3'}","{'h': '1.16957', 'a': '1.84407'}",2025-05-03 19:05:00,"{'w': 0.2406305694158602, 'd': 0.2278516043750164, 'l': 0.5315178248819368}",l
28336,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '2'}","{'h': '1.12267', 'a': '0.71062'}",2025-05-10 19:00:00,"{'w': 0.4531975812833865, 'd': 0.31525506183622004, 'l': 0.23154735687887368}",w
28352,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '3'}","{'h': '1.32698', 'a': '3.82215'}",2025-05-17 19:00:00,"{'w': 0.08391689662328833, 'd': 0.10184301491042037, 'l': 0.8142282199533164}",l
