id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
10016,Bradley Barcola,7,480,4,3.1618379652500153,0,0.44202880188822746,18,8,1,0,F S,Paris Saint Germain,4,3.1618379652500153,3.1830618381500244,0.9056808687746525
12734,João Neves,3,177,3,0.4191029667854309,0,0.12718243896961212,6,1,0,0,M S,Paris Saint Germain,3,0.4191029667854309,0.9213628172874451,0.7229073792695999
3226,Ousmane Dembélé,3,188,2,2.5042797550559044,1,0.7776447683572769,7,9,0,0,F S,Paris Saint Germain,0,0.22399432212114334,0.8993367664515972,0.4096553847193718
2447,Fabián,5,351,1,0.8439960777759552,1,0.4121526461094618,6,4,0,0,M S,Paris Saint Germain,1,0.8439960777759552,2.0449822694063187,1.034852646291256
8777,Vitinha,7,479,1,0.3912504054605961,3,1.1576526835560799,13,11,0,0,M S,Paris Saint Germain,1,0.3912504054605961,2.9774053432047367,2.373970214277506
9961,Nuno Mendes,7,306,1,0.16503776609897614,1,0.7863306812942028,3,8,0,0,D S,Paris Saint Germain,1,0.16503776609897614,1.6494405157864094,1.1460786685347557
11486,Illia Zabarnyi,7,561,1,0.3527454733848572,0,0,1,0,0,0,D S,Paris Saint Germain,1,0.3527454733848572,1.7834812998771667,1.7834812998771667
11767,Gonçalo Ramos,8,563,1,2.8521194346249104,0,0.14230102393776178,19,4,1,0,F S,Paris Saint Germain,0,2.092024255543947,2.046050449833274,0.377080412581563
12345,Senny Mayulu,5,260,1,0.7053938806056976,1,0.4253436103463173,6,4,0,0,D M S,Paris Saint Germain,1,0.7053938806056976,1.835733823478222,1.0759432539343834
12346,Beraldo,6,496,1,0.33651527762413025,0,0,2,0,0,0,D,Paris Saint Germain,1,0.33651527762413025,2.2909663394093513,2.2909663394093513
2276,Lucas Hernández,5,404,0,0.08956632763147354,0,0.15156153962016106,3,4,2,0,D,Paris Saint Germain,0,0.08956632763147354,1.2219704762101173,1.03953018784523
3297,Marquinhos,2,180,0,0,0,0.01637578196823597,0,1,0,0,D,Paris Saint Germain,0,0,0.36404355615377426,0.34766777604818344
5197,Achraf Hakimi,7,470,0,0.6217245012521744,0,0.450499452650547,6,5,1,0,D F S,Paris Saint Germain,0,0.6217245012521744,2.33952602930367,1.71998480707407
7313,Lee Kang-In,7,417,0,0.7205738201737404,0,1.6520794332027435,13,14,1,0,M S,Paris Saint Germain,0,0.7205738201737404,3.0510406512767076,1.7025731895118952
7453,Khvicha Kvaratskhelia,6,224,0,0.43729275837540627,0,0.04719042405486107,10,1,0,0,F S,Paris Saint Germain,0,0.43729275837540627,0.590167198330164,0.19715481996536255
8638,Lucas Chevalier,8,720,0,0,0,0,0,0,0,0,GK,Paris Saint Germain,0,0,1.3927984610199928,1.3927984610199928
10431,Désiré Doué,4,239,0,0.3098630905151367,1,1.1573206931352615,6,8,0,0,F M S,Paris Saint Germain,0,0.3098630905151367,1.5798717141151428,0.43216174840927124
10786,Warren Zaïre-Emery,8,565,0,0.1794927604496479,0,1.163040990009904,3,12,0,0,D M S,Paris Saint Germain,0,0.1794927604496479,3.4355390686541796,2.370115766301751
11910,William Pacho,5,311,0,0.01761927641928196,0,0,1,0,0,0,D S,Paris Saint Germain,0,0.01761927641928196,1.336625576019287,1.336625576019287
12733,Ibrahim Mbaye,8,383,0,0.37464647740125656,0,0.6630855426192284,4,9,0,0,F S,Paris Saint Germain,0,0.37464647740125656,1.9706832468509674,0.991382822394371
13626,Quentin Ndjantou,3,142,0,0.20286401733756065,0,0.24388322047889233,4,3,0,0,M S,Paris Saint Germain,0,0.20286401733756065,0.6678615063428879,0.3813411146402359
14101,Mathis Jangeal,1,6,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0.136464461684227,0.136464461684227
