id,isResult,side,h,a,goals,xG,datetime,forecast,result
18684,True,a,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '1'}","{'h': '1.72584', 'a': '1.19704'}",2022-10-24 16:30:00,"{'w': 0.49771555010869245, 'd': 0.23728179169425867, 'l': 0.26500265764608544}",w
18695,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '0'}","{'h': '2.52781', 'a': '0.332522'}",2022-10-29 18:45:00,"{'w': 0.8506623288159767, 'd': 0.11647905405777569, 'l': 0.03285853757000944}",l
18710,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '2'}","{'h': '0.800046', 'a': '1.24199'}",2022-11-06 14:00:00,"{'w': 0.2390805256793747, 'd': 0.29449959130296494, 'l': 0.46641988301147014}",l
18721,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '0'}","{'h': '0.479941', 'a': '0.613268'}",2022-11-09 19:45:00,"{'w': 0.23574568484931746, 'd': 0.44128188716432637, 'l': 0.32297242798635606}",l
18731,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '0', 'a': '2'}","{'h': '0.852999', 'a': '1.067'}",2022-11-12 17:00:00,"{'w': 0.2863160608258595, 'd': 0.31365445106831413, 'l': 0.4000294881050495}",l
18738,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '2'}","{'h': '1.44975', 'a': '0.851384'}",2023-01-04 11:30:00,"{'w': 0.5116050470871973, 'd': 0.26755133978934265, 'l': 0.22084361307163522}",w
18750,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.384407', 'a': '3.41709'}",2023-01-08 17:00:00,"{'w': 0.01842687478944034, 'd': 0.06284189871558703, 'l': 0.9187280135913796}",l
18754,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '0'}","{'h': '1.95693', 'a': '1.17611'}",2023-01-16 19:45:00,"{'w': 0.5552126908508837, 'd': 0.21871129287061794, 'l': 0.22607601336874253}",l
18770,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '1.60507', 'a': '1.57295'}",2023-01-22 11:30:00,"{'w': 0.38930750371814143, 'd': 0.2351504161269332, 'l': 0.3755420797917098}",l
18772,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '0'}","{'h': '1.82577', 'a': '0.960106'}",2023-01-28 19:45:00,"{'w': 0.5771065183725623, 'd': 0.2274789362538093, 'l': 0.1954145442134034}",l
18786,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '2'}","{'h': '2.17396', 'a': '1.5131'}",2023-02-06 19:45:00,"{'w': 0.5275218953010032, 'd': 0.20576875798966257, 'l': 0.26670933510996586}",d
18801,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '0'}","{'h': '0.478178', 'a': '1.53473'}",2023-02-13 19:45:00,"{'w': 0.1130315037794727, 'd': 0.25116919850951697, 'l': 0.6357992975985584}",d
18808,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '2.60391', 'a': '0.714025'}",2023-02-18 14:00:00,"{'w': 0.7786486994729629, 'd': 0.14217034498391168, 'l': 0.07918083986632503}",l
18816,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '0'}","{'h': '1.57889', 'a': '0.374617'}",2023-02-27 19:45:00,"{'w': 0.677035975036909, 'd': 0.2388792848936758, 'l': 0.08408473990425733}",l
18828,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '0', 'a': '0'}","{'h': '0.554784', 'a': '0.653093'}",2023-03-05 14:00:00,"{'w': 0.2602140467226584, 'd': 0.4173166698189201, 'l': 0.3224692834584204}",d
18836,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '4', 'a': '2'}","{'h': '2.83726', 'a': '0.487533'}",2023-03-12 19:45:00,"{'w': 0.8536204242177975, 'd': 0.1058476767321894, 'l': 0.040531561430842314}",l
18848,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '1'}","{'h': '1.63263', 'a': '1.24738'}",2023-03-19 11:30:00,"{'w': 0.4639456555351763, 'd': 0.243645306401898, 'l': 0.292409037796832}",w
18860,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '0'}","{'h': '3.16', 'a': '0.249188'}",2023-04-02 16:00:00,"{'w': 0.9219211665369462, 'd': 0.06470419111384053, 'l': 0.013373381879603597}",l
18869,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '2', 'a': '3'}","{'h': '2.63086', 'a': '1.12248'}",2023-04-08 14:30:00,"{'w': 0.6959321664779888, 'd': 0.16401955799372928, 'l': 0.14004814386165268}",l
18876,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '3.03997', 'a': '0.668479'}",2023-04-16 10:30:00,"{'w': 0.841516041782907, 'd': 0.10614829351977437, 'l': 0.05233487677628312}",d
18888,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '1', 'a': '1'}","{'h': '1.77069', 'a': '2.40982'}",2023-04-22 18:45:00,"{'w': 0.28392520399089827, 'd': 0.1936356605227486, 'l': 0.5224390913817616}",d
18894,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '5', 'a': '0'}","{'h': '2.0443', 'a': '0.318861'}",2023-04-30 16:00:00,"{'w': 0.7862967218979874, 'd': 0.1662282689700031, 'l': 0.04747500397164692}",l
18910,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '2'}","{'h': '0.253121', 'a': '2.16016'}",2023-05-03 16:00:00,"{'w': 0.03316802941507596, 'd': 0.1455813474113256, 'l': 0.8212506125802688}",l
18921,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '0'}","{'h': '1.05129', 'a': '0.576272'}",2023-05-08 16:30:00,"{'w': 0.4660741121411687, 'd': 0.33467941761290404, 'l': 0.19924647024532166}",l
18930,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '1.11997', 'a': '1.13938'}",2023-05-15 18:45:00,"{'w': 0.35181705699623944, 'd': 0.28670427992963854, 'l': 0.3614786630707895}",d
18936,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '5', 'a': '1'}","{'h': '4.81134', 'a': '0.349816'}",2023-05-20 18:45:00,"{'w': 0.9746534128007198, 'd': 0.020294276603453745, 'l': 0.004901284711210498}",l
18950,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '2'}","{'h': '2.21953', 'a': '3.04889'}",2023-05-26 18:45:00,"{'w': 0.27775052603143263, 'd': 0.16827445507586816, 'l': 0.5539741872821611}",d
18957,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '0'}","{'h': '1.9182', 'a': '0.64912'}",2023-06-04 16:30:00,"{'w': 0.6759636479524918, 'd': 0.206490539295815, 'l': 0.11754581051890467}",l
