id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1383,Manolo Gabbiadini,35,2374,7,6.77249563112855,2,4.582458201795816,72,27,6,0,F M S,Sampdoria,7,6.77249563112855,11.017689177766442,2.68714477494359
1233,Filip Djuricic,32,2212,3,2.4797603050246835,0,1.680413001216948,26,33,9,0,M S,Sampdoria,3,2.4797603050246835,7.397339068353176,3.782193936407566
6296,Abdelhamid Sabiri,18,1064,2,3.4315860448405147,0,1.4997573867440224,33,14,5,0,M S,Sampdoria,1,1.908983069472015,3.190128283575177,1.979356275871396
7938,Tommaso Augello,37,3084,2,1.1427788324654102,5,4.302606251090765,11,43,3,0,D M S,Sampdoria,2,1.1427788324654102,9.085540952160954,5.596424685791135
9876,Alessandro Zanoli,22,1529,2,2.8644097689539194,2,1.2039675945416093,15,13,3,0,D M S,Sampdoria,2,2.8644097689539194,5.851920165121555,2.35262268781662
1230,Fabio Quagliarella,23,773,1,2.7348157353699207,1,0.5374465249478817,36,7,2,0,F S,Sampdoria,1,2.7348157353699207,3.8421101830899715,0.925620548427105
2256,Jesé,11,187,1,0.3715038886293769,1,0.6771304253488779,3,2,0,0,F S,Sampdoria,1,0.3715038886293769,1.0550859132781625,0.02715500071644783
6211,Mehdi Leris,32,2471,1,4.025223387870938,1,1.7723574917763472,30,20,13,0,D M S,Sampdoria,1,4.025223387870938,7.815881265327334,2.8350184792652726
6980,Francesco Caputo,15,1103,1,1.7300428971648216,0,0.472988311201334,19,9,0,0,F S,Sampdoria,1,1.7300428971648216,3.070764683187008,1.1982312947511673
7096,Omar Colley,16,1383,1,1.4193593338131905,0,0.09602619707584381,6,1,5,0,D S,Sampdoria,1,1.4193593338131905,2.0833404902368784,2.02595048584044
8870,Sam Lammers,19,1116,1,3.125579761341214,1,1.4840746177360415,23,14,1,0,F S,Sampdoria,1,3.125579761341214,4.640237852931023,0.7969244625419378
9041,Bruno Amione,26,2102,1,0.62246676068753,1,0.2905903086066246,12,3,8,1,D S,Sampdoria,1,0.62246676068753,3.0451868064701557,3.0451868064701557
971,Harry Winks,20,1721,0,0.4215813269838691,0,0.9793751584365964,14,15,2,0,M S,Sampdoria,0,0.4215813269838691,4.353261454030871,3.6766641922295094
1099,Tomás Rincón,34,2574,0,0.6065906286239624,2,1.3521954249590635,11,21,7,1,M S,Sampdoria,0,0.6065906286239624,4.380091402679682,3.3188716899603605
1302,Emil Audero,25,2250,0,0,0,0,0,0,1,0,GK,Sampdoria,0,0,1.527403388172388,1.527403388172388
1400,Nicola Murru,20,742,0,0.0270105991512537,0,0.0800662119872868,2,2,3,0,D S,Sampdoria,0,0.0270105991512537,0.8131302823312581,0.7330644689500332
1453,Marios Oikonomou,6,221,0,0.2493060752749443,0,0,3,0,3,0,D S,Sampdoria,0,0.2493060752749443,0,0
1454,Alex Ferrari,12,870,0,0.136252298951149,0,0.46911120414733887,5,3,3,0,D S,Sampdoria,0,0.136252298951149,1.413413779810071,1.2564088832587004
1487,Andrea Conti,1,18,0,0,0,0,0,0,0,0,S,Sampdoria,0,0,0,0
1508,Jeison Murillo,20,1072,0,0.11634480021893978,0,0.040066834539175034,3,2,4,1,D S,Sampdoria,0,0.11634480021893978,1.1539763621985912,1.113909626379609
1569,Valerio Verre,18,664,0,0.38655079901218414,0,1.046878706663847,14,13,5,0,M S,Sampdoria,0,0.38655079901218414,2.3559910226613283,1.1640450172126293
1598,Manuel De Luca,2,37,0,0,0,0,0,0,0,0,S,Sampdoria,0,0,0,0
1624,Fabio Depaoli,3,131,0,0.11544140055775642,0,0.16812269762158394,2,3,1,0,D S,Sampdoria,0,0.11544140055775642,0.6030580103397369,0.36695098876953125
4907,Bartosz Bereszynski,15,1218,0,0.12090139836072922,0,0.12950170040130615,3,3,1,0,D M,Sampdoria,0,0.12090139836072922,1.1499868743121624,0.9127670787274837
6148,Michaël Cuisance,12,632,0,0.5691805090755224,0,0.5811482891440392,10,6,1,0,M S,Sampdoria,0,0.5691805090755224,1.699144508689642,0.7969156838953495
6206,Bram Nuytinck,19,1513,0,0.19088950753211975,1,0.591020505875349,4,3,4,0,D,Sampdoria,0,0.19088950753211975,2.09205280803144,1.982952794060111
6750,Gonzalo Villar,15,689,0,0.01955989934504032,0,0,1,0,2,0,M S,Sampdoria,0,0.01955989934504032,1.1865397496148944,1.1865397496148944
6997,Ignacio Pussetto,5,140,0,0.18906079977750778,0,0.31737281009554863,2,2,1,0,M S,Sampdoria,0,0.18906079977750778,0.44963301718235016,0.030026700347661972
7092,Koray Günter,10,776,0,0.0354575589299202,0,0.06601305771619081,1,2,2,0,D S,Sampdoria,0,0.0354575589299202,0.8429803662002087,0.7889673672616482
7097,Ronaldo Vieira,16,819,0,0.6341766137629747,0,0,6,0,3,0,M S,Sampdoria,0,0.6341766137629747,1.915165711659938,1.3187218983657658
8860,Nicola Ravaglia,9,810,0,0,0,0,0,0,0,0,GK,Sampdoria,0,0,1.0679433960467577,1.0679433960467577
9085,Martin Turk,4,360,0,0,0,0,0,0,0,0,GK,Sampdoria,0,0,0.267400324344635,0.267400324344635
10059,Gerard Yepes,5,191,0,0.06509850174188614,0,0.01955989934504032,1,1,2,0,M S,Sampdoria,0,0.06509850174188614,0.173515098169446,0.10841630212962627
10425,Daniele Montevago,6,232,0,0.5798349939286709,0,0.19556473847478628,7,4,1,0,F S,Sampdoria,0,0.5798349939286709,0.7314657140523195,0
10882,Lorenzo Malagrida,6,99,0,0.15081725269556046,0,0.06995078176259995,2,2,2,0,S,Sampdoria,0,0.15081725269556046,0.3057148214429617,0.15489756874740124
10899,Emirhan Ilkhan,8,98,0,0.01963808946311474,0,0.0354575589299202,1,1,0,0,S,Sampdoria,0,0.01963808946311474,0.7447987720370293,0.7251606807112694
11052,Telasco Segovia,1,1,0,0,0,0,0,0,0,0,S,Sampdoria,0,0,0.01705707423388958,0.01705707423388958
11274,Flavio Paoletti,12,261,0,0,0,0.0294646006077528,0,1,1,0,M S,Sampdoria,0,0,0.5179407801479101,0.5179407801479101
11398,Mihailo Ivanovic,1,2,0,0,0,0,0,0,0,0,S,Sampdoria,0,0,0,0
11627,Samuel Ntanda,1,1,0,0.052893705666065216,0,0,1,0,0,0,S,Sampdoria,0,0.052893705666065216,0.052893705666065216,0.052893705666065216
