id,isResult,side,h,a,goals,xG,datetime,forecast,result
23157,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '4', 'a': '0'}","{'h': '3.04223', 'a': '0.0283806'}",2023-11-12 14:30:00,"{'w': 0.948119791879838, 'd': 0.05048568372332894, 'l': 0.0013937293077991308}",l
23165,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '2.40798', 'a': '1.84043'}",2023-11-25 14:30:00,"{'w': 0.5085084743844777, 'd': 0.19378708486315369, 'l': 0.29770439654926767}",d
23183,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '1'}","{'h': '2.5675', 'a': '1.03267'}",2023-12-09 14:30:00,"{'w': 0.7046052569202119, 'd': 0.16452038800355961, 'l': 0.1308742582084776}",w
23197,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '3', 'a': '0'}","{'h': '3.57797', 'a': '0.670719'}",2023-12-16 14:30:00,"{'w': 0.8895934885771771, 'd': 0.07551385372063141, 'l': 0.034887135542098}",l
23201,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '0'}","{'h': '1.86539', 'a': '0.897866'}",2023-12-20 17:30:00,"{'w': 0.6013504788485787, 'd': 0.22214469357949904, 'l': 0.17650482602901582}",w
23211,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '0'}","{'h': '2.1675', 'a': '0.424997'}",2024-01-13 14:30:00,"{'w': 0.7793331876501916, 'd': 0.16136495405378667, 'l': 0.05930184722549407}",d
23173,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '0'}","{'h': '2.172', 'a': '0.477644'}",2024-01-24 18:30:00,"{'w': 0.7669729435063776, 'd': 0.1653564094534755, 'l': 0.06767063566745761}",l
23228,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '1', 'a': '0'}","{'h': '3.54733', 'a': '1.00135'}",2024-01-28 14:30:00,"{'w': 0.8371554300338893, 'd': 0.09810129778373947, 'l': 0.0647382791886073}",w
23237,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '0'}","{'h': '1.7598', 'a': '0.65912'}",2024-02-04 16:30:00,"{'w': 0.6390602823686152, 'd': 0.22636445763717886, 'l': 0.1345752592839681}",l
23221,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '1'}","{'h': '1.37814', 'a': '1.53583'}",2024-02-07 17:30:00,"{'w': 0.3417888316822365, 'd': 0.24622840759103237, 'l': 0.4119827605872816}",d
23248,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '0.575454', 'a': '1.08099'}",2024-02-10 14:30:00,"{'w': 0.1945378935183689, 'd': 0.32930176803777017, 'l': 0.4761603384429659}",w
23259,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '1'}","{'h': '1.24508', 'a': '2.1649'}",2024-02-17 14:30:00,"{'w': 0.21301706693393624, 'd': 0.20347785110414918, 'l': 0.5835050710562233}",w
23269,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '2', 'a': '2'}","{'h': '1.20933', 'a': '1.33022'}",2024-02-24 14:30:00,"{'w': 0.33791426855648093, 'd': 0.26697888751320614, 'l': 0.3951068439101161}",d
23272,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '0.999042', 'a': '1.63921'}",2024-03-02 14:30:00,"{'w': 0.23044382689693446, 'd': 0.24615863836613205, 'l': 0.5233975344626463}",l
23289,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '0'}","{'h': '1.30933', 'a': '0.839212'}",2024-03-08 19:30:00,"{'w': 0.4759436181644872, 'd': 0.28465310002291566, 'l': 0.23940328179976364}",l
23291,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '1'}","{'h': '1.42836', 'a': '0.833042'}",2024-03-16 14:30:00,"{'w': 0.5105483917026651, 'd': 0.2703358740422704, 'l': 0.21911573421276395}",w
23302,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '0'}","{'h': '1.3089', 'a': '1.07679'}",2024-03-30 14:30:00,"{'w': 0.41868167151232016, 'd': 0.27525200182718595, 'l': 0.30606632664689637}",d
23309,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '1'}","{'h': '0.269865', 'a': '2.7617'}",2024-04-06 13:30:00,"{'w': 0.020949430366244148, 'd': 0.09147285337883551, 'l': 0.8875774747163319}",l
23323,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '0'}","{'h': '1.7073', 'a': '1.55042'}",2024-04-12 18:30:00,"{'w': 0.4176142302591089, 'd': 0.2311980316981452, 'l': 0.35118773744015086}",l
23327,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '5'}","{'h': '1.06863', 'a': '1.92795'}",2024-04-20 16:30:00,"{'w': 0.20640487860662687, 'd': 0.21973226853916877, 'l': 0.5738628504659778}",l
23340,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '0'}","{'h': '1.21021', 'a': '1.11351'}",2024-04-28 13:30:00,"{'w': 0.3829983743745847, 'd': 0.28154595757026, 'l': 0.33545566804948845}",d
23345,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '3', 'a': '4'}","{'h': '1.49561', 'a': '1.84679'}",2024-05-05 13:30:00,"{'w': 0.31421584315338813, 'd': 0.22511449832439112, 'l': 0.460669657092355}",l
23358,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '3', 'a': '2'}","{'h': '3.02417', 'a': '1.66062'}",2024-05-11 13:30:00,"{'w': 0.6524212755619154, 'd': 0.15889054889795295, 'l': 0.1886874358036449}",l
23363,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '1'}","{'h': '2.28943', 'a': '0.963773'}",2024-05-18 13:30:00,"{'w': 0.6714801140801143, 'd': 0.18424793215799595, 'l': 0.14427193129685512}",w
