id,isResult,side,h,a,goals,xG,datetime,forecast,result
22310,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '2'}","{'h': '0.381264', 'a': '1.50058'}",2023-08-20 16:30:00,"{'w': 0.09146311950625105, 'd': 0.252732206916393, 'l': 0.6558046734945246}",w
22315,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '0.760807', 'a': '1.44199'}",2023-08-26 16:30:00,"{'w': 0.197649267600494, 'd': 0.2693036894808754, 'l': 0.5330470428704898}",l
22329,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '3', 'a': '0'}","{'h': '1.96499', 'a': '0.37036'}",2023-09-02 18:45:00,"{'w': 0.7588543348706168, 'd': 0.1811046499125794, 'l': 0.06004101214817878}",w
22341,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '3', 'a': '2'}","{'h': '1.4533', 'a': '0.632092'}",2023-09-17 16:00:00,"{'w': 0.5709361363406423, 'd': 0.26745385007848826, 'l': 0.1616100135273169}",l
22345,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '1.67724', 'a': '1.00314'}",2023-09-24 13:00:00,"{'w': 0.531692074807394, 'd': 0.24244384820353398, 'l': 0.22586407661571078}",w
22362,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '1'}","{'h': '0.325267', 'a': '1.38356'}",2023-09-27 16:30:00,"{'w': 0.08554240465152352, 'd': 0.27220770507605513, 'l': 0.6422498902450908}",w
22365,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '0'}","{'h': '1.97735', 'a': '0.203059'}",2023-10-01 16:00:00,"{'w': 0.8061619276872952, 'd': 0.16312759383967182, 'l': 0.03071047514030586}",d
22382,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '3', 'a': '2'}","{'h': '1.65045', 'a': '1.0016'}",2023-10-08 13:00:00,"{'w': 0.5255362604260404, 'd': 0.24505350434502973, 'l': 0.22941023492821785}",l
22385,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '0'}","{'h': '1.97081', 'a': '1.04166'}",2023-10-22 16:00:00,"{'w': 0.5895667818509326, 'd': 0.21538352093466617, 'l': 0.1950496940233651}",w
22400,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '3'}","{'h': '0.271851', 'a': '2.19175'}",2023-10-30 17:30:00,"{'w': 0.03492804182620054, 'd': 0.1439241685849311, 'l': 0.8211477767991233}",w
22405,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.36089', 'a': '1.39642'}",2023-11-04 17:00:00,"{'w': 0.3643822420987383, 'd': 0.2550121691794015, 'l': 0.38060558866904765}",l
22419,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.21433', 'a': '0.575292'}",2023-11-12 14:00:00,"{'w': 0.5185294198337708, 'd': 0.30573590728972627, 'l': 0.17573467287198086}",d
22426,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '0.880466', 'a': '2.51076'}",2023-11-25 17:00:00,"{'w': 0.11073729078277242, 'd': 0.16085676535458185, 'l': 0.7284058708404355}",l
22436,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '3', 'a': '0'}","{'h': '1.63866', 'a': '0.345831'}",2023-12-04 19:45:00,"{'w': 0.6994889533213235, 'd': 0.22709925878036144, 'l': 0.07341178762555951}",l
