id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6253,Gianluca Scamacca,29,1445,12,8.273879911750555,6,3.8059695661067963,60,33,1,0,F S,Atalanta,12,8.273879911750555,13.530910216271877,4.084158739075065
9969,Teun Koopmeiners,34,2641,12,6.477179829031229,5,6.847522427327931,54,59,5,0,F M S,Atalanta,10,4.954582165926695,18.902232628315687,11.484685834497213
5556,Ademola Lookman,31,1930,11,11.020978674292564,7,6.360278395935893,67,49,4,0,F M S,Atalanta,11,11.020978674292564,19.686111683025956,5.54826701618731
10877,Charles De Ketelaere,35,2064,10,7.576863840222359,8,7.673456937074661,45,49,1,0,F M S,Atalanta,9,6.815564997494221,17.62094940803945,7.474469909444451
1134,Mario Pasalic,34,2039,6,7.9482899978756905,6,5.14187899697572,40,31,3,0,F M S,Atalanta,4,6.425692372024059,16.404161186888814,7.419036481529474
10404,Éderson,36,2888,6,4.507856946438551,1,1.5685449875891209,38,18,8,0,M S,Atalanta,6,4.507856946438551,16.61496058665216,12.260867228731513
2711,Aleksey Miranchuk,27,1168,3,7.988960333168507,5,5.325843313708901,38,45,1,0,F M S,Atalanta,3,7.988960333168507,13.763345999643207,3.9943138379603624
1178,Davide Zappacosta,31,1888,2,3.113600242882967,1,2.0843700440600514,37,17,5,0,D M S,Atalanta,2,3.113600242882967,9.883850516751409,5.854753114283085
1229,Luis Muriel,18,364,2,1.206673363223672,1,1.2441264912486076,23,14,0,0,F S,Atalanta,2,1.206673363223672,2.4164356645196676,0.7658611461520195
8294,El Bilal Touré,11,369,2,1.882786586880684,0,1.0414742417633533,12,7,2,0,F S,Atalanta,2,1.882786586880684,3.592253863811493,0.7911189123988152
342,Sead Kolasinac,30,2206,1,1.1113558299839497,0,0.8098294232040644,13,8,4,0,D S,Atalanta,1,1.1113558299839497,6.6635137517005205,5.958992322906852
1148,Duván Zapata,2,123,1,0.37915483117103577,0,0.13035689294338226,5,2,0,0,F,Atalanta,1,0.37915483117103577,0.5783742368221283,0.2708733379840851
8310,Mitchel Bakker,14,363,1,0.2858780734241009,0,0.18584331031888723,5,4,1,0,D M S,Atalanta,1,0.2858780734241009,1.3082169368863106,0.9974010977894068
9107,Giorgio Scalvini,33,2579,1,1.3213619571179152,3,1.2767269192263484,19,10,3,0,D M S,Atalanta,1,1.3213619571179152,11.570769302546978,10.104473318904638
9866,Nadir Zortea,5,129,1,0.07754025980830193,0,0.1976902261376381,2,3,1,0,S,Atalanta,1,0.07754025980830193,0.6237789019942284,0.5279465615749359
10956,Emil Holm,22,956,1,3.351479221135378,1,1.2132441699504852,26,4,5,0,D M S,Atalanta,1,3.351479221135378,5.254846431314945,3.0255894511938095
1484,Rafael Toloi,18,956,0,0.06742575857788324,0,0.05944761261343956,3,2,4,1,D S,Atalanta,0,0.06742575857788324,1.8332844786345959,1.7532754093408585
1710,Marten de Roon,30,2598,0,0.6061462499201298,5,1.5440559647977352,16,23,10,0,D M S,Atalanta,0,0.6061462499201298,10.94014247506857,9.392945867031813
1927,Berat Gjimshiti,37,2829,0,0.9837555298581719,1,0.73514056019485,13,7,5,0,D S,Atalanta,0,0.9837555298581719,6.919027889147401,6.847096337005496
4733,José Luis Palomino,4,15,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0,0
4940,Francesco Rossi,1,3,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0,0
4941,Hans Hateboer,23,1094,0,0.3292371742427349,1,2.4460225384682417,11,22,5,0,D M S,Atalanta,0,0.3292371742427349,5.45352204144001,4.465422060340643
6706,Ndary Adopo,10,84,0,0.2529441714286804,1,0.10387714207172394,1,2,0,0,S,Atalanta,0,0.2529441714286804,0.9938008151948452,0.8899236712604761
7095,Juan Musso,11,990,0,0,0,0,0,0,0,0,GK,Atalanta,0,0,1.682745210826397,1.682745210826397
8871,Marco Carnesecchi,27,2427,0,0,0,0,0,0,0,0,GK,Atalanta,0,0,2.1709901951253414,2.1709901951253414
8872,Matteo Ruggeri,34,2489,0,0.6316420622169971,4,2.544009182602167,12,24,3,0,D M S,Atalanta,0,0.6316420622169971,10.970818209461868,9.308693802915514
10413,Giovanni Bonfanti,2,86,0,0.05035397410392761,0,0,1,0,0,0,D S,Atalanta,0,0.05035397410392761,0.6180681586265564,0.6180681586265564
11053,Isak Hien,16,912,0,0.1551724448800087,1,0.04263078421354294,4,1,3,0,D S,Atalanta,0,0.1551724448800087,3.9991261065006256,3.9564953185617924
11529,Leonardo Mendicino,1,1,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0,0
