id,isResult,side,h,a,goals,xG,datetime,forecast,result
27469,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '1'}","{'h': '0.883705', 'a': '1.15243'}",2024-11-04 17:30:00,"{'w': 0.27968774642838, 'd': 0.30139672509145504, 'l': 0.41891552847792657}",w
27472,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '1', 'a': '1'}","{'h': '1.03893', 'a': '1.37361'}",2024-11-07 20:00:00,"{'w': 0.28392387704036565, 'd': 0.27096513682371404, 'l': 0.44511098611065264}",d
27484,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '2'}","{'h': '2.1978', 'a': '2.81223'}",2024-11-24 11:30:00,"{'w': 0.30579122173800466, 'd': 0.17725498631093473, 'l': 0.5169534761641126}",d
27501,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '2'}","{'h': '0.156386', 'a': '1.7171'}",2024-12-01 11:30:00,"{'w': 0.029552201340133394, 'd': 0.19768293960230168, 'l': 0.7727648585462936}",w
27505,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '0.327249', 'a': '0.70601'}",2024-12-07 14:00:00,"{'w': 0.1533866702930928, 'd': 0.4429326994593554, 'l': 0.40368063024754963}",d
27520,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '1.28243', 'a': '0.204497'}",2024-12-15 19:45:00,"{'w': 0.6525663661087409, 'd': 0.28935503707806925, 'l': 0.058078596803570685}",d
27524,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '0.707336', 'a': '1.42377'}",2024-12-21 17:00:00,"{'w': 0.1856701258437897, 'd': 0.2719398971217091, 'l': 0.5423899769940412}",l
27536,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '2'}","{'h': '1.42691', 'a': '2.01725'}",2024-12-28 14:00:00,"{'w': 0.2718178229868922, 'd': 0.21542051130579012, 'l': 0.5127616613322213}",w
27547,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '0.545634', 'a': '1.06752'}",2025-01-05 14:00:00,"{'w': 0.1866201820196191, 'd': 0.3333566303694389, 'l': 0.4800231876101913}",d
27558,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '0'}","{'h': '1.51628', 'a': '0.513393'}",2025-01-12 11:30:00,"{'w': 0.6209563781381914, 'd': 0.2553608587423104, 'l': 0.12368276302407637}",w
27570,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '1'}","{'h': '1.79725', 'a': '0.494153'}",2025-01-17 19:45:00,"{'w': 0.69205361674129, 'd': 0.21295623429682728, 'l': 0.09499014802120147}",l
27573,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '2', 'a': '0'}","{'h': '3.31745', 'a': '0.311849'}",2025-01-27 19:45:00,"{'w': 0.9226971468512875, 'd': 0.061957220349658504, 'l': 0.015343372905096159}",w
27587,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '1'}","{'h': '0.695448', 'a': '1.96523'}",2025-02-02 14:00:00,"{'w': 0.12284807650342969, 'd': 0.20348185411139905, 'l': 0.6736700663116038}",l
27599,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '1'}","{'h': '0.647236', 'a': '0.308682'}",2025-02-08 17:00:00,"{'w': 0.38216596438028355, 'd': 0.46519292579284255, 'l': 0.15264110982687298}",d
27605,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '265', 'title': 'Venezia', 'short_title': 'VEN'}","{'h': '2', 'a': '0'}","{'h': '1.60036', 'a': '0.341183'}",2025-02-17 19:45:00,"{'w': 0.6920547239871891, 'd': 0.2331916535548753, 'l': 0.0747536222596917}",w
27614,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.3989', 'a': '1.51356'}",2025-02-22 19:45:00,"{'w': 0.351112467420816, 'd': 0.2466999225103351, 'l': 0.40218760994393854}",l
27625,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '0.229571', 'a': '1.00977'}",2025-03-02 14:00:00,"{'w': 0.08337982472227945, 'd': 0.3606944341379054, 'l': 0.555925741139471}",d
27632,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '1'}","{'h': '0.809829', 'a': '1.43054'}",2025-03-07 19:45:00,"{'w': 0.21251687287179843, 'd': 0.2703565005244885, 'l': 0.5171266265605303}",d
27646,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '1'}","{'h': '1.06034', 'a': '1.20452'}",2025-03-14 19:45:00,"{'w': 0.32151749458327705, 'd': 0.2853387500478783, 'l': 0.39314375536412144}",w
27659,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.50908', 'a': '0.263169'}",2025-03-29 17:00:00,"{'w': 0.6940236679191356, 'd': 0.2444493583986047, 'l': 0.061526973592814914}",l
27667,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '0'}","{'h': '1.65486', 'a': '1.11114'}",2025-04-04 18:45:00,"{'w': 0.5004836798483993, 'd': 0.24398618776309122, 'l': 0.255530132075804}",w
27677,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '1.00077', 'a': '0.111761'}",2025-04-13 13:00:00,"{'w': 0.5924227078774443, 'd': 0.3665338632588844, 'l': 0.04104342886336778}",d
27685,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '2'}","{'h': '0.470637', 'a': '1.33679'}",2025-04-23 16:30:00,"{'w': 0.13023713648845409, 'd': 0.28471975261841764, 'l': 0.5850431108760844}",l
27694,True,a,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.80373', 'a': '1.04585'}",2025-04-27 10:30:00,"{'w': 0.5513080083292835, 'd': 0.23068147911262976, 'l': 0.218010511570634}",l
27705,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '0.54789', 'a': '1.29954'}",2025-05-05 18:45:00,"{'w': 0.15670078671061866, 'd': 0.2915156538820451, 'l': 0.5517835593957867}",l
27718,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '2'}","{'h': '2.35243', 'a': '0.648382'}",2025-05-11 18:45:00,"{'w': 0.7553534411656301, 'd': 0.159957981586698, 'l': 0.08468854541013689}",d
27724,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '3'}","{'h': '1.44057', 'a': '1.56926'}",2025-05-18 13:00:00,"{'w': 0.3507553352915733, 'd': 0.24200719979425525, 'l': 0.4072374647146462}",l
27734,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '3'}","{'h': '0.628377', 'a': '1.17343'}",2025-05-24 16:00:00,"{'w': 0.19785019740957344, 'd': 0.3110167506199014, 'l': 0.4911330519677149}",w
