match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
29853,2025-08-25 18:45:00,Serie_A,2025,Inter,Torino,Home,5,0,2.60956,0.816232,20,12,w
29862,2025-08-31 18:45:00,Serie_A,2025,Inter,Udinese,Home,1,2,1.67172,1.20014,16,10,l
29865,2025-09-13 16:00:00,Serie_A,2025,Inter,Juventus,Away,3,4,1.01628,0.768943,18,12,l
29880,2025-09-21 18:45:00,Serie_A,2025,Inter,Sassuolo,Home,2,1,3.12186,0.850824,20,10,w
29884,2025-09-27 18:45:00,Serie_A,2025,Inter,Cagliari,Away,2,0,3.95419,0.475174,20,6,w
29897,2025-10-04 16:00:00,Serie_A,2025,Inter,Cremonese,Home,4,1,4.65231,0.619599,27,3,w
29913,2025-10-18 18:45:00,Serie_A,2025,Inter,Roma,Away,1,0,0.96386,2.1538,12,15,w
29920,2025-10-25 16:00:00,Serie_A,2025,Inter,Napoli,Away,1,3,2.07077,1.18626,15,7,l
29929,2025-10-29 18:45:00,Serie_A,2025,Inter,Fiorentina,Home,3,0,2.87253,0.741937,22,10,w
29943,2025-11-02 11:30:00,Serie_A,2025,Inter,Verona,Away,2,1,1.15025,0.372642,21,9,w
