match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
29851,2025-08-24 18:45:00,Serie_A,2025,Parma_Calcio_1913,Juventus,Away,0,2,0.815567,2.74202,8,25,l
29857,2025-08-30 16:30:00,Serie_A,2025,Parma_Calcio_1913,Atalanta,Home,1,1,0.751112,1.19727,7,11,d
29864,2025-09-13 13:00:00,Serie_A,2025,Parma_Calcio_1913,Cagliari,Away,0,2,1.95549,1.76945,16,12,l
29878,2025-09-21 13:00:00,Serie_A,2025,Parma_Calcio_1913,Cremonese,Away,0,0,0.902031,0.172561,15,3,d
29890,2025-09-29 16:30:00,Serie_A,2025,Parma_Calcio_1913,Torino,Home,2,1,1.44462,0.660829,13,15,w
29901,2025-10-04 13:00:00,Serie_A,2025,Parma_Calcio_1913,Lecce,Home,0,1,1.08896,0.622459,9,7,l
29909,2025-10-19 13:00:00,Serie_A,2025,Parma_Calcio_1913,Genoa,Away,0,0,0.0544873,2.21692,1,23,d
29921,2025-10-25 13:00:00,Serie_A,2025,Parma_Calcio_1913,Como,Home,0,0,1.56651,0.387121,10,6,d
29933,2025-10-29 16:30:00,Serie_A,2025,Parma_Calcio_1913,Roma,Away,1,2,1.17796,1.15685,8,18,l
29939,2025-11-02 17:00:00,Serie_A,2025,Parma_Calcio_1913,Bologna,Home,1,3,0.622333,3.51745,7,22,l
