id,isResult,side,h,a,goals,xG,datetime,forecast,result
19344,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '1'}","{'h': '2.07456', 'a': '0.119138'}",2022-08-06 13:30:00,"{'w': 0.8432988365929146, 'd': 0.14081313096643164, 'l': 0.015888026186279124}",l
19355,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '3', 'a': '2'}","{'h': '2.3761', 'a': '1.47438'}",2022-08-13 13:30:00,"{'w': 0.5759299245677216, 'd': 0.1928679305653402, 'l': 0.2312021086094254}",w
19365,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '3'}","{'h': '1.10143', 'a': '1.30099'}",2022-08-20 13:30:00,"{'w': 0.3143363296591315, 'd': 0.2747335096080284, 'l': 0.4109301607199496}",w
19372,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '0'}","{'h': '2.00234', 'a': '0.458737'}",2022-08-27 13:30:00,"{'w': 0.7422224205170536, 'd': 0.1836828762601794, 'l': 0.07409469929160066}",w
19378,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '0'}","{'h': '2.521', 'a': '0.360446'}",2022-09-02 18:30:00,"{'w': 0.8438442933934411, 'd': 0.11979678878206787, 'l': 0.03635884093907928}",l
19390,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '4', 'a': '1'}","{'h': '4.64891', 'a': '1.08619'}",2022-09-10 13:30:00,"{'w': 0.9090784505796418, 'd': 0.056189479594757806, 'l': 0.034627360901591686}",w
19404,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '0.74318', 'a': '0.6761'}",2022-09-18 17:30:00,"{'w': 0.3302836202053515, 'd': 0.37957524033249623, 'l': 0.2901411394621466}",d
19411,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '0.958712', 'a': '1.60101'}",2022-10-02 13:30:00,"{'w': 0.2260876107584491, 'd': 0.25011907240559733, 'l': 0.5237933166364542}",d
19417,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '2'}","{'h': '1.30088', 'a': '1.43801'}",2022-10-07 18:30:00,"{'w': 0.3409442215476415, 'd': 0.255356661910007, 'l': 0.4036991164842852}",l
19430,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '3'}","{'h': '0.697562', 'a': '3.51699'}",2022-10-14 18:30:00,"{'w': 0.038686591601659444, 'd': 0.08036320059537079, 'l': 0.8809456937729581}",w
19436,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '2'}","{'h': '0.766181', 'a': '3.12799'}",2022-10-22 13:30:00,"{'w': 0.059108388465857455, 'd': 0.10746260543345722, 'l': 0.8334278916463372}",l
19444,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '0.979672', 'a': '0.778986'}",2022-10-30 18:30:00,"{'w': 0.38970762307753193, 'd': 0.3310632652043063, 'l': 0.2792291117179282}",d
