match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
28052,2024-08-18 13:00:00,Ligue_1,2024,Auxerre,Nice,Home,2,1,3.03248,0.58056,16,9,w
28064,2024-08-25 15:00:00,Ligue_1,2024,Auxerre,Nantes,Away,0,2,0.876338,1.52541,12,9,l
28071,2024-09-01 15:00:00,Ligue_1,2024,Auxerre,Le Havre,Away,1,3,0.743523,2.83661,8,22,l
28077,2024-09-14 17:00:00,Ligue_1,2024,Auxerre,Monaco,Home,0,3,0.419427,3.37672,13,19,l
28089,2024-09-22 15:00:00,Ligue_1,2024,Auxerre,Montpellier,Away,2,3,1.42586,1.78396,11,14,l
28095,2024-09-27 17:00:00,Ligue_1,2024,Auxerre,Brest,Home,3,0,2.9504,0.726126,15,8,w
28107,2024-10-05 15:00:00,Ligue_1,2024,Auxerre,Saint-Etienne,Away,1,3,0.71964,2.45106,11,13,l
28113,2024-10-20 15:00:00,Ligue_1,2024,Auxerre,Reims,Home,2,1,2.86385,1.22872,10,14,w
28126,2024-10-27 14:00:00,Ligue_1,2024,Auxerre,Lyon,Away,2,2,1.0609,2.21183,19,12,d
28131,2024-11-03 16:00:00,Ligue_1,2024,Auxerre,Rennes,Home,4,0,2.39897,0.701873,16,7,w
28146,2024-11-08 19:45:00,Ligue_1,2024,Auxerre,Marseille,Away,3,1,2.09466,2.02831,10,19,w
28154,2024-11-24 16:00:00,Ligue_1,2024,Auxerre,Angers,Home,1,0,0.683126,1.14148,10,10,w
28164,2024-12-01 16:00:00,Ligue_1,2024,Auxerre,Toulouse,Away,0,2,0.129647,2.78623,4,12,l
28166,2024-12-06 20:00:00,Ligue_1,2024,Auxerre,Paris Saint Germain,Home,0,0,0.34154,3.04535,6,25,d
28177,2024-12-14 18:00:00,Ligue_1,2024,Auxerre,Lens,Home,2,2,0.51026,1.73768,10,16,d
28190,2025-01-05 14:00:00,Ligue_1,2024,Auxerre,Strasbourg,Away,1,3,1.7605,2.89722,14,11,l
28194,2025-01-10 20:00:00,Ligue_1,2024,Auxerre,Lille,Home,0,0,0.601359,1.51829,13,13,d
28208,2025-01-19 16:15:00,Ligue_1,2024,Auxerre,Angers,Away,0,2,0.462137,1.21759,11,12,l
28214,2025-01-24 19:45:00,Ligue_1,2024,Auxerre,Saint-Etienne,Home,1,1,0.582829,1.1913,11,8,d
28227,2025-02-01 18:00:00,Ligue_1,2024,Auxerre,Monaco,Away,2,4,1.6376,2.07751,12,11,l
28228,2025-02-09 16:15:00,Ligue_1,2024,Auxerre,Toulouse,Home,2,2,0.716768,1.16269,9,7,d
28241,2025-02-14 19:45:00,Ligue_1,2024,Auxerre,Brest,Away,2,2,1.48646,1.97492,11,18,d
28252,2025-02-22 20:05:00,Ligue_1,2024,Auxerre,Marseille,Home,3,0,1.96607,1.22185,9,8,w
28261,2025-03-02 16:15:00,Ligue_1,2024,Auxerre,Strasbourg,Home,0,1,2.09273,1.52559,14,6,l
28265,2025-03-09 16:15:00,Ligue_1,2024,Auxerre,Reims,Away,2,0,1.87605,1.83707,13,18,w
28274,2025-03-14 19:45:00,Ligue_1,2024,Auxerre,Nice,Away,1,1,0.606081,2.29143,10,20,d
28283,2025-03-30 16:15:00,Ligue_1,2024,Auxerre,Montpellier,Home,1,0,2.11681,0.457017,21,12,w
28299,2025-04-06 15:15:00,Ligue_1,2024,Auxerre,Rennes,Away,1,0,1.10602,1.06426,11,18,w
28302,2025-04-13 18:45:00,Ligue_1,2024,Auxerre,Lyon,Home,1,3,1.00397,3.11801,14,13,l
28312,2025-04-20 13:00:00,Ligue_1,2024,Auxerre,Lille,Away,1,3,0.280948,2.97047,6,16,l
28322,2025-04-27 15:15:00,Ligue_1,2024,Auxerre,Lens,Away,4,0,2.38411,2.31455,12,16,w
28329,2025-05-04 15:15:00,Ligue_1,2024,Auxerre,Le Havre,Home,1,2,0.32277,1.30285,5,11,l
28337,2025-05-10 19:00:00,Ligue_1,2024,Auxerre,Nantes,Home,1,1,0.624481,0.823377,9,7,d
28351,2025-05-17 19:00:00,Ligue_1,2024,Auxerre,Paris Saint Germain,Away,1,3,0.9013,3.71972,7,21,l
