match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
28054,2024-08-18 15:00:00,Ligue_1,2024,Nantes,Toulouse,Away,0,0,0.513845,1.50937,10,12,d
28064,2024-08-25 15:00:00,Ligue_1,2024,Nantes,Auxerre,Home,2,0,1.52541,0.876338,9,12,w
28068,2024-08-31 17:00:00,Ligue_1,2024,Nantes,Montpellier,Away,3,1,1.69437,0.745975,9,10,w
28081,2024-09-15 15:00:00,Ligue_1,2024,Nantes,Reims,Home,1,2,1.43325,0.549218,18,11,l
28088,2024-09-22 15:00:00,Ligue_1,2024,Nantes,Angers,Away,1,1,1.28588,0.82486,9,4,d
28097,2024-09-29 15:00:00,Ligue_1,2024,Nantes,Saint-Etienne,Home,2,2,2.61562,1.0242,16,5,d
28102,2024-10-06 13:00:00,Ligue_1,2024,Nantes,Lyon,Away,0,2,0.765938,2.43324,12,17,l
28116,2024-10-20 15:00:00,Ligue_1,2024,Nantes,Nice,Home,1,1,0.832336,0.776883,11,13,d
28125,2024-10-27 16:00:00,Ligue_1,2024,Nantes,Strasbourg,Away,1,3,0.761926,1.99679,8,9,l
28135,2024-11-03 19:45:00,Ligue_1,2024,Nantes,Marseille,Home,1,2,1.25901,0.876221,7,9,l
28139,2024-11-09 18:00:00,Ligue_1,2024,Nantes,Lens,Away,2,3,1.49891,3.74705,9,15,l
28152,2024-11-24 16:00:00,Ligue_1,2024,Nantes,Le Havre,Home,0,2,0.846924,0.977121,18,7,l
28161,2024-11-30 20:00:00,Ligue_1,2024,Nantes,Paris Saint Germain,Away,1,1,0.742742,3.85838,5,24,d
28172,2024-12-08 16:00:00,Ligue_1,2024,Nantes,Rennes,Home,1,0,1.70972,0.285927,14,5,w
28180,2024-12-15 16:00:00,Ligue_1,2024,Nantes,Brest,Away,1,4,1.39913,2.20104,16,13,l
28188,2025-01-04 18:00:00,Ligue_1,2024,Nantes,Lille,Away,1,1,1.07277,1.13415,6,13,d
28193,2025-01-10 18:00:00,Ligue_1,2024,Nantes,Monaco,Home,2,2,1.41184,3.48791,10,15,d
28205,2025-01-19 14:00:00,Ligue_1,2024,Nantes,Saint-Etienne,Away,1,1,1.36031,0.836137,8,12,d
28218,2025-01-26 16:15:00,Ligue_1,2024,Nantes,Lyon,Home,1,1,1.62983,1.61762,7,15,d
28223,2025-02-02 16:15:00,Ligue_1,2024,Nantes,Reims,Away,2,1,1.41652,0.960868,12,13,w
28229,2025-02-07 16:00:00,Ligue_1,2024,Nantes,Brest,Home,0,2,1.45114,2.49765,15,10,l
28245,2025-02-15 18:00:00,Ligue_1,2024,Nantes,Monaco,Away,1,7,1.36606,5.14782,6,22,l
28250,2025-02-23 14:00:00,Ligue_1,2024,Nantes,Lens,Home,3,1,4.25273,2.06191,17,14,w
28256,2025-03-02 19:45:00,Ligue_1,2024,Nantes,Marseille,Away,0,2,0.838148,2.61727,8,21,l
28266,2025-03-09 16:15:00,Ligue_1,2024,Nantes,Strasbourg,Home,0,1,0.66134,1.17018,11,9,l
28280,2025-03-15 16:00:00,Ligue_1,2024,Nantes,Lille,Home,1,0,2.00991,2.45036,10,13,w
28284,2025-03-30 16:15:00,Ligue_1,2024,Nantes,Le Havre,Away,2,3,1.06585,4.01379,7,16,l
28292,2025-04-04 18:45:00,Ligue_1,2024,Nantes,Nice,Away,2,1,0.945149,2.17922,8,21,w
28317,2025-04-18 18:45:00,Ligue_1,2024,Nantes,Rennes,Away,1,2,0.702331,2.52992,4,19,l
28303,2025-04-22 18:45:00,Ligue_1,2024,Nantes,Paris Saint Germain,Home,1,1,0.520926,2.30552,8,10,d
28320,2025-04-27 15:15:00,Ligue_1,2024,Nantes,Toulouse,Home,0,0,1.33764,0.410988,11,6,d
28335,2025-05-04 13:00:00,Ligue_1,2024,Nantes,Angers,Home,0,1,0.14126,0.727966,7,14,l
28337,2025-05-10 19:00:00,Ligue_1,2024,Nantes,Auxerre,Away,1,1,0.823377,0.624481,7,9,d
28347,2025-05-17 19:00:00,Ligue_1,2024,Nantes,Montpellier,Home,3,0,3.00657,0.602786,18,9,w
