match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
28055,2024-08-18 15:00:00,Ligue_1,2024,Lens,Angers,Away,1,0,1.04077,0.297792,10,8,w
28061,2024-08-25 13:00:00,Ligue_1,2024,Lens,Brest,Home,2,0,4.01926,0.695576,20,12,w
28070,2024-09-01 13:00:00,Ligue_1,2024,Lens,Monaco,Away,1,1,1.91297,0.905621,12,14,d
28078,2024-09-15 18:45:00,Ligue_1,2024,Lens,Lyon,Home,0,0,0.623644,0.529029,12,8,d
28091,2024-09-21 17:00:00,Ligue_1,2024,Lens,Rennes,Away,1,1,0.853348,1.34636,10,11,d
28096,2024-09-28 15:00:00,Ligue_1,2024,Lens,Nice,Home,0,0,2.06424,0.9614,22,15,d
28110,2024-10-06 15:00:00,Ligue_1,2024,Lens,Strasbourg,Away,2,2,1.43012,1.31135,12,8,d
28117,2024-10-19 17:00:00,Ligue_1,2024,Lens,Saint-Etienne,Away,2,0,1.35593,0.782727,13,15,w
28120,2024-10-26 19:00:00,Ligue_1,2024,Lens,Lille,Home,0,2,0.865293,1.47637,11,11,l
28130,2024-11-02 16:00:00,Ligue_1,2024,Lens,Paris Saint Germain,Away,0,1,0.803421,2.76932,13,18,l
28139,2024-11-09 18:00:00,Ligue_1,2024,Lens,Nantes,Home,3,2,3.74705,1.49891,15,9,w
28148,2024-11-23 16:00:00,Ligue_1,2024,Lens,Marseille,Home,1,3,2.1723,1.37895,16,10,l
28156,2024-11-29 19:45:00,Ligue_1,2024,Lens,Reims,Away,2,0,1.40788,0.589301,11,16,w
28170,2024-12-08 14:00:00,Ligue_1,2024,Lens,Montpellier,Home,2,0,1.10272,1.51819,17,8,w
28177,2024-12-14 18:00:00,Ligue_1,2024,Lens,Auxerre,Away,2,2,1.73768,0.51026,16,10,d
28185,2025-01-05 14:00:00,Ligue_1,2024,Lens,Toulouse,Home,0,1,1.32887,2.19226,14,8,l
28196,2025-01-12 14:00:00,Ligue_1,2024,Lens,Le Havre,Away,2,1,3.10793,1.84216,25,8,w
28202,2025-01-18 16:00:00,Ligue_1,2024,Lens,Paris Saint Germain,Home,1,2,1.34901,1.57299,10,9,l
28215,2025-01-26 16:15:00,Ligue_1,2024,Lens,Angers,Home,1,0,2.01118,0.0813578,16,2,w
28221,2025-01-31 19:45:00,Ligue_1,2024,Lens,Montpellier,Away,2,0,3.21001,1.11121,19,14,w
28236,2025-02-08 16:00:00,Ligue_1,2024,Lens,Nice,Away,0,2,1.02488,3.37347,12,16,l
28240,2025-02-16 16:15:00,Ligue_1,2024,Lens,Strasbourg,Home,0,2,0.265561,1.97845,7,13,l
28250,2025-02-23 14:00:00,Ligue_1,2024,Lens,Nantes,Away,1,3,2.06191,4.25273,14,17,l
28260,2025-03-01 18:00:00,Ligue_1,2024,Lens,Le Havre,Home,3,4,2.02687,1.73131,19,8,l
28272,2025-03-08 20:05:00,Ligue_1,2024,Lens,Marseille,Away,1,0,1.23993,1.18945,3,15,w
28278,2025-03-15 20:05:00,Ligue_1,2024,Lens,Rennes,Home,1,0,0.643819,0.653605,9,12,w
28289,2025-03-30 19:45:00,Ligue_1,2024,Lens,Lille,Away,0,1,0.596446,1.95492,5,11,l
28296,2025-04-06 13:00:00,Ligue_1,2024,Lens,Saint-Etienne,Home,1,0,2.50421,1.69228,20,8,w
28307,2025-04-11 18:45:00,Ligue_1,2024,Lens,Reims,Home,0,2,2.71917,1.44859,37,10,l
28311,2025-04-20 15:15:00,Ligue_1,2024,Lens,Brest,Away,3,1,2.98551,1.05399,17,11,w
28322,2025-04-27 15:15:00,Ligue_1,2024,Lens,Auxerre,Home,0,4,2.31455,2.38411,16,12,l
28330,2025-05-04 15:15:00,Ligue_1,2024,Lens,Lyon,Away,2,1,0.952824,1.1801,8,18,w
28342,2025-05-10 19:00:00,Ligue_1,2024,Lens,Toulouse,Away,1,1,0.766404,1.12406,12,9,d
28349,2025-05-17 19:00:00,Ligue_1,2024,Lens,Monaco,Home,4,0,2.49045,0.481188,15,6,w
