match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
28051,2024-08-17 19:00:00,Ligue_1,2024,Monaco,Saint-Etienne,Home,1,0,2.78444,0.484117,17,11,w
28058,2024-08-24 15:00:00,Ligue_1,2024,Monaco,Lyon,Away,2,0,2.60916,0.0144803,21,1,w
28070,2024-09-01 13:00:00,Ligue_1,2024,Monaco,Lens,Home,1,1,0.905621,1.91297,14,12,d
28077,2024-09-14 17:00:00,Ligue_1,2024,Monaco,Auxerre,Away,3,0,3.37672,0.419427,19,13,w
28092,2024-09-22 13:00:00,Ligue_1,2024,Monaco,Le Havre,Home,3,1,1.84023,0.580512,11,8,w
28100,2024-09-28 19:00:00,Ligue_1,2024,Monaco,Montpellier,Home,2,1,3.45707,0.768868,21,9,w
28103,2024-10-05 19:00:00,Ligue_1,2024,Monaco,Rennes,Away,2,1,0.498715,0.640297,5,14,w
28111,2024-10-18 18:45:00,Ligue_1,2024,Monaco,Lille,Home,0,0,1.1914,0.163769,14,3,d
28128,2024-10-27 16:00:00,Ligue_1,2024,Monaco,Nice,Away,1,2,0.796703,1.79435,11,17,l
28129,2024-11-01 18:00:00,Ligue_1,2024,Monaco,Angers,Home,0,1,1.47525,0.50003,11,10,l
28140,2024-11-09 16:00:00,Ligue_1,2024,Monaco,Strasbourg,Away,3,1,3.42574,0.771173,19,5,w
28153,2024-11-22 18:00:00,Ligue_1,2024,Monaco,Brest,Home,3,2,2.55781,1.38684,10,12,w
28162,2024-12-01 19:45:00,Ligue_1,2024,Monaco,Marseille,Away,1,2,0.958578,1.65632,7,9,l
28173,2024-12-07 16:00:00,Ligue_1,2024,Monaco,Toulouse,Home,2,0,2.8043,0.232536,19,6,w
28176,2024-12-14 20:00:00,Ligue_1,2024,Monaco,Reims,Away,0,0,1.3291,1.52074,14,8,d
28183,2024-12-18 20:00:00,Ligue_1,2024,Monaco,Paris Saint Germain,Home,2,4,3.10193,2.40654,15,17,l
28193,2025-01-10 18:00:00,Ligue_1,2024,Monaco,Nantes,Away,2,2,3.48791,1.41184,15,10,d
28206,2025-01-17 18:00:00,Ligue_1,2024,Monaco,Montpellier,Away,1,2,1.74957,2.60645,26,12,l
28211,2025-01-25 16:00:00,Ligue_1,2024,Monaco,Rennes,Home,3,2,3.47384,1.85205,20,14,w
28227,2025-02-01 18:00:00,Ligue_1,2024,Monaco,Auxerre,Home,4,2,2.07751,1.6376,11,12,w
28233,2025-02-07 20:05:00,Ligue_1,2024,Monaco,Paris Saint Germain,Away,1,4,0.924683,3.13964,9,16,l
28245,2025-02-15 18:00:00,Ligue_1,2024,Monaco,Nantes,Home,7,1,5.14782,1.36606,22,6,w
28248,2025-02-22 16:00:00,Ligue_1,2024,Monaco,Lille,Away,1,2,2.78007,1.04956,13,9,l
28262,2025-02-28 19:45:00,Ligue_1,2024,Monaco,Reims,Home,3,0,4.01066,0.722972,23,9,w
28267,2025-03-07 19:45:00,Ligue_1,2024,Monaco,Toulouse,Away,1,1,2.8576,1.25392,13,8,d
28281,2025-03-15 18:00:00,Ligue_1,2024,Monaco,Angers,Away,2,0,2.03553,0.497795,16,6,w
28290,2025-03-29 20:05:00,Ligue_1,2024,Monaco,Nice,Home,2,1,2.52612,0.60151,17,9,w
28293,2025-04-05 17:00:00,Ligue_1,2024,Monaco,Brest,Away,1,2,1.75483,0.90697,11,13,l
28308,2025-04-12 15:00:00,Ligue_1,2024,Monaco,Marseille,Home,3,0,2.91516,0.877673,15,8,w
28316,2025-04-19 17:00:00,Ligue_1,2024,Monaco,Strasbourg,Home,0,0,0.969947,0.340219,12,5,d
28318,2025-04-26 17:00:00,Ligue_1,2024,Monaco,Le Havre,Away,1,1,3.28954,0.807798,19,9,d
28334,2025-05-03 19:05:00,Ligue_1,2024,Monaco,Saint-Etienne,Away,3,1,1.84407,1.16957,12,11,w
28344,2025-05-10 19:00:00,Ligue_1,2024,Monaco,Lyon,Home,2,0,1.48659,0.390411,11,9,w
28349,2025-05-17 19:00:00,Ligue_1,2024,Monaco,Lens,Away,0,4,0.481188,2.49045,6,15,l
