id,isResult,side,h,a,goals,xG,datetime,forecast,result
19485,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '1.8803', 'a': '1.38032'}",2023-01-21 14:30:00,"{'w': 0.4926656739416917, 'd': 0.22453591981250218, 'l': 0.28279840450475524}",d
19489,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '2'}","{'h': '0.84968', 'a': '1.15874'}",2023-01-25 17:30:00,"{'w': 0.2682591631244511, 'd': 0.3026363207539657, 'l': 0.4291045161191951}",l
19499,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '5', 'a': '2'}","{'h': '2.86841', 'a': '0.912111'}",2023-01-28 14:30:00,"{'w': 0.7745693320470401, 'd': 0.1349385453554778, 'l': 0.09049173620402495}",w
19505,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '0.978155', 'a': '1.09283'}",2023-02-04 14:30:00,"{'w': 0.3197145280684694, 'd': 0.3014031730518313, 'l': 0.3788822988784375}",l
19517,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '1'}","{'h': '4.00745', 'a': '1.45453'}",2023-02-11 14:30:00,"{'w': 0.8138062898070809, 'd': 0.09925794050359017, 'l': 0.08691541381869303}",w
19523,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '3'}","{'h': '3.01434', 'a': '2.00397'}",2023-02-19 18:30:00,"{'w': 0.5869635916661261, 'd': 0.16712810224933553, 'l': 0.24590759150918842}",w
19535,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '4', 'a': '0'}","{'h': '2.95117', 'a': '0.718556'}",2023-02-24 19:30:00,"{'w': 0.8224080133110282, 'd': 0.11589754063924608, 'l': 0.06169389771305823}",w
19543,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '0'}","{'h': '1.03595', 'a': '0.616344'}",2023-03-04 14:30:00,"{'w': 0.4500247985572202, 'd': 0.3349243309870854, 'l': 0.2150508704552011}",w
19555,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '1.61723', 'a': '0.388401'}",2023-03-11 14:30:00,"{'w': 0.682018385753479, 'd': 0.23334466112342034, 'l': 0.08463695289470612}",d
19561,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '1'}","{'h': '1.57837', 'a': '1.35257'}",2023-03-19 18:30:00,"{'w': 0.42780729910374754, 'd': 0.24453480085044182, 'l': 0.32765789986135996}",d
19575,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '3'}","{'h': '0.584058', 'a': '2.54838'}",2023-04-01 13:30:00,"{'w': 0.06403853148333881, 'd': 0.1370651309164156, 'l': 0.7988962494579256}",w
19579,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '2'}","{'h': '1.98671', 'a': '1.08214'}",2023-04-08 13:30:00,"{'w': 0.5834513991625881, 'd': 0.21480169417875253, 'l': 0.20174690311138663}",d
19588,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '0.937521', 'a': '0.762976'}",2023-04-15 13:30:00,"{'w': 0.3794567772567091, 'd': 0.338500673576041, 'l': 0.28204254916712274}",d
19597,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '3', 'a': '1'}","{'h': '1.29569', 'a': '2.70283'}",2023-04-22 13:30:00,"{'w': 0.16189405171793173, 'd': 0.16623434845821783, 'l': 0.671871415178571}",w
19608,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '3', 'a': '0'}","{'h': '1.44113', 'a': '1.44665'}",2023-04-30 15:30:00,"{'w': 0.3745875513094737, 'd': 0.2483554019188297, 'l': 0.37705704667365}",l
19615,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '3'}","{'h': '0.990997', 'a': '3.14666'}",2023-05-05 18:30:00,"{'w': 0.08388260999526337, 'd': 0.1209488012812216, 'l': 0.795167391070924}",l
19626,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '3', 'a': '0'}","{'h': '2.03828', 'a': '0.944589'}",2023-05-13 13:30:00,"{'w': 0.6269706976854761, 'd': 0.20644430816435422, 'l': 0.1665849891852654}",l
19633,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '4'}","{'h': '1.41611', 'a': '1.40314'}",2023-05-21 13:30:00,"{'w': 0.3770306862305696, 'd': 0.2518032179806015, 'l': 0.3711660957181153}",l
19639,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '2'}","{'h': '4.09921', 'a': '1.68097'}",2023-05-27 13:30:00,"{'w': 0.7898622683700625, 'd': 0.10524699570509204, 'l': 0.10486446327903498}",d
