id,isResult,side,h,a,goals,xG,datetime,forecast,result
23156,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '1'}","{'h': '1.90144', 'a': '0.398988'}",2023-11-12 19:30:00,"{'w': 0.7392577891753377, 'd': 0.19193976440258081, 'l': 0.06880244443392838}",w
23168,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '1'}","{'h': '0.634004', 'a': '2.90646'}",2023-11-25 14:30:00,"{'w': 0.05398004075904477, 'd': 0.11272183604977631, 'l': 0.8332976686480619}",l
23174,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '2', 'a': '1'}","{'h': '4.71075', 'a': '1.17851'}",2023-12-02 14:30:00,"{'w': 0.9031061983891088, 'd': 0.05839542453916828, 'l': 0.03837775016214407}",w
23182,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '3'}","{'h': '1.71347', 'a': '3.63569'}",2023-12-09 17:30:00,"{'w': 0.1408154529179632, 'd': 0.1285089092232057, 'l': 0.7306689810097867}",w
23192,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '1'}","{'h': '2.91669', 'a': '1.04243'}",2023-12-16 17:30:00,"{'w': 0.7555515922252448, 'd': 0.13928890585438655, 'l': 0.10515902729492414}",w
23206,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '1'}","{'h': '1.48185', 'a': '1.99449'}",2023-12-19 17:30:00,"{'w': 0.2871907148406992, 'd': 0.21662733355045838, 'l': 0.4961819478056464}",d
23210,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '1'}","{'h': '2.67312', 'a': '1.07791'}",2024-01-13 14:30:00,"{'w': 0.7120950829569133, 'd': 0.15872504703445803, 'l': 0.1291797092146947}",l
23219,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '3'}","{'h': '1.59453', 'a': '2.17224'}",2024-01-20 17:30:00,"{'w': 0.283729491580648, 'd': 0.20595189743836287, 'l': 0.5103185994032713}",l
23235,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '5', 'a': '2'}","{'h': '3.13056', 'a': '0.495967'}",2024-01-27 14:30:00,"{'w': 0.8803053190172512, 'd': 0.08701107160952387, 'l': 0.03268248378334025}",l
23237,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '0'}","{'h': '1.7598', 'a': '0.65912'}",2024-02-04 16:30:00,"{'w': 0.6390602823686152, 'd': 0.22636445763717886, 'l': 0.1345752592839681}",w
23251,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '2'}","{'h': '0.965916', 'a': '1.78901'}",2024-02-10 14:30:00,"{'w': 0.2015426622374248, 'd': 0.23120393537460224, 'l': 0.5672534015030044}",d
23254,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '0'}","{'h': '1.49022', 'a': '0.944074'}",2024-02-17 17:30:00,"{'w': 0.4990530482259123, 'd': 0.2617739686806415, 'l': 0.23917298301793272}",w
23271,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '1'}","{'h': '1.83179', 'a': '0.57703'}",2024-02-24 17:30:00,"{'w': 0.6768806154674067, 'd': 0.21323710556212308, 'l': 0.10988227775850529}",l
23278,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '4'}","{'h': '0.562887', 'a': '2.11704'}",2024-03-02 14:30:00,"{'w': 0.08564384641488411, 'd': 0.1780950409180609, 'l': 0.7362611045184705}",w
23282,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '2', 'a': '0'}","{'h': '4.25377', 'a': '0.394275'}",2024-03-09 14:30:00,"{'w': 0.9567944741384599, 'd': 0.03378127476427319, 'l': 0.00938454303940131}",w
23295,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '5'}","{'h': '1.18251', 'a': '3.92775'}",2024-03-15 19:30:00,"{'w': 0.06506237647753375, 'd': 0.08931232871635644, 'l': 0.8456090882010115}",w
23300,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '0'}","{'h': '2.91967', 'a': '1.00565'}",2024-03-30 14:30:00,"{'w': 0.7631576341315808, 'd': 0.13696799323615944, 'l': 0.09987389200870993}",d
23310,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '4'}","{'h': '1.55898', 'a': '2.88698'}",2024-04-06 13:30:00,"{'w': 0.18660073518789472, 'd': 0.16364207835198916, 'l': 0.6497567679132217}",w
23318,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '0'}","{'h': '1.68139', 'a': '0.323042'}",2024-04-13 13:30:00,"{'w': 0.7157242503025933, 'd': 0.2184785366552391, 'l': 0.06579721265652513}",w
23334,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '2'}","{'h': '1.35248', 'a': '1.58114'}",2024-04-20 13:30:00,"{'w': 0.3271320608390455, 'd': 0.24436439396555001, 'l': 0.42850354500702503}",w
23336,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '4', 'a': '1'}","{'h': '2.74912', 'a': '1.7764'}",2024-04-27 13:30:00,"{'w': 0.584125521717151, 'd': 0.1764089278356182, 'l': 0.23946532144681287}",w
23349,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '1'}","{'h': '1.80367', 'a': '1.03434'}",2024-05-03 18:30:00,"{'w': 0.5540513138597675, 'd': 0.23058448122232453, 'l': 0.2153642039309732}",d
23354,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '1.60961', 'a': '1.0305'}",2024-05-11 13:30:00,"{'w': 0.5084638834206634, 'd': 0.24883424444605048, 'l': 0.24270187191853915}",d
23365,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '2'}","{'h': '2.62491', 'a': '1.79078'}",2024-05-18 13:30:00,"{'w': 0.5590228844950742, 'd': 0.18298208588042425, 'l': 0.25799490075545967}",d
