id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5220,Kai Havertz,23,1880,9,11.830620590597391,3,2.9488715566694736,53,17,5,0,F M S,Arsenal,9,11.830620590597391,16.01736629009247,4.696250442415476
7698,Leandro Trossard,38,2569,8,8.742100939154625,7,7.04339361935854,72,43,2,1,F M S,Arsenal,8,8.742100939154625,18.95159810781479,7.050739685073495
7752,Gabriel Martinelli,33,2310,8,9.213460259139538,4,5.264152456074953,56,40,1,0,F M S,Arsenal,8,9.213460259139538,16.827736772596836,4.392328556627035
5304,Mikel Merino,28,1578,7,6.865131866186857,2,2.1651013009250164,38,17,2,1,F M S,Arsenal,7,6.865131866186857,11.007616562768817,5.772648703306913
7322,Bukayo Saka,25,1763,6,8.94342190399766,10,11.583731275051832,67,58,3,0,F M S,Arsenal,5,8.182253051549196,16.460995193570852,6.0235540214926
2328,Thomas Partey,35,2810,4,2.3900655396282673,2,2.580821704119444,26,20,4,0,D M S,Arsenal,4,2.3900655396282673,16.352560142055154,14.675600433722138
5553,Declan Rice,35,2848,4,3.6269928105175495,7,9.060594327747822,48,59,5,1,M S,Arsenal,4,3.6269928105175495,17.24022226035595,10.361034391447902
11132,Ethan Nwaneri,26,883,4,1.7757814601063728,2,1.1617773352190852,24,16,1,0,F M S,Arsenal,4,1.7757814601063728,4.733230505138636,2.7513870988041162
2517,Martin Odegaard,30,2343,3,5.635795846581459,8,7.852103857323527,49,63,4,0,M S,Arsenal,2,4.874626979231834,19.575034234672785,11.76090756803751
5543,Gabriel Jesus,17,581,3,3.375023730099201,0,0.5535630472004414,20,8,4,0,F S,Arsenal,3,3.375023730099201,4.954094588756561,2.0514997951686382
5613,Gabriel,28,2376,3,4.300341751426458,1,1.2210565768182278,22,13,4,0,D,Arsenal,3,4.300341751426458,11.277788810431957,10.166896805167198
6888,William Saliba,35,3044,2,3.196498431265354,0,0.7513726502656937,6,7,2,1,D,Arsenal,2,3.196498431265354,14.345305103808641,14.299853567034006
8129,Riccardo Calafiori,19,986,2,0.7747622476890683,1,0.4056127071380615,10,6,4,0,D S,Arsenal,2,0.7747622476890683,4.117603804916143,3.7665633261203766
8089,Kieran Tierney,13,227,1,0.9213433265686035,0,1.199159286916256,2,8,0,0,D S,Arsenal,1,0.9213433265686035,1.968412023037672,0.9727844670414925
10012,Jakub Kiwior,17,1102,1,0.21434792131185532,0,0.5097704380750656,3,5,1,0,D S,Arsenal,1,0.21434792131185532,3.440646205097437,3.275878395885229
11707,Jurriën Timber,30,2443,1,1.3132512997835875,3,1.1326866932213306,14,17,7,0,D S,Arsenal,1,1.3132512997835875,10.589375596493483,9.367386754602194
12272,Myles Lewis-Skelly,23,1371,1,0.2544533908367157,0,0.4991668798029423,3,8,3,2,D S,Arsenal,1,0.2544533908367157,5.465138830244541,5.074087254703045
618,Raheem Sterling,17,486,0,0.9707838203758001,2,0.5390832684934139,10,8,1,0,F M S,Arsenal,0,0.9707838203758001,2.2374207340180874,1.050472877919674
1389,Jorginho,15,717,0,0.059209998697042465,0,0.4611985944211483,2,3,5,0,M S,Arsenal,0,0.059209998697042465,4.177355792373419,3.738667394965887
2958,Oleksandr Zinchenko,15,500,0,0.4987206254154444,1,0.1286610011011362,10,3,1,0,D M S,Arsenal,0,0.4987206254154444,3.0112361051142216,2.7367644980549812
6492,Reiss Nelson,1,1,0,0,0,0,0,0,0,0,S,Arsenal,0,0,0,0
7298,Ben White,17,1192,0,0.43378073163330555,2,1.4500398263335228,9,10,2,0,D S,Arsenal,0,0.43378073163330555,4.346273209899664,3.8967273607850075
7931,Takehiro Tomiyasu,1,3,0,0.16684184968471527,0,0,1,0,0,0,S,Arsenal,0,0.16684184968471527,0,0
9676,David Raya,38,3420,0,0,0,0.09363602846860886,0,1,3,0,GK,Arsenal,0,0,6.110358167439699,6.01672213897109
11272,Nathan Butler-Oyedeji,1,1,0,0.09475569427013397,0,0,1,0,0,0,S,Arsenal,0,0.09475569427013397,0.09475569427013397,0
