id,isResult,side,h,a,goals,xG,datetime,forecast,result
27090,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '0'}","{'h': '2.89009', 'a': '0.871439'}",2024-10-26 14:15:00,"{'w': 0.7854514367386122, 'd': 0.13078151574336094, 'l': 0.08376662352076009}",l
27097,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '1.43582', 'a': '0.708287'}",2024-11-01 20:00:00,"{'w': 0.5454004328296826, 'd': 0.2702799879903975, 'l': 0.18431957913452077}",w
27111,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '3', 'a': '0'}","{'h': '1.44293', 'a': '0.608571'}",2024-11-09 15:15:00,"{'w': 0.5747063047954307, 'd': 0.2687526481375005, 'l': 0.15654104701850385}",l
27120,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '1'}","{'h': '2.05318', 'a': '0.785902'}",2024-11-23 15:15:00,"{'w': 0.6686424002759486, 'd': 0.19846660578720293, 'l': 0.13289098847510075}",l
27124,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '1', 'a': '1'}","{'h': '1.28884', 'a': '1.3688'}",2024-11-30 15:15:00,"{'w': 0.3512915059177094, 'd': 0.260318230861057, 'l': 0.3883902631873375}",d
27141,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '2'}","{'h': '2.31345', 'a': '1.50067'}",2024-12-08 17:30:00,"{'w': 0.5582238941900386, 'd': 0.19714973921921364, 'l': 0.24462634081524715}",d
27149,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '1', 'a': '1'}","{'h': '0.803776', 'a': '0.843706'}",2024-12-15 15:15:00,"{'w': 0.3152132077483444, 'd': 0.34697786740076786, 'l': 0.33780892485084674}",d
27161,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '2'}","{'h': '1.34762', 'a': '1.54294'}",2024-12-22 13:00:00,"{'w': 0.33294026360644846, 'd': 0.24690884616190475, 'l': 0.42015089009170986}",d
27166,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '0', 'a': '1'}","{'h': '1.72201', 'a': '0.625652'}",2025-01-11 13:00:00,"{'w': 0.6394358360471734, 'd': 0.22987545512711183, 'l': 0.13068870829450266}",l
27181,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '3'}","{'h': '0.501492', 'a': '1.6539'}",2025-01-18 17:30:00,"{'w': 0.10818815298681476, 'd': 0.23381256738615322, 'l': 0.6579992793180629}",w
27186,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '1'}","{'h': '0.891741', 'a': '0.155093'}",2025-01-27 20:00:00,"{'w': 0.5357443743524074, 'd': 0.4013029418883448, 'l': 0.06295268375918803}",d
27200,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '0'}","{'h': '1.18526', 'a': '0.126278'}",2025-02-02 13:00:00,"{'w': 0.6497537287940223, 'd': 0.3112620247894693, 'l': 0.038984246413278065}",l
27204,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '0', 'a': '1'}","{'h': '1.25855', 'a': '0.825065'}",2025-02-09 13:00:00,"{'w': 0.4649037777981092, 'd': 0.29142525206675945, 'l': 0.2436709701276921}",l
27219,True,a,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '3', 'a': '3'}","{'h': '1.76328', 'a': '1.4212'}",2025-02-15 13:00:00,"{'w': 0.4572263749720313, 'd': 0.23138038117220938, 'l': 0.31139324308705596}",d
27231,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '0', 'a': '1'}","{'h': '1.54627', 'a': '0.495881'}",2025-02-22 13:00:00,"{'w': 0.6335741883544764, 'd': 0.250012623597102, 'l': 0.11641318792394213}",l
27240,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '1'}","{'h': '1.83195', 'a': '1.63763'}",2025-03-02 17:30:00,"{'w': 0.4285278187045819, 'd': 0.22286637338947624, 'l': 0.3486058064221147}",d
27249,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '0'}","{'h': '1.21479', 'a': '2.63287'}",2025-03-08 15:15:00,"{'w': 0.1551846371648869, 'd': 0.16790162627590433, 'l': 0.6769136036205093}",w
27260,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '2'}","{'h': '1.94387', 'a': '1.49888'}",2025-03-14 20:00:00,"{'w': 0.48156958838044894, 'd': 0.21948611910402005, 'l': 0.2989442897727651}",d
27266,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '2'}","{'h': '1.60064', 'a': '0.681703'}",2025-03-29 17:30:00,"{'w': 0.5952704342737826, 'd': 0.24771171516562232, 'l': 0.1570178503618813}",l
27280,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '0', 'a': '1'}","{'h': '1.73306', 'a': '0.805674'}",2025-04-05 12:00:00,"{'w': 0.594462493065787, 'd': 0.23423621124487093, 'l': 0.17130129511060802}",w
27287,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '1'}","{'h': '0.607781', 'a': '1.26541'}",2025-04-13 14:15:00,"{'w': 0.17867121136773767, 'd': 0.2965464826308429, 'l': 0.5247823059934208}",l
27299,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '1'}","{'h': '1.89613', 'a': '1.30312'}",2025-04-20 16:30:00,"{'w': 0.513111805006261, 'd': 0.22386318288090273, 'l': 0.2630250101849206}",d
27310,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '0'}","{'h': '0.815479', 'a': '0.472083'}",2025-04-23 19:30:00,"{'w': 0.4092597231148193, 'd': 0.39284544484307626, 'l': 0.197894832042088}",w
27314,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '0'}","{'h': '0.908148', 'a': '0.391409'}",2025-05-03 12:00:00,"{'w': 0.46786954059717517, 'd': 0.3785291108307861, 'l': 0.1536013485719613}",d
27331,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '0'}","{'h': '1.35049', 'a': '0.642793'}",2025-05-11 16:30:00,"{'w': 0.5396891893570834, 'd': 0.28280473717944554, 'l': 0.17750607344386227}",l
27333,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '0'}","{'h': '2.06262', 'a': '0.584778'}",2025-05-14 17:00:00,"{'w': 0.7208382334583463, 'd': 0.1857649772346461, 'l': 0.09339678350734702}",w
27349,True,a,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '0', 'a': '1'}","{'h': '0.890453', 'a': '1.22692'}",2025-05-18 17:00:00,"{'w': 0.26819794550887927, 'd': 0.29241028151431864, 'l': 0.43939177297152715}",w
27356,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '1.57466', 'a': '1.88098'}",2025-05-24 19:00:00,"{'w': 0.3260937722131981, 'd': 0.22184547137287655, 'l': 0.45206075453183614}",d
