id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5074,Kike García,35,2571,13,10.712679820135236,0,0.7632435280829668,63,13,3,1,F S,Alaves,10,8.482846969738603,9.772033462300897,2.0982022918760777
2122,Joan Jordán,25,1397,5,4.2784636076539755,2,2.1695005875080824,17,30,4,0,M S,Alaves,2,1.3053531553596258,4.523949593305588,3.4168765898793936
12294,Carlos Vicente,37,3114,5,3.139239792712033,5,6.42431272752583,37,62,3,0,D F M S,Alaves,4,2.3959621535614133,8.250345922075212,2.7149507738649845
6400,Antonio Martínez,28,965,4,3.818366212770343,0,0.6796954162418842,44,12,1,0,F S,Alaves,4,3.818366212770343,4.9434719532728195,1.5181170348078012
5179,Jon Guridi,33,2149,3,4.341560154221952,1,1.142053421586752,24,17,6,0,F M S,Alaves,2,3.598282544873655,5.9514668844640255,2.387185577303171
10101,Carlos Martín,26,1367,2,2.4801127864047885,2,2.5880204420536757,26,12,3,0,F M S,Alaves,2,2.4801127864047885,4.012961556203663,1.1108323587104678
10364,Nahuel Tenaglia,34,2930,2,2.742606063839048,1,1.9290947634726763,27,19,11,0,D S,Alaves,2,2.742606063839048,5.448577670380473,3.4270298033952713
5173,Asier Villalibre,16,298,1,1.7566380016505718,1,0.9450216889381409,9,1,2,0,F S,Alaves,0,1.013360369950533,1.73167385160923,0.2002533720806241
7605,Manuel Sánchez,33,2651,1,1.6078453846275806,0,1.1835778756067157,12,16,6,1,D S,Alaves,1,1.6078453846275806,4.670513411983848,2.4904603492468596
11826,Carlos Benavídez,18,456,1,0.20424118265509605,1,0.6427380479872227,5,3,2,0,M S,Alaves,1,0.20424118265509605,1.6226654779165983,1.093293646350503
12716,Tomás Conechny,22,837,1,3.4765042532235384,0,0.3463271465152502,22,7,8,0,F M S,Alaves,1,3.4765042532235384,4.250398634001613,1.1427953317761421
5058,Carles Aleñá,14,1113,0,0.7738549150526524,2,1.9708806052803993,15,20,1,0,M S,Alaves,0,0.7738549150526524,2.79745614528656,1.013670610729605
6075,Antonio Sivera,32,2817,0,0,0,0.035076986998319626,0,1,6,1,GK,Alaves,0,0,0.7444533910602331,0.7093764003366232
6126,Ander Guevara,33,1969,0,0.9672462455928326,1,0.6741306530311704,12,12,3,0,M S,Alaves,0,0.9672462455928326,3.655263607390225,2.1133727561682463
7613,Moussa Diarra,26,1855,0,0.02481282502412796,0,0.1712627625092864,1,4,6,0,D S,Alaves,0,0.02481282502412796,3.680759072303772,3.5504128839820623
7845,Aleksander Sedlar,9,599,0,0.01792372576892376,0,0,1,0,1,1,D S,Alaves,0,0.01792372576892376,0.16960801929235458,0.16960801929235458
7870,Luis Rioja,1,14,0,0,0,0.10178400576114655,0,1,0,0,S,Alaves,0,0,0.4600486755371094,0.358264684677124
8429,Luka Romero,6,201,0,0.7706899177283049,0,0.2663516765460372,2,4,0,0,F M S,Alaves,0,0.027412308380007744,0.5439141355454922,0.310863196849823
9280,Antonio Blanco,35,2755,0,0.7065247548744082,1,1.7390412520617247,25,14,10,1,M S,Alaves,0,0.7065247548744082,6.047557967714965,4.138327054679394
9293,Hugo Novoa Ramos,5,217,0,0.596488893032074,0,0.11582886800169945,1,2,0,0,D M S,Alaves,0,0.596488893032074,1.4536456279456615,0.85715676471591
9297,Abdelkabir Abqar,29,2489,0,0.8577928207814693,1,0.23812325112521648,12,8,13,0,D,Alaves,0,0.8577928207814693,2.933803543448448,2.713847666978836
10010,Jesús Owono,6,482,0,0,0,0,0,0,0,0,GK S,Alaves,0,0,0.06445431336760521,0.06445431336760521
10272,Adrián Rodríguez,2,120,0,0,0,0,0,0,1,0,GK S,Alaves,0,0,0.03760097175836563,0.03760097175836563
11825,Abderrahmane Rebbach,8,381,0,0.32793736085295677,0,0.27545187063515186,6,6,1,0,F M S,Alaves,0,0.32793736085295677,1.1501923333853483,0.6715759411454201
12717,Stoichkov,16,675,0,1.194492194801569,1,1.0295014828443527,18,7,1,0,F M S,Alaves,0,1.194492194801569,4.282519616186619,2.84641638956964
12718,Adrián Pica,9,489,0,0.6004659123718739,0,0.06241459399461746,4,1,1,0,D S,Alaves,0,0.6004659123718739,0.9397268313914537,0.9397268313914537
13003,Santiago Mouriño,25,1827,0,1.0117421904578805,1,0.9486839417368174,13,7,7,0,D S,Alaves,0,1.0117421904578805,2.93726375233382,2.229820301756263
13036,Pau Cabanes De La Torre,6,179,0,0.06748274341225624,0,0.026703739538788795,2,1,1,0,M S,Alaves,0,0.06748274341225624,0.26798195391893387,0.1992114931344986
13319,Facundo Garcés,10,670,0,0.11383035965263844,0,0.7587253376841545,5,3,2,0,D S,Alaves,0,0.11383035965263844,0.18133238423615694,0.0453559048473835
