match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
27368,2024-08-18 18:45:00,Serie_A,2024,Roma,Cagliari,Away,0,0,1.29639,1.30634,15,13,d
27379,2024-08-25 18:45:00,Serie_A,2024,Roma,Empoli,Home,1,2,2.04246,3.0773,27,14,l
27390,2024-09-01 18:45:00,Serie_A,2024,Roma,Juventus,Away,0,0,0.382591,0.415282,7,8,d
27394,2024-09-15 10:30:00,Serie_A,2024,Roma,Genoa,Away,1,1,2.65805,1.59603,16,20,d
27410,2024-09-22 16:00:00,Serie_A,2024,Roma,Udinese,Home,3,0,2.5658,0.525078,16,9,w
27420,2024-09-29 13:00:00,Serie_A,2024,Roma,Venezia,Home,2,1,1.99001,2.02845,22,18,w
27425,2024-10-06 16:00:00,Serie_A,2024,Roma,Monza,Away,1,1,1.47893,1.11968,15,3,d
27441,2024-10-20 18:45:00,Serie_A,2024,Roma,Inter,Home,0,1,0.78742,0.796917,14,11,l
27445,2024-10-27 19:45:00,Serie_A,2024,Roma,Fiorentina,Away,1,5,0.657353,4.56893,15,21,l
27460,2024-10-31 19:45:00,Serie_A,2024,Roma,Torino,Home,1,0,0.436341,0.189286,9,4,w
27468,2024-11-03 17:00:00,Serie_A,2024,Roma,Verona,Away,2,3,2.38413,1.51701,14,7,l
27476,2024-11-10 14:00:00,Serie_A,2024,Roma,Bologna,Home,2,3,1.06974,2.16772,15,15,l
27487,2024-11-24 17:00:00,Serie_A,2024,Roma,Napoli,Away,0,1,0.592582,2.02389,6,14,l
27493,2024-12-02 19:45:00,Serie_A,2024,Roma,Atalanta,Home,0,2,0.667881,1.76696,5,18,l
27510,2024-12-07 19:45:00,Serie_A,2024,Roma,Lecce,Home,4,1,2.38077,0.826928,23,3,w
27512,2024-12-15 17:00:00,Serie_A,2024,Roma,Como,Away,0,2,0.650738,1.1153,6,18,l
27529,2024-12-22 11:30:00,Serie_A,2024,Roma,Parma Calcio 1913,Home,5,0,5.55856,0.615694,19,9,w
27538,2024-12-29 19:45:00,Serie_A,2024,Roma,AC Milan,Away,1,1,1.61126,2.26348,12,21,d
27549,2025-01-05 19:45:00,Serie_A,2024,Roma,Lazio,Home,2,0,1.23422,1.31957,7,17,w
27554,2025-01-12 17:00:00,Serie_A,2024,Roma,Bologna,Away,2,2,1.58872,2.28949,11,14,d
27570,2025-01-17 19:45:00,Serie_A,2024,Roma,Genoa,Home,3,1,1.79725,0.494153,16,8,w
27579,2025-01-26 14:00:00,Serie_A,2024,Roma,Udinese,Away,2,1,2.6168,0.805147,16,10,w
27591,2025-02-02 19:45:00,Serie_A,2024,Roma,Napoli,Home,1,1,0.364702,0.384749,12,5,d
27600,2025-02-09 17:00:00,Serie_A,2024,Roma,Venezia,Away,1,0,2.14236,0.905188,13,12,w
27606,2025-02-16 17:00:00,Serie_A,2024,Roma,Parma Calcio 1913,Away,1,0,1.41178,0.293477,16,5,w
27617,2025-02-24 19:45:00,Serie_A,2024,Roma,Monza,Home,4,0,2.16209,0.332233,23,5,w
27630,2025-03-02 17:00:00,Serie_A,2024,Roma,Como,Home,2,1,1.59518,1.29634,11,10,w
27634,2025-03-09 17:00:00,Serie_A,2024,Roma,Empoli,Away,1,0,2.99912,0.0771894,16,3,w
27648,2025-03-16 15:00:00,Serie_A,2024,Roma,Cagliari,Home,1,0,1.61105,1.10046,13,11,w
27657,2025-03-29 19:45:00,Serie_A,2024,Roma,Lecce,Away,1,0,1.90759,0.694403,16,17,w
27662,2025-04-06 18:45:00,Serie_A,2024,Roma,Juventus,Home,1,1,1.37162,0.994645,11,11,d
27679,2025-04-13 18:45:00,Serie_A,2024,Roma,Lazio,Away,1,1,0.221733,1.92122,9,12,d
27690,2025-04-19 18:45:00,Serie_A,2024,Roma,Verona,Home,1,0,1.24696,0.330349,6,8,w
27697,2025-04-27 13:00:00,Serie_A,2024,Roma,Inter,Away,1,0,2.79826,1.10299,19,17,w
27710,2025-05-04 16:00:00,Serie_A,2024,Roma,Fiorentina,Home,1,0,1.00134,0.760529,12,13,w
27712,2025-05-12 18:45:00,Serie_A,2024,Roma,Atalanta,Away,1,2,0.572288,2.87542,10,16,l
27730,2025-05-18 18:45:00,Serie_A,2024,Roma,AC Milan,Home,3,1,1.57656,1.78592,15,12,w
27740,2025-05-25 18:45:00,Serie_A,2024,Roma,Torino,Away,2,0,2.64436,0.381059,15,11,w
