id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1776,Jarrod Bowen,34,2993,13,9.816103929653764,8,7.633318647742271,87,50,1,0,F M,West Ham,12,9.054935092106462,15.45670910179615,3.2645750464871526
8288,Tomas Soucek,35,2586,9,8.068854354321957,1,0.947371281683445,55,14,8,0,M S,West Ham,9,8.068854354321957,13.590047078207135,5.360286621376872
12027,Mohammed Kudus,32,2634,5,7.222215499728918,3,3.7306671272963285,75,32,2,1,F M S,West Ham,5,7.222215499728918,15.979954302310944,6.224050734192133
7365,Lucas Paquetá,33,2398,4,5.13420026563108,0,2.733525102958083,41,36,9,0,F M S,West Ham,2,3.6118626054376364,10.565001223236322,5.704350307583809
6098,Niclas Füllkrug,18,775,3,2.1643357016146183,2,2.0831744708120823,16,14,2,0,F S,West Ham,3,2.1643357016146183,4.39640324562788,2.0444552544504404
1245,Emerson,31,2167,2,2.1318588722497225,1,1.2129619792103767,16,17,5,0,D M S,West Ham,2,2.1318588722497225,6.630555816926062,3.9276301879435778
5584,Aaron Wan-Bissaka,36,3156,2,1.3520639296621084,5,4.088755523785949,16,33,1,0,D M S,West Ham,2,1.3520639296621084,12.051966872997582,8.27124732080847
531,Michail Antonio,14,859,1,2.99339403398335,1,1.598572283051908,19,9,1,0,F S,West Ham,1,2.99339403398335,5.190587151795626,1.7512829042971134
843,James Ward-Prowse,15,1048,1,1.2346072234213352,1,2.324758931994438,12,20,2,0,M S,West Ham,1,1.2346072234213352,3.8108770912513137,1.9895664304494858
986,Danny Ings,15,235,1,1.7657166114076972,2,1.154838539659977,14,6,0,0,F S,West Ham,1,1.7657166114076972,2.8344373060390353,0.2195451222360134
2478,Carlos Soler,31,1422,1,2.29219813644886,1,1.0893699526786804,25,17,6,0,M S,West Ham,1,2.29219813644886,5.286610726267099,2.4397572688758373
9492,Crysencio Summerville,19,760,1,1.8140362668782473,1,2.1587705314159393,14,17,2,0,F M S,West Ham,1,1.8140362668782473,4.351440954953432,1.1789654307067394
534,Aaron Cresswell,18,821,0,0.1508999690413475,0,1.589625921100378,5,9,3,0,D S,West Ham,0,0.1508999690413475,2.41888221912086,1.7282752357423306
706,Lukasz Fabianski,14,1157,0,0,0,0,0,0,2,0,GK S,West Ham,0,0,0.6126065440475941,0.6126065440475941
2310,Alphonse Areola,26,2263,0,0,0,0,0,0,0,0,GK S,West Ham,0,0,3.0244391784071922,3.0244391784071922
6722,Konstantinos Mavropanos,33,2028,0,1.6612843237817287,0,0.6751785762608051,18,5,4,1,D S,West Ham,0,1.6612843237817287,4.6871272986754775,4.525988888926804
6816,Jean-Clair Todibo,27,1833,0,0.2778066396713257,0,0.02975625265389681,5,2,3,0,D S,West Ham,0,0.2778066396713257,3.5863327868282795,3.5863327868282795
7332,Max Kilman,38,3348,0,1.714818298816681,1,0.9288761988282204,13,16,5,0,D,West Ham,0,1.714818298816681,7.727036248892546,7.178434561938047
8267,Guido Rodríguez,23,1179,0,0.16269100550562143,1,0.21928240731358528,8,4,6,0,M S,West Ham,0,0.16269100550562143,2.944707117974758,2.794170718640089
8965,Vladimir Coufal,22,1052,0,0.32362124137580395,0,0.5783606953918934,7,8,5,0,D M S,West Ham,0,0.32362124137580395,3.653033196926117,3.296148657798767
10177,Evan Ferguson,8,142,0,0.820027519017458,0,0.16059298068284988,5,2,0,0,F S,West Ham,0,0.820027519017458,1.0431457087397575,0.0625251829624176
11409,Kaelan Casey,1,1,0,0,0,0,0,0,0,0,S,West Ham,0,0,0,0
11926,Edson Álvarez,28,1772,0,0.319299204275012,1,0.7971771331503987,12,12,7,1,D M S,West Ham,0,0.319299204275012,4.297576429322362,3.420444831252098
12296,Lewis Orford,2,43,0,0.01565716043114662,0,0.026907483115792274,1,1,0,0,S,West Ham,0,0.01565716043114662,0.22823013365268707,0.22823013365268707
12358,Oliver Scarles,15,644,0,0.13733690045773983,0,0.11610511690378189,3,3,1,0,D M S,West Ham,0,0.13733690045773983,0.7346537318080664,0.5881846826523542
12774,Andy Irving,10,142,0,0.10817551892250776,0,0.28213629126548767,4,1,2,0,M S,West Ham,0,0.10817551892250776,1.0017768368124962,0.9420072957873344
13026,Luis Guilherme,12,121,0,0.3657259922474623,0,0.10995930060744286,4,3,0,0,M S,West Ham,0,0.3657259922474623,0.7313005086034536,0.4087594524025917
