id,isResult,side,h,a,goals,xG,datetime,forecast,result
23539,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '1'}","{'h': '1.53045', 'a': '1.31652'}",2024-01-28 14:00:00,"{'w': 0.42367183406407694, 'd': 0.248792627512803, 'l': 0.32753553830103815}",d
23545,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '4', 'a': '0'}","{'h': '2.44237', 'a': '0.81129'}",2024-02-04 14:00:00,"{'w': 0.732696089162461, 'd': 0.16257098698398542, 'l': 0.10473287243662303}",l
23557,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '1', 'a': '1'}","{'h': '1.19719', 'a': '1.35687'}",2024-02-11 14:00:00,"{'w': 0.3295118170290389, 'd': 0.2656545029007621, 'l': 0.4048336800455669}",d
23561,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '3', 'a': '1'}","{'h': '4.27182', 'a': '0.755433'}",2024-02-18 14:00:00,"{'w': 0.9229490837654353, 'd': 0.052316778768449056, 'l': 0.024692521713010066}",l
23573,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '0', 'a': '0'}","{'h': '1.97032', 'a': '2.46292'}",2024-02-25 14:00:00,"{'w': 0.31452562895383324, 'd': 0.19110707272189045, 'l': 0.49436723794272264}",d
23582,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '5'}","{'h': '0.737192', 'a': '3.06861'}",2024-03-02 20:00:00,"{'w': 0.05854608069789515, 'd': 0.10926956673266673, 'l': 0.8321834693653869}",l
23595,True,a,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '1', 'a': '0'}","{'h': '1.82804', 'a': '0.624762'}",2024-03-10 14:00:00,"{'w': 0.6633187139807176, 'd': 0.2162194132895675, 'l': 0.12046187155032954}",l
23599,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '2', 'a': '1'}","{'h': '1.17889', 'a': '1.13876'}",2024-03-17 14:00:00,"{'w': 0.3687126674720108, 'd': 0.2823336070234886, 'l': 0.348953725499653}",w
23611,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '3'}","{'h': '0.897271', 'a': '2.30312'}",2024-03-31 14:00:00,"{'w': 0.1308872200575056, 'd': 0.17984303382628816, 'l': 0.6892697218600644}",l
23614,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '1', 'a': '1'}","{'h': '2.57381', 'a': '0.28144'}",2024-04-06 19:00:00,"{'w': 0.866625362401392, 'd': 0.10740697742006239, 'l': 0.02596756026459461}",d
23629,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '1'}","{'h': '1.36904', 'a': '1.71417'}",2024-04-14 13:00:00,"{'w': 0.30761846379327207, 'd': 0.23549849557932662, 'l': 0.45688304010405106}",d
23637,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '1', 'a': '0'}","{'h': '2.80705', 'a': '0.617299'}",2024-04-20 19:00:00,"{'w': 0.825029233663479, 'd': 0.11871097329831339, 'l': 0.056259497342592155}",l
23647,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '4', 'a': '1'}","{'h': '2.56811', 'a': '0.875188'}",2024-04-28 13:00:00,"{'w': 0.7386346290168754, 'd': 0.1557819633236239, 'l': 0.10558331050136767}",w
23651,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '4', 'a': '1'}","{'h': '3.44513', 'a': '1.01532'}",2024-05-04 15:00:00,"{'w': 0.8245554801348828, 'd': 0.10454214357943024, 'l': 0.07089883719929221}",l
23664,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '1'}","{'h': '1.17651', 'a': '0.389723'}",2024-05-12 19:00:00,"{'w': 0.5613695679489135, 'd': 0.3161331206976263, 'l': 0.12249731135054621}",l
23674,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '5', 'a': '0'}","{'h': '4.92005', 'a': '0.737223'}",2024-05-19 19:00:00,"{'w': 0.9518232437033001, 'd': 0.03349092116058456, 'l': 0.014494688243664846}",l
