id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
10783,Muhammed-Cham Saracevic,33,2580,8,9.278165878728032,4,3.048882992938161,74,49,4,0,F M S,Clermont Foot,4,5.477690229192376,11.946519818156958,6.487531292252243
10455,Shamar Nicholson,26,1489,4,6.594864312559366,3,1.1917400257661939,40,18,2,0,F S,Clermont Foot,3,5.074674028903246,7.210880653001368,1.2717416286468506
3663,Grejohn Kyei,26,1014,2,4.9180383663624525,1,1.2012839950621128,31,12,1,0,F S,Clermont Foot,1,4.157943246886134,6.222914502024651,1.3747198469936848
9645,Jim Allevinah,29,1915,2,2.7687199637293816,1,1.344161020591855,37,20,1,0,D F M S,Clermont Foot,2,2.7687199637293816,6.709202943369746,3.7399630630388856
9648,Elbasan Rashani,24,1173,2,1.8926210356876254,0,0.6972434092313051,16,12,4,2,F M S,Clermont Foot,2,1.8926210356876254,2.9100487725809216,1.1706229895353317
3274,Maxime Gonalons,21,1339,1,0.4426813926547766,0,0.22506644763052464,13,7,4,0,M S,Clermont Foot,1,0.4426813926547766,2.982993684709072,2.592447716742754
4830,Bilal Boutobba,27,912,1,2.4618160519748926,1,1.8785869479179382,25,12,1,0,F M S,Clermont Foot,1,2.4618160519748926,4.803853314369917,1.8040190152823925
8643,Chrislain Matsima,14,1178,1,0.11048973724246025,0,0,5,0,2,0,D S,Clermont Foot,1,0.11048973724246025,1.232118273153901,1.190611595287919
9510,Habib Keita,27,1264,1,0.6384662594646215,0,0.6892083361744881,20,10,4,0,M S,Clermont Foot,1,0.6384662594646215,4.81003750488162,4.056220257654786
9640,Florent Ogier,14,921,1,0.22870128881186247,1,0.5649861097335815,6,1,1,0,D S,Clermont Foot,1,0.22870128881186247,1.8306207647547126,1.8306207647547126
10132,Yohann Magnin,31,1654,1,1.6208317438140512,0,1.01841514185071,14,9,2,0,D F M S,Clermont Foot,1,1.6208317438140512,5.417138086631894,3.448125439696014
10781,Mateusz Wieteska,2,180,1,0.0806244257837534,0,0,3,0,0,0,D,Clermont Foot,1,0.0806244257837534,0.7649957537651062,0.7649957537651062
11387,Cheick Konate,19,1065,1,0.574148784391582,1,1.9202979491092265,14,16,4,0,D S,Clermont Foot,1,0.574148784391582,3.2954417634755373,1.5027935896068811
3233,Mehdi Zeffane,23,1254,0,1.4550250554457307,0,0.3824244737625122,19,9,2,0,D S,Clermont Foot,0,1.4550250554457307,4.349929953925312,3.0039259158074856
5626,Jeremie Bela,12,159,0,0.1868158308789134,0,0.10504308342933655,6,3,0,0,M S,Clermont Foot,0,0.1868158308789134,0.6725188922137022,0.5177998142316937
5778,Johan Gastien,28,2315,0,0.21878023445606232,0,2.0714834621176124,11,32,7,0,M,Clermont Foot,0,0.21878023445606232,7.3041571862995625,6.238963967189193
6379,Yoel Armougom,5,223,0,0.045487139374017715,0,0.28893205150961876,2,5,1,0,D S,Clermont Foot,0,0.045487139374017715,0.6022438555955887,0.3133118152618408
6501,Andy Pelmard,34,2984,0,0.42860449850559235,0,0.5417843293398619,2,6,1,0,D S,Clermont Foot,0,0.42860449850559235,5.9713918678462505,5.799232084304094
9068,Komnen Andric,7,135,0,0.07827247492969036,0,0.14656597841531038,3,4,0,0,F S,Clermont Foot,0,0.07827247492969036,0.26071527134627104,0.05100732110440731
9652,Alidu Seidu,14,1129,0,0.05972195928916335,1,0.7707932302728295,6,5,5,1,D S,Clermont Foot,0,0.05972195928916335,2.3908805968239903,2.304625525139272
9963,Maximiliano Caufriez,20,1686,0,0.22163724340498447,1,0.19073536712676287,6,9,5,3,D,Clermont Foot,0,0.22163724340498447,2.3175756316632032,2.1690973164513707
10044,Aiman Maurer,5,44,0,0.12488669157028198,0,0,3,0,0,0,S,Clermont Foot,0,0.12488669157028198,0.28513936325907707,0.1602526679635048
10780,Mory Diaw,30,2700,0,0,0,0.04598391801118851,0,2,3,0,GK,Clermont Foot,0,0,2.3076879046857357,2.261703984811902
10782,Neto Borges,28,2520,0,0.5178292142227292,1,2.267312972806394,16,25,3,1,D,Clermont Foot,0,0.5178292142227292,5.685965292155743,4.103292102925479
11024,Alan Virginius,14,968,0,0.9961100295186043,2,1.5280499681830406,10,11,0,0,F M S,Clermont Foot,0,0.9961100295186043,3.502734901383519,1.3190499246120453
11545,Jérémy Jacquet,6,232,0,0.1028948426246643,1,0.1672557108104229,1,2,0,0,D S,Clermont Foot,0,0.1028948426246643,0.5136230736970901,0.38358307629823685
11780,Massamba Ndiaye,4,360,0,0,0,0,0,0,0,0,GK,Clermont Foot,0,0,0.5099521838128567,0.5099521838128567
12228,Abdellah Baallal,1,1,0,0,0,0,0,0,0,0,S,Clermont Foot,0,0,0,0
12384,Mohamed-Amine Bouchenna,2,20,0,0.038737524300813675,0,0.1028948426246643,1,1,1,0,S,Clermont Foot,0,0.038737524300813675,0.14163236320018768,0
12555,Ivan M&#039;Bahia,1,7,0,0,0,0.014228228479623795,0,1,1,0,S,Clermont Foot,0,0,0.026599327102303505,0.012371097691357136
12606,Ilhan Fakili,3,93,0,0.11828725412487984,0,0.025857998058199883,4,1,0,0,M S,Clermont Foot,0,0.11828725412487984,0.2796327695250511,0.13548752665519714
