id,isResult,side,h,a,goals,xG,datetime,forecast,result
23483,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '2'}","{'h': '1.71151', 'a': '1.7068'}",2023-11-26 19:45:00,"{'w': 0.388100112421528, 'd': 0.22575275450609472, 'l': 0.3861471321113179}",w
23491,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '0'}","{'h': '3.04386', 'a': '1.85842'}",2023-12-03 16:05:00,"{'w': 0.6186161013438007, 'd': 0.1629741928761382, 'l': 0.21840890401676075}",w
23503,True,a,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '0'}","{'h': '1.1121', 'a': '0.635418'}",2023-12-10 14:00:00,"{'w': 0.46983788019277195, 'd': 0.32084064178422245, 'l': 0.2093214780216751}",d
23510,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '1'}","{'h': '1.90778', 'a': '1.39323'}",2023-12-17 19:45:00,"{'w': 0.49602220735315977, 'd': 0.22263735581719202, 'l': 0.2813404347219259}",d
23516,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '1'}","{'h': '0.805349', 'a': '0.882407'}",2023-12-20 20:00:00,"{'w': 0.3075889703667991, 'd': 0.341633225565293, 'l': 0.3507778040678428}",l
23527,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '0'}","{'h': '3.05553', 'a': '0.122714'}",2024-01-14 12:00:00,"{'w': 0.9346919459498993, 'd': 0.05880562984413314, 'l': 0.006501585732628339}",w
23541,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '0'}","{'h': '1.37722', 'a': '0.622726'}",2024-01-28 12:00:00,"{'w': 0.5527634268438955, 'd': 0.27880684165077657, 'l': 0.1684297314796653}",d
23545,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '4', 'a': '0'}","{'h': '2.44237', 'a': '0.81129'}",2024-02-04 14:00:00,"{'w': 0.732696089162461, 'd': 0.16257098698398542, 'l': 0.10473287243662303}",w
23551,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '3', 'a': '1'}","{'h': '2.43098', 'a': '1.48271'}",2024-02-10 20:00:00,"{'w': 0.5846888398307364, 'd': 0.18954540402297007, 'l': 0.22576570763132273}",l
23563,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '3', 'a': '0'}","{'h': '4.23306', 'a': '0.29674'}",2024-02-17 16:00:00,"{'w': 0.9642861617307441, 'd': 0.029223390710729484, 'l': 0.006452833285848991}",w
23576,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '3', 'a': '1'}","{'h': '1.95824', 'a': '0.599376'}",2024-02-25 14:00:00,"{'w': 0.6970162582429794, 'd': 0.19887600591778937, 'l': 0.10410773290662496}",l
23583,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '1'}","{'h': '0.533658', 'a': '1.08259'}",2024-03-02 16:00:00,"{'w': 0.18050650164984444, 'd': 0.3310838034080373, 'l': 0.4884096949412047}",w
23591,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '2'}","{'h': '2.4764', 'a': '1.21123'}",2024-03-10 16:00:00,"{'w': 0.6505217280785999, 'd': 0.17915439512116985, 'l': 0.17032381548566985}",d
23604,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '1.4278', 'a': '0.845861'}",2024-03-17 12:00:00,"{'w': 0.5071134628533467, 'd': 0.2702217632358796, 'l': 0.22266477386869418}",d
23608,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '1'}","{'h': '1.60249', 'a': '0.741746'}",2024-03-29 20:00:00,"{'w': 0.5796596560558863, 'd': 0.24863952520936974, 'l': 0.17170081853290178}",w
23617,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '1'}","{'h': '1.94744', 'a': '0.849968'}",2024-04-05 19:00:00,"{'w': 0.6310583511101971, 'd': 0.2121774070554969, 'l': 0.1567642391078811}",w
23634,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '0'}","{'h': '1.26308', 'a': '0.948728'}",2024-04-21 13:00:00,"{'w': 0.43574352111432235, 'd': 0.2856774969884371, 'l': 0.2785789818893003}",w
23626,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '2.21532', 'a': '1.28227'}",2024-04-24 19:00:00,"{'w': 0.5854656178270733, 'd': 0.20043813957786577, 'l': 0.21409622789504443}",l
23648,True,a,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '2'}","{'h': '1.28183', 'a': '0.882087'}",2024-04-28 11:00:00,"{'w': 0.45734351525774614, 'd': 0.2864299940527456, 'l': 0.25622649067990005}",w
23652,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '4'}","{'h': '1.12451', 'a': '2.42982'}",2024-05-06 19:00:00,"{'w': 0.15958525781699914, 'd': 0.17942932745747417, 'l': 0.6609853665731569}",l
23665,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '2'}","{'h': '0.810391', 'a': '1.40896'}",2024-05-12 19:00:00,"{'w': 0.2158591890666201, 'd': 0.2730228047094666, 'l': 0.5111180061888329}",w
23673,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '2'}","{'h': '1.59935', 'a': '1.32909'}",2024-05-19 19:00:00,"{'w': 0.4379492711813042, 'd': 0.2439111924853542, 'l': 0.31813953612104}",d
