id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2290,Iago Aspas,37,2852,12,10.685916561633348,3,6.543626822531223,78,81,4,0,F S,Celta Vigo,10,8.456082809716463,20.446663822978735,8.838192334398627
8713,Gabriel Veiga,36,2333,11,6.079808419570327,4,3.169464748352766,62,28,5,1,F M S,Celta Vigo,11,6.079808419570327,13.140363078564405,5.013061733916402
11070,Jørgen Strand Larsen,32,1735,4,4.807609509676695,4,1.9461370818316936,41,12,4,0,F S,Celta Vigo,4,4.807609509676695,7.904950646683574,2.37780256383121
291,Haris Seferovic,18,894,3,2.9435605369508266,1,0.7547887451946735,13,6,3,0,F S,Celta Vigo,3,2.9435605369508266,4.463256757706404,1.2518178410828114
7609,Carles Pérez,35,2143,3,2.2080270387232304,5,1.7854295680299401,53,23,5,0,F M S,Celta Vigo,3,2.2080270387232304,8.087709935382009,4.642618793994188
7826,Joseph Aidoo,35,3125,3,1.416922703385353,0,0.08106520026922226,14,2,4,1,D,Celta Vigo,3,1.416922703385353,6.54033353086561,5.559501523151994
6570,Óscar Rodríguez,33,1777,2,3.2660274133086205,0,1.9282668586820364,43,24,6,0,M S,Celta Vigo,2,3.2660274133086205,7.24289171397686,4.457388846203685
7051,Gonçalo Paciência,25,616,2,1.962275837548077,0,0.5880770366638899,30,6,2,1,F S,Celta Vigo,2,1.962275837548077,2.8872672375291586,0.6012149080634117
8712,Miguel Rodriguez,7,248,1,0.15116513893008232,1,0.04967532679438591,3,1,0,0,F M S,Celta Vigo,1,0.15116513893008232,0.9002260230481625,0.6993855535984039
2281,Hugo Mallo,26,2188,0,1.8475317601114511,1,2.2912263851612806,19,20,4,1,D,Celta Vigo,0,1.8475317601114511,8.083707959391177,6.234950657002628
4202,Kevin,10,437,0,0,0,0.141075998544693,0,2,2,0,D M S,Celta Vigo,0,0,0.4474008474498987,0.3063253480941057
5033,Iván Villar,19,1710,0,0,0,0.04040389880537987,0,1,0,0,GK,Celta Vigo,0,0,2.8081366438418627,2.7677326519042253
6149,Unai Núñez,36,3151,0,0.7567562786862254,0,0.10191525425761938,15,5,8,0,D S,Celta Vigo,0,0.7567562786862254,7.8886887058615685,7.792155843228102
6931,Fran Beltrán,36,2867,0,0.619591386988759,2,1.6969859739765525,25,24,3,0,M S,Celta Vigo,0,0.619591386988759,8.659702401608229,7.899770747870207
7385,Javi Galán,37,3171,0,0.5957265291363001,3,3.9985878691077232,13,52,6,0,D S,Celta Vigo,0,0.5957265291363001,9.469699829816818,6.2301357220858335
7600,Luca De La Torre,28,1474,0,1.5264150286093354,2,1.2409016788005829,17,13,6,0,F M S,Celta Vigo,0,1.5264150286093354,4.160889005288482,1.574194710701704
8710,Renato Tapia,28,1454,0,0.9937103744596243,0,0.64490064419806,15,9,6,1,D M S,Celta Vigo,0,0.9937103744596243,3.417916755191982,2.7932281214743853
9011,Óscar Mingueza,21,1271,0,0.2588023003190756,0,1.294615987688303,5,11,2,0,D S,Celta Vigo,0,0.2588023003190756,2.7442100513726473,2.6076430436223745
9305,Augusto Solari,12,254,0,0.5157744064927101,1,0.17741077952086926,2,4,0,0,M S,Celta Vigo,0,0.5157744064927101,1.1959811747074127,0.5027957931160927
9519,Carlos Domínguez,3,106,0,0.020841948688030243,0,0,1,0,0,0,D S,Celta Vigo,0,0.020841948688030243,0.0476488322019577,0.0476488322019577
9520,Hugo Sotelo,1,15,0,0.06587769836187363,0,0,1,0,0,0,S,Celta Vigo,0,0.06587769836187363,0.06587769836187363,0.06587769836187363
9794,Franco Cervi,36,1905,0,1.8494088724255562,4,2.2884888630360365,23,27,2,1,D F M S,Celta Vigo,0,1.8494088724255562,6.877987921237946,3.521431600674987
9898,Fernando Medrano,1,11,0,0,0,0,0,0,0,0,S,Celta Vigo,0,0,0,0
10869,Agustín Marchesín,19,1710,0,0,0,0,0,0,2,0,GK,Celta Vigo,0,0,1.0831859931349754,1.0831859931349754
10870,Williot Swedberg,4,50,0,0,0,0,0,0,1,0,S,Celta Vigo,0,0,0.09592120349407196,0.09592120349407196
11154,Pablo Durán,4,25,0,0,0,0,0,0,0,0,S,Celta Vigo,0,0,0.021674899384379387,0.021674899384379387
