id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
11757,Hákon Haraldsson,7,581,3,2.7200524508953094,0,0.7874171547591686,14,12,0,0,F M,Lille,3,2.7200524508953094,5.452268719673157,2.8634182401001453
13976,Hamza Igamane,6,106,3,1.764335822314024,1,0.22245433181524277,10,3,1,0,S,Lille,3,1.764335822314024,2.8522282652556896,0.989611528813839
502,Olivier Giroud,7,599,2,2.9883804619312286,1,0.9778099283576012,18,8,1,0,F,Lille,2,2.2282853424549103,3.593567579984665,0.8010229356586933
12066,Ethan Mbappé,5,25,2,0.573009118437767,0,0.166510459035635,4,4,0,0,S,Lille,2,0.573009118437767,0.716999489814043,0.04589787498116493
13051,Matias Fernandez-Pardo,8,591,2,2.7343962118029594,1,1.8062371760606766,17,10,2,0,F M S,Lille,2,2.7343962118029594,5.080063104629517,2.4173543751239777
914,Nabil Bentaleb,7,183,1,0.9670779425650835,0,0.12441293895244598,6,2,1,0,M S,Lille,0,0.20698279701173306,1.7830235352739692,1.5959304487332702
6500,Romain Perraud,7,539,1,0.46813710406422615,1,1.2474876567721367,9,12,2,0,D,Lille,1,0.46813710406422615,3.9266301095485687,2.7299872413277626
12800,Ngal&#039;ayel Mukau,5,318,1,1.3585885912179947,0,0.08265973906964064,6,2,0,0,M S,Lille,1,1.3585885912179947,1.659593153744936,0.8993404507637024
12801,Osame Sahraoui,6,88,1,0.3663535304367542,2,0.7079841922968626,6,6,0,0,S,Lille,1,0.3663535304367542,1.5697621256113052,0.6307029761373997
849,Chancel Mbemba,3,224,0,0.03817341476678848,0,0.01012334693223238,1,1,2,0,D S,Lille,0,0.03817341476678848,0.9041022956371307,0.9041022956371307
2383,André Gomes,1,1,0,0,0,0,0,0,0,0,S,Lille,0,0,0,0
3223,Benjamin André,6,540,0,0.27497856318950653,1,0.7133214734494686,4,5,3,0,M,Lille,0,0.27497856318950653,3.5476461350917816,2.9163924157619476
3237,Aissa Mandi,6,453,0,0.13401205092668533,0,0.31983813643455505,2,4,2,0,D S,Lille,0,0.13401205092668533,2.882421627640724,2.6519246250391006
5680,Thomas Meunier,4,344,0,0.2878035381436348,0,0.5352686047554016,5,3,1,0,D,Lille,0,0.2878035381436348,1.9673289954662323,1.1902736127376556
9444,Felix Correia,8,576,0,1.5167064629495144,3,2.3203400894999504,8,13,0,0,M S,Lille,0,1.5167064629495144,5.118164554238319,1.9353745430707932
10397,Ugo Raghouber,1,1,0,0,0,0,0,0,0,0,S,Lille,0,0,0.5803102254867554,0.5803102254867554
10810,Alexsandro Ribeiro,4,316,0,0.06322630122303963,0,0,3,0,0,0,D,Lille,0,0.06322630122303963,2.368547663092613,2.368547663092613
11756,Tiago Santos,2,103,0,0.012373318895697594,0,0.08650314807891846,1,1,0,0,D S,Lille,0,0.012373318895697594,0.35376131534576416,0.2672581672668457
11758,Ousmane Touré,1,57,0,0,0,0,0,0,0,0,D,Lille,0,0,0.17890667915344238,0.17890667915344238
12162,Ayyoub Bouaddi,8,618,0,0.6234501758590341,0,0.22157455421984196,8,5,2,0,M S,Lille,0,0.6234501758590341,3.427335172891617,2.5979964584112167
12589,Vincent Burlet,1,13,0,0,0,0.3438287079334259,0,1,0,0,S,Lille,0,0,0.3438287079334259,0.3438287079334259
13781,Berke Özer,7,630,0,0,1,0.037778012454509735,0,1,0,0,GK,Lille,0,0,1.2938645407557487,1.2560865208506584
13782,Nathan Ngoy,7,630,0,0.8360990174114704,1,0.9425815641880035,9,3,1,0,D,Lille,0,0.8360990174114704,2.653309389948845,2.4998248517513275
13783,Marius Broholm,2,99,0,0,0,0.057257335633039474,0,1,0,0,M,Lille,0,0,0.057257335633039474,0.057257335633039474
13784,Maxima Goffi,1,33,0,0,0,0,0,0,0,0,S,Lille,0,0,0.170015349984169,0.170015349984169
13785,Arnaud Bodart,1,90,0,0,0,0,0,0,0,0,GK,Lille,0,0,0,0
14048,Calvin Verdonk,3,168,0,0.01012334693223238,0,0.18924718722701073,1,4,1,0,D S,Lille,0,0.01012334693223238,0.5031706355512142,0.46886810660362244
