match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
18586,2022-08-14 16:30:00,Serie_A,2022,Lazio,Bologna,Home,2,1,0.709672,1.59632,9,12,w
18592,2022-08-20 16:30:00,Serie_A,2022,Lazio,Torino,Away,0,0,0.713273,0.996405,7,10,d
18603,2022-08-26 18:45:00,Serie_A,2022,Lazio,Inter,Home,3,1,0.997005,1.62842,11,19,w
18616,2022-08-31 16:30:00,Serie_A,2022,Lazio,Sampdoria,Away,1,1,1.61049,0.740992,13,10,d
18624,2022-09-03 18:45:00,Serie_A,2022,Lazio,Napoli,Home,1,2,0.299785,2.0197,8,19,l
18637,2022-09-11 16:00:00,Serie_A,2022,Lazio,Verona,Home,2,0,1.84525,0.40445,15,7,w
18643,2022-09-18 13:00:00,Serie_A,2022,Lazio,Cremonese,Away,4,0,3.61789,0.992274,14,18,w
18657,2022-10-02 10:30:00,Serie_A,2022,Lazio,Spezia,Home,4,0,3.03467,0.852447,13,14,w
18664,2022-10-10 18:45:00,Serie_A,2022,Lazio,Fiorentina,Away,4,0,2.19633,2.60463,10,25,w
18676,2022-10-16 13:00:00,Serie_A,2022,Lazio,Udinese,Home,0,0,0.687074,0.690342,8,12,d
18682,2022-10-23 16:00:00,Serie_A,2022,Lazio,Atalanta,Away,2,0,0.911832,0.874683,12,7,w
18696,2022-10-30 17:00:00,Serie_A,2022,Lazio,Salernitana,Home,1,3,1.97581,1.42108,13,10,l
18708,2022-11-06 17:00:00,Serie_A,2022,Lazio,Roma,Away,1,0,0.538797,0.378495,5,8,w
18716,2022-11-10 19:45:00,Serie_A,2022,Lazio,Monza,Home,1,0,1.30785,0.578178,12,8,w
18726,2022-11-13 19:45:00,Serie_A,2022,Lazio,Juventus,Away,0,3,0.38627,1.70269,10,13,l
18735,2023-01-04 15:30:00,Serie_A,2022,Lazio,Lecce,Away,1,2,0.706207,1.17761,8,11,l
18746,2023-01-08 14:00:00,Serie_A,2022,Lazio,Empoli,Home,2,2,1.31242,0.59916,18,5,d
18759,2023-01-15 11:30:00,Serie_A,2022,Lazio,Sassuolo,Away,2,0,2.79068,0.701271,12,12,w
18767,2023-01-24 19:45:00,Serie_A,2022,Lazio,AC Milan,Home,4,0,2.81178,1.04083,10,10,w
18777,2023-01-29 17:00:00,Serie_A,2022,Lazio,Fiorentina,Home,1,1,1.25871,1.27234,13,17,d
18784,2023-02-06 17:30:00,Serie_A,2022,Lazio,Verona,Away,1,1,0.755429,1.21157,9,15,d
18797,2023-02-11 19:45:00,Serie_A,2022,Lazio,Atalanta,Home,0,2,0.750085,3.35025,13,23,l
18807,2023-02-19 14:00:00,Serie_A,2022,Lazio,Salernitana,Away,2,0,3.08929,0.337378,21,9,w
18816,2023-02-27 19:45:00,Serie_A,2022,Lazio,Sampdoria,Home,1,0,1.57889,0.374617,15,8,w
18826,2023-03-03 19:45:00,Serie_A,2022,Lazio,Napoli,Away,1,0,0.225477,0.772343,5,14,w
18832,2023-03-11 19:45:00,Serie_A,2022,Lazio,Bologna,Away,0,0,0.559995,1.09225,5,16,d
18845,2023-03-19 17:00:00,Serie_A,2022,Lazio,Roma,Home,1,0,0.734907,0.770783,12,9,w
18858,2023-04-02 13:00:00,Serie_A,2022,Lazio,Monza,Away,2,0,0.496678,1.54801,8,11,w
18865,2023-04-08 18:45:00,Serie_A,2022,Lazio,Juventus,Home,2,1,1.1873,2.18145,9,11,w
18880,2023-04-14 18:45:00,Serie_A,2022,Lazio,Spezia,Away,3,0,3.07575,0.725806,13,6,w
18883,2023-04-22 16:00:00,Serie_A,2022,Lazio,Torino,Home,0,1,0.852358,0.805452,10,7,l
18895,2023-04-30 10:30:00,Serie_A,2022,Lazio,Inter,Away,1,3,0.944853,2.82534,9,25,l
18906,2023-05-03 19:00:00,Serie_A,2022,Lazio,Sassuolo,Home,2,0,1.99041,0.665627,13,13,w
18916,2023-05-06 13:00:00,Serie_A,2022,Lazio,AC Milan,Away,0,2,0.896204,1.41951,8,10,l
18927,2023-05-12 18:45:00,Serie_A,2022,Lazio,Lecce,Home,2,2,1.35224,1.21029,20,13,d
18941,2023-05-21 18:45:00,Serie_A,2022,Lazio,Udinese,Away,1,0,2.09062,0.434889,14,12,w
18947,2023-05-28 16:00:00,Serie_A,2022,Lazio,Cremonese,Home,3,2,2.45341,0.381018,13,11,w
18954,2023-06-03 19:00:00,Serie_A,2022,Lazio,Empoli,Away,2,0,1.55959,0.271931,21,7,w
