match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
18590,2022-08-15 16:30:00,Serie_A,2022,Napoli,Verona,Away,5,2,2.79803,1.13087,25,6,w
18596,2022-08-21 16:30:00,Serie_A,2022,Napoli,Monza,Home,4,0,3.26352,0.121476,22,4,w
18611,2022-08-28 18:45:00,Serie_A,2022,Napoli,Fiorentina,Away,0,0,1.68549,0.381649,13,10,d
18618,2022-08-31 18:45:00,Serie_A,2022,Napoli,Lecce,Home,1,1,2.00236,1.02186,19,9,d
18624,2022-09-03 18:45:00,Serie_A,2022,Napoli,Lazio,Away,2,1,2.0197,0.299785,19,8,w
18639,2022-09-10 13:00:00,Serie_A,2022,Napoli,Spezia,Home,1,0,1.94628,0.664499,28,10,w
18645,2022-09-18 18:45:00,Serie_A,2022,Napoli,AC Milan,Away,2,1,1.17973,2.2547,9,22,w
18659,2022-10-01 13:00:00,Serie_A,2022,Napoli,Torino,Home,3,1,1.18491,0.741608,15,16,w
18663,2022-10-09 16:00:00,Serie_A,2022,Napoli,Cremonese,Away,4,1,4.47078,0.762438,21,12,w
18678,2022-10-16 16:00:00,Serie_A,2022,Napoli,Bologna,Home,3,2,4.47916,1.05317,30,16,w
18688,2022-10-23 18:45:00,Serie_A,2022,Napoli,Roma,Away,1,0,0.867955,0.209646,12,6,w
18699,2022-10-29 13:00:00,Serie_A,2022,Napoli,Sassuolo,Home,4,0,2.46208,1.0297,18,10,w
18702,2022-11-05 17:00:00,Serie_A,2022,Napoli,Atalanta,Away,2,1,1.76328,2.79481,7,17,w
18718,2022-11-08 17:30:00,Serie_A,2022,Napoli,Empoli,Home,2,0,1.89523,0.205301,18,6,w
18729,2022-11-12 14:00:00,Serie_A,2022,Napoli,Udinese,Home,3,2,1.52943,1.00653,14,10,w
18734,2023-01-04 19:45:00,Serie_A,2022,Napoli,Inter,Away,0,1,1.09463,1.4695,9,6,l
18750,2023-01-08 17:00:00,Serie_A,2022,Napoli,Sampdoria,Away,2,0,3.41709,0.384407,24,9,w
18757,2023-01-13 19:45:00,Serie_A,2022,Napoli,Juventus,Home,5,1,2.23581,0.962617,14,11,w
18769,2023-01-21 17:00:00,Serie_A,2022,Napoli,Salernitana,Away,2,0,1.82215,0.480227,9,5,w
18780,2023-01-29 19:45:00,Serie_A,2022,Napoli,Roma,Home,2,1,1.00111,0.840248,11,11,w
18790,2023-02-05 11:30:00,Serie_A,2022,Napoli,Spezia,Away,3,0,1.80405,0.407354,12,9,w
18800,2023-02-12 19:45:00,Serie_A,2022,Napoli,Cremonese,Home,3,0,1.88832,0.15718,15,6,w
18809,2023-02-17 19:45:00,Serie_A,2022,Napoli,Sassuolo,Away,2,0,2.16647,0.834544,15,11,w
18818,2023-02-25 17:00:00,Serie_A,2022,Napoli,Empoli,Away,2,0,2.54452,0.380337,19,10,w
18826,2023-03-03 19:45:00,Serie_A,2022,Napoli,Lazio,Home,0,1,0.772343,0.225477,14,5,l
18839,2023-03-11 17:00:00,Serie_A,2022,Napoli,Atalanta,Home,2,0,1.40151,0.20196,18,6,w
18850,2023-03-19 14:00:00,Serie_A,2022,Napoli,Torino,Away,4,0,2.6715,1.42018,12,12,w
18859,2023-04-02 18:45:00,Serie_A,2022,Napoli,AC Milan,Home,0,4,1.17709,2.65298,20,14,l
18866,2023-04-07 17:00:00,Serie_A,2022,Napoli,Lecce,Away,2,1,1.04784,0.812341,9,12,w
18877,2023-04-15 16:00:00,Serie_A,2022,Napoli,Verona,Home,0,0,0.325523,0.356606,9,5,d
18884,2023-04-23 18:45:00,Serie_A,2022,Napoli,Juventus,Away,1,0,1.73457,0.276119,17,7,w
18897,2023-04-30 14:00:00,Serie_A,2022,Napoli,Salernitana,Home,1,1,1.92667,0.250709,24,5,d
18911,2023-05-04 18:45:00,Serie_A,2022,Napoli,Udinese,Away,1,1,0.35022,0.32403,7,7,d
18917,2023-05-07 16:00:00,Serie_A,2022,Napoli,Fiorentina,Home,1,0,1.90483,1.15411,10,15,w
18928,2023-05-14 13:00:00,Serie_A,2022,Napoli,Monza,Away,0,2,1.11029,1.37675,20,10,l
18937,2023-05-21 16:00:00,Serie_A,2022,Napoli,Inter,Home,3,1,1.84578,0.730736,22,6,w
18942,2023-05-28 13:00:00,Serie_A,2022,Napoli,Bologna,Away,2,2,2.0181,1.9362,11,18,d
18957,2023-06-04 16:30:00,Serie_A,2022,Napoli,Sampdoria,Home,2,0,1.9182,0.64912,21,6,w
