id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
14041,Vladyslav Vanat,6,440,2,1.9042451828718185,0,0.7172680348157883,8,4,0,0,F,Girona,2,1.9042451828718185,2.7071066685020924,0.6645252406597137
3059,Axel Witsel,6,467,1,0.3752574436366558,0,0.18904746510088444,4,4,0,1,M,Girona,1,0.3752574436366558,2.4445546977221966,2.0960123874247074
8328,Azz-Eddine Ounahi,4,346,1,0.5347047448158264,0,0.8987996205687523,6,6,2,0,M,Girona,1,0.5347047448158264,1.8188737481832504,1.251878246665001
10949,Arnau Martinez,8,449,1,0.6060371994972229,1,0.08434558659791946,1,1,2,0,D M S,Girona,1,0.6060371994972229,1.0765511319041252,1.0765511319041252
10952,Joel Roca,6,448,1,0.8561918586492538,0,0.3032933920621872,13,4,0,0,F M,Girona,1,0.8561918586492538,1.663146711885929,0.5560502372682095
548,Daley Blind,9,717,0,0,0,0.1681665312498808,0,4,0,0,D S,Girona,0,0,2.1804479379206896,2.077946590259671
973,Paulo Gazzaniga,8,672,0,0,0,0,0,0,0,1,GK,Girona,0,0,0.30545119009912014,0.30545119009912014
1709,Cristhian Stuani,5,117,0,0,0,0,0,0,1,0,F S,Girona,0,0,0,0
1857,David López,3,207,0,0.6544463038444519,0,0,1,0,0,0,D S,Girona,0,0.6544463038444519,0.6020162813365459,0.6020162813365459
3425,Thomas Lemar,3,134,0,0.07417305558919907,0,0.22440993785858154,3,5,0,0,M S,Girona,0,0.07417305558919907,0.1526541542261839,0.0974672008305788
4120,Álex Moreno,8,669,0,0.7542383633553982,0,0.20865231938660145,6,4,1,0,D S,Girona,0,0.7542383633553982,1.9965353682637215,1.1033236794173717
6118,Portu,9,449,0,1.6742162741720676,0,0.18959057331085205,9,3,2,0,F M S,Girona,0,1.6742162741720676,2.053294636309147,0.457047451287508
7338,Bryan Gil Salvatierra,6,195,0,0.831793736666441,1,0.4504531994462013,5,4,0,0,M S,Girona,0,0.831793736666441,1.8189201541244984,0.9706180393695831
7350,Yangel Herrera,2,118,0,0.018670575693249702,0,0,1,0,0,0,M,Girona,0,0.018670575693249702,0.08433576859533787,0.06566519290208817
7529,Iván Martín,7,545,0,0.33439482003450394,1,0.208433935418725,2,4,1,1,M S,Girona,0,0.33439482003450394,1.9564542640000582,1.5124937165528536
8821,Donny van de Beek,2,37,0,0.07745239697396755,0,0,2,0,0,0,M S,Girona,0,0.07745239697396755,0.37449878454208374,0.29704639315605164
11322,Viktor Tsygankov,3,198,0,0.0960906594991684,1,0.5541222095489502,1,3,0,0,F M S,Girona,0,0.0960906594991684,0.7158780619502068,0.17918765731155872
11381,Dawda Camara,2,73,0,0.16032399237155914,0,0.07423870265483856,2,1,0,0,F S,Girona,0,0.16032399237155914,0.13990389555692673,0
12046,Jhon Solis,8,318,0,0.08289209008216858,0,0.06164813041687012,2,1,0,0,M S,Girona,0,0.08289209008216858,0.7753563541918993,0.6694200877100229
12189,Hugo Rincón,8,491,0,0.17998088896274567,0,0.7999145332723856,2,5,1,0,D S,Girona,0,0.17998088896274567,1.863794520497322,1.0785161200910807
12721,Ladislav Krejcí,2,180,0,0.12153472751379013,0,0,1,0,1,0,D,Girona,0,0.12153472751379013,0.11344128288328648,0.11344128288328648
12723,Alejandro Francés,5,248,0,0.030321307480335236,0,0.4215415269136429,1,2,1,1,D S,Girona,0,0.030321307480335236,1.1244209334254265,0.9472950845956802
12995,Bojan Miovski,1,44,0,0,0,0,0,0,0,0,F,Girona,0,0,0,0
13005,Yáser Asprilla,9,433,0,0.48755584191530943,0,1.4089287929236889,12,6,0,0,F M S,Girona,0,0.48755584191530943,1.0716028595343232,0.5949766971170902
13380,Vitor Reis,8,617,0,0.11322631686925888,0,0.6487448960542679,3,2,2,1,D S,Girona,0,0.11322631686925888,1.5196241810917854,1.511708177626133
13420,Vladyslav Krapyvtsov,2,136,0,0,0,0,0,0,0,0,GK S,Girona,0,0,0.06566519290208817,0.06566519290208817
14089,Lancinet Kourouma,3,11,0,0,0,0,0,0,0,0,S,Girona,0,0,0,0
