match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
18210,2022-08-07 13:00:00,EPL,2022,Brentford,Leicester,Away,2,2,0.931067,0.455695,9,14,d
18218,2022-08-13 16:30:00,EPL,2022,Brentford,Manchester United,Home,4,0,1.38785,0.896038,13,15,w
18225,2022-08-20 14:00:00,EPL,2022,Brentford,Fulham,Away,2,3,1.59352,2.89934,13,18,l
18233,2022-08-27 14:00:00,EPL,2022,Brentford,Everton,Home,1,1,2.28391,1.65465,19,14,d
18243,2022-08-30 18:30:00,EPL,2022,Brentford,Crystal Palace,Away,1,1,1.61808,0.777363,9,13,d
18257,2022-09-03 14:00:00,EPL,2022,Brentford,Leeds,Home,5,2,2.7485,1.796,14,16,w
18280,2022-09-18 11:00:00,EPL,2022,Brentford,Arsenal,Home,0,3,0.54011,1.32021,5,13,l
18283,2022-10-01 14:00:00,EPL,2022,Brentford,Bournemouth,Away,0,0,1.046,0.758128,13,7,d
18299,2022-10-08 14:00:00,EPL,2022,Brentford,Newcastle United,Away,1,5,1.13466,2.44631,7,16,l
18303,2022-10-14 19:00:00,EPL,2022,Brentford,Brighton,Home,2,0,1.90636,2.15668,7,21,w
18314,2022-10-19 18:30:00,EPL,2022,Brentford,Chelsea,Home,0,0,1.45228,0.557405,8,14,d
18322,2022-10-23 13:00:00,EPL,2022,Brentford,Aston Villa,Away,0,4,1.00462,3.45617,12,19,l
18334,2022-10-29 14:00:00,EPL,2022,Brentford,Wolverhampton Wanderers,Home,1,1,1.29257,0.557605,12,14,d
18347,2022-11-05 15:00:00,EPL,2022,Brentford,Nottingham Forest,Away,2,2,1.2204,1.29696,7,15,d
18356,2022-11-12 12:30:00,EPL,2022,Brentford,Manchester City,Away,2,1,3.29012,1.605,10,29,w
18364,2022-12-26 12:30:00,EPL,2022,Brentford,Tottenham,Home,2,2,2.25263,0.883787,9,16,d
18380,2022-12-30 19:45:00,EPL,2022,Brentford,West Ham,Away,2,0,1.51436,1.13979,9,20,w
18384,2023-01-02 17:30:00,EPL,2022,Brentford,Liverpool,Home,3,1,2.0991,2.10461,10,17,w
18393,2023-01-14 17:30:00,EPL,2022,Brentford,Bournemouth,Home,2,0,1.29815,0.269283,12,7,w
18406,2023-01-22 14:00:00,EPL,2022,Brentford,Leeds,Away,0,0,0.17114,0.374736,6,9,d
18413,2023-02-04 15:00:00,EPL,2022,Brentford,Southampton,Home,3,0,2.36747,0.644385,14,14,w
18422,2023-02-11 15:00:00,EPL,2022,Brentford,Arsenal,Away,1,1,2.17538,1.36738,9,23,d
18433,2023-02-18 15:00:00,EPL,2022,Brentford,Crystal Palace,Home,1,1,0.610105,1.12202,12,10,d
18454,2023-03-06 20:00:00,EPL,2022,Brentford,Fulham,Home,3,2,2.44358,1.67531,14,9,w
18464,2023-03-11 15:00:00,EPL,2022,Brentford,Everton,Away,0,1,1.95088,1.71599,12,13,l
18265,2023-03-15 19:30:00,EPL,2022,Brentford,Southampton,Away,2,0,1.66591,0.358977,11,7,w
18474,2023-03-18 15:00:00,EPL,2022,Brentford,Leicester,Home,1,1,0.476467,1.42133,11,14,d
18484,2023-04-01 14:00:00,EPL,2022,Brentford,Brighton,Away,3,3,1.2788,3.8195,7,33,d
18448,2023-04-05 19:00:00,EPL,2022,Brentford,Manchester United,Away,0,1,0.64499,1.1445,6,18,l
18493,2023-04-08 14:00:00,EPL,2022,Brentford,Newcastle United,Home,1,2,2.06521,1.02337,13,10,l
18511,2023-04-15 14:00:00,EPL,2022,Brentford,Wolverhampton Wanderers,Away,0,2,1.5133,0.93912,10,11,l
18514,2023-04-22 14:00:00,EPL,2022,Brentford,Aston Villa,Home,1,1,2.03162,1.66602,16,14,d
18529,2023-04-26 18:45:00,EPL,2022,Brentford,Chelsea,Away,2,0,0.695344,1.21124,7,16,w
18534,2023-04-29 14:00:00,EPL,2022,Brentford,Nottingham Forest,Home,2,1,1.32059,0.939693,14,5,w
18545,2023-05-06 16:30:00,EPL,2022,Brentford,Liverpool,Away,0,1,0.183892,1.992,5,15,l
18554,2023-05-14 13:00:00,EPL,2022,Brentford,West Ham,Home,2,0,4.42571,0.203312,24,4,w
18569,2023-05-20 11:30:00,EPL,2022,Brentford,Tottenham,Away,3,1,1.15344,1.61667,11,21,w
18574,2023-05-28 15:30:00,EPL,2022,Brentford,Manchester City,Home,1,0,1.43893,1.18649,11,17,w
