match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
18206,2022-08-06 14:00:00,EPL,2022,Newcastle_United,Nottingham Forest,Home,2,0,1.8591,0.235825,23,5,w
18213,2022-08-13 14:00:00,EPL,2022,Newcastle_United,Brighton,Away,0,0,0.183952,1.60835,4,13,d
18230,2022-08-21 15:30:00,EPL,2022,Newcastle_United,Manchester City,Home,3,3,2.2127,3.67382,12,21,d
18240,2022-08-28 13:00:00,EPL,2022,Newcastle_United,Wolverhampton Wanderers,Away,1,1,1.93362,1.13248,21,10,d
18250,2022-08-31 19:00:00,EPL,2022,Newcastle_United,Liverpool,Away,1,2,0.643546,1.76119,5,24,l
18253,2022-09-03 14:00:00,EPL,2022,Newcastle_United,Crystal Palace,Home,0,0,2.90672,0.920595,23,19,d
18275,2022-09-17 14:00:00,EPL,2022,Newcastle_United,Bournemouth,Home,1,1,1.54758,0.976948,20,10,d
18285,2022-10-01 14:00:00,EPL,2022,Newcastle_United,Fulham,Away,4,1,4.67198,0.683701,19,4,w
18299,2022-10-08 14:00:00,EPL,2022,Newcastle_United,Brentford,Home,5,1,2.44631,1.13466,16,7,w
18308,2022-10-16 13:00:00,EPL,2022,Newcastle_United,Manchester United,Away,0,0,0.78815,1.41606,9,15,d
18319,2022-10-19 18:30:00,EPL,2022,Newcastle_United,Everton,Home,1,0,1.13393,0.0609567,16,1,w
18329,2022-10-23 15:30:00,EPL,2022,Newcastle_United,Tottenham,Away,2,1,1.1294,1.56513,13,17,w
18341,2022-10-29 14:00:00,EPL,2022,Newcastle_United,Aston Villa,Home,4,0,4.18808,0.270814,20,3,w
18348,2022-11-06 14:00:00,EPL,2022,Newcastle_United,Southampton,Away,4,1,1.42101,1.65228,7,16,w
18357,2022-11-12 17:30:00,EPL,2022,Newcastle_United,Chelsea,Home,1,0,1.3601,0.359105,10,5,w
18369,2022-12-26 15:00:00,EPL,2022,Newcastle_United,Leicester,Away,3,0,1.76382,0.31099,12,8,w
18377,2022-12-31 15:00:00,EPL,2022,Newcastle_United,Leeds,Home,0,0,2.78846,0.517099,16,8,d
18382,2023-01-03 19:45:00,EPL,2022,Newcastle_United,Arsenal,Away,0,0,0.959523,0.970637,8,17,d
18398,2023-01-15 14:00:00,EPL,2022,Newcastle_United,Fulham,Home,1,0,1.96256,0.989872,20,5,w
18404,2023-01-21 17:30:00,EPL,2022,Newcastle_United,Crystal Palace,Away,0,0,1.44384,0.333154,16,6,d
18418,2023-02-04 17:30:00,EPL,2022,Newcastle_United,West Ham,Home,1,1,1.22883,1.27831,8,10,d
18423,2023-02-11 17:30:00,EPL,2022,Newcastle_United,Bournemouth,Away,1,1,1.54853,1.54458,15,11,d
18438,2023-02-18 17:30:00,EPL,2022,Newcastle_United,Liverpool,Home,0,2,1.74852,2.16549,14,13,l
18458,2023-03-04 12:30:00,EPL,2022,Newcastle_United,Manchester City,Away,0,2,0.359809,1.34144,5,11,l
18469,2023-03-12 16:30:00,EPL,2022,Newcastle_United,Wolverhampton Wanderers,Home,2,1,2.45527,0.709895,19,7,w
18479,2023-03-17 20:00:00,EPL,2022,Newcastle_United,Nottingham Forest,Away,2,1,2.50027,0.531985,15,5,w
18489,2023-04-02 15:30:00,EPL,2022,Newcastle_United,Manchester United,Home,2,0,3.33162,0.334127,22,6,w
18268,2023-04-05 19:00:00,EPL,2022,Newcastle_United,West Ham,Away,5,1,2.84091,0.83342,15,7,w
18493,2023-04-08 14:00:00,EPL,2022,Newcastle_United,Brentford,Away,2,1,1.02337,2.06521,10,13,w
18502,2023-04-15 11:30:00,EPL,2022,Newcastle_United,Aston Villa,Away,0,3,0.425086,1.91802,8,15,l
18521,2023-04-23 13:00:00,EPL,2022,Newcastle_United,Tottenham,Home,6,1,3.98532,0.883001,25,11,w
18522,2023-04-27 18:45:00,EPL,2022,Newcastle_United,Everton,Away,4,1,2.86368,0.777008,15,13,w
18541,2023-04-30 13:00:00,EPL,2022,Newcastle_United,Southampton,Home,3,1,3.91457,0.897175,22,5,w
18547,2023-05-07 15:30:00,EPL,2022,Newcastle_United,Arsenal,Home,0,2,1.37224,1.29061,13,10,l
18558,2023-05-13 11:30:00,EPL,2022,Newcastle_United,Leeds,Away,2,2,2.35118,2.01567,18,9,d
18449,2023-05-18 18:30:00,EPL,2022,Newcastle_United,Brighton,Home,4,1,4.11359,0.593493,22,9,w
18567,2023-05-22 19:00:00,EPL,2022,Newcastle_United,Leicester,Home,0,0,2.05089,0.0839072,23,1,d
18575,2023-05-28 15:30:00,EPL,2022,Newcastle_United,Chelsea,Away,1,1,1.51899,2.01924,14,22,d
