match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
18202,2022-08-05 19:00:00,EPL,2022,Crystal_Palace,Arsenal,Home,0,2,1.20637,1.43601,11,10,l
18221,2022-08-15 19:00:00,EPL,2022,Crystal_Palace,Liverpool,Away,1,1,1.64468,2.23596,7,24,d
18223,2022-08-20 14:00:00,EPL,2022,Crystal_Palace,Aston Villa,Home,3,1,2.91137,0.803828,17,13,w
18237,2022-08-27 14:00:00,EPL,2022,Crystal_Palace,Manchester City,Away,2,4,0.091976,2.3853,2,19,l
18243,2022-08-30 18:30:00,EPL,2022,Crystal_Palace,Brentford,Home,1,1,0.777363,1.61808,13,9,d
18253,2022-09-03 14:00:00,EPL,2022,Crystal_Palace,Newcastle United,Away,0,0,0.920595,2.90672,19,23,d
18284,2022-10-01 14:00:00,EPL,2022,Crystal_Palace,Chelsea,Home,1,2,0.70987,1.25506,7,13,l
18296,2022-10-09 13:00:00,EPL,2022,Crystal_Palace,Leeds,Home,2,1,1.65194,1.06564,13,10,w
18306,2022-10-15 11:30:00,EPL,2022,Crystal_Palace,Leicester,Away,0,0,0.346808,0.973426,8,14,d
18318,2022-10-18 19:15:00,EPL,2022,Crystal_Palace,Wolverhampton Wanderers,Home,2,1,1.25617,0.857837,14,10,w
18324,2022-10-22 14:00:00,EPL,2022,Crystal_Palace,Everton,Away,0,3,0.597167,1.93396,9,9,l
18336,2022-10-29 14:00:00,EPL,2022,Crystal_Palace,Southampton,Home,1,0,1.00384,1.35803,12,14,w
18350,2022-11-06 14:00:00,EPL,2022,Crystal_Palace,West Ham,Away,2,1,1.03344,0.192579,15,5,w
18358,2022-11-12 15:00:00,EPL,2022,Crystal_Palace,Nottingham Forest,Away,0,1,1.14552,1.23752,8,9,l
18366,2022-12-26 15:00:00,EPL,2022,Crystal_Palace,Fulham,Home,0,3,0.421754,2.69927,4,23,l
18372,2022-12-31 15:00:00,EPL,2022,Crystal_Palace,Bournemouth,Away,2,0,1.75264,0.895819,15,6,w
18386,2023-01-04 20:00:00,EPL,2022,Crystal_Palace,Tottenham,Home,0,4,0.787525,1.66514,19,14,l
18395,2023-01-15 14:00:00,EPL,2022,Crystal_Palace,Chelsea,Away,0,1,0.837366,2.12987,10,15,l
18270,2023-01-18 15:30:00,EPL,2022,Crystal_Palace,Manchester United,Home,1,1,0.413339,1.39437,10,15,d
18404,2023-01-21 17:30:00,EPL,2022,Crystal_Palace,Newcastle United,Home,0,0,0.333154,1.44384,6,16,d
18417,2023-02-04 15:00:00,EPL,2022,Crystal_Palace,Manchester United,Away,1,2,1.3798,2.07035,10,14,l
18424,2023-02-11 15:00:00,EPL,2022,Crystal_Palace,Brighton,Home,1,1,0.928279,2.64981,6,17,d
18433,2023-02-18 15:00:00,EPL,2022,Crystal_Palace,Brentford,Away,1,1,1.12202,0.610105,10,12,d
18443,2023-02-25 19:45:00,EPL,2022,Crystal_Palace,Liverpool,Home,0,0,0.989086,1.35123,6,12,d
18453,2023-03-04 15:00:00,EPL,2022,Crystal_Palace,Aston Villa,Away,0,1,0.152761,0.890605,4,8,l
18463,2023-03-11 17:30:00,EPL,2022,Crystal_Palace,Manchester City,Home,0,1,0.185498,2.1884,4,14,l
18276,2023-03-15 19:30:00,EPL,2022,Crystal_Palace,Brighton,Away,0,1,1.21452,0.588727,11,11,l
18472,2023-03-19 14:00:00,EPL,2022,Crystal_Palace,Arsenal,Away,1,4,1.19194,1.53568,8,15,l
18486,2023-04-01 14:00:00,EPL,2022,Crystal_Palace,Leicester,Home,2,1,1.93471,0.198959,31,4,w
18495,2023-04-09 13:00:00,EPL,2022,Crystal_Palace,Leeds,Away,5,1,3.22687,1.02075,16,11,w
18508,2023-04-15 14:00:00,EPL,2022,Crystal_Palace,Southampton,Away,2,0,0.86306,0.678449,9,11,w
18516,2023-04-22 14:00:00,EPL,2022,Crystal_Palace,Everton,Home,0,0,0.368137,0.433712,12,10,d
18527,2023-04-25 18:30:00,EPL,2022,Crystal_Palace,Wolverhampton Wanderers,Away,0,2,0.580294,1.12829,15,9,l
18536,2023-04-29 11:30:00,EPL,2022,Crystal_Palace,West Ham,Home,4,3,2.31888,1.98262,16,8,w
18549,2023-05-06 14:00:00,EPL,2022,Crystal_Palace,Tottenham,Away,0,1,0.306669,1.15665,7,8,l
18556,2023-05-13 14:00:00,EPL,2022,Crystal_Palace,Bournemouth,Home,2,0,1.40237,0.262022,17,5,w
18564,2023-05-20 14:00:00,EPL,2022,Crystal_Palace,Fulham,Away,2,2,1.70785,1.95519,11,11,d
18576,2023-05-28 15:30:00,EPL,2022,Crystal_Palace,Nottingham Forest,Home,1,1,1.00786,0.436439,16,7,d
