id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
11360,Paul Onuachu,25,1015,4,4.886736177839339,1,0.5158860571682453,34,8,4,0,F S,Southampton,4,4.886736177839339,5.4832437094300985,0.9347552265971899
10766,Joe Ayodele-Aribo,32,2019,3,2.926058968529105,0,1.7567494381219149,17,16,1,0,D M S,Southampton,3,2.926058968529105,6.906115759164095,3.7257509492337704
4419,Adam Armstrong,20,1282,2,3.9334685541689396,2,2.005434782244265,26,9,4,0,F M S,Southampton,2,3.1722997166216373,6.038746699690819,1.9466782938688993
6042,Jan Bednarek,30,2538,2,1.0302477153018117,0,0.3539321832358837,5,5,7,0,D,Southampton,2,1.0302477153018117,6.619636853225529,6.190516717731953
9912,Cameron Archer,35,1409,2,6.92764007486403,0,0.47348521556705236,29,6,0,0,F S,Southampton,2,6.166471207514405,7.4672291576862335,1.9211225835606456
10586,Tyler Dibling,33,1860,2,3.091769566759467,0,1.979686425998807,28,20,6,0,F M S,Southampton,2,3.091769566759467,8.59219616651535,4.698215810582042
12948,Mateus Fernandes,36,2964,2,5.0105931609869,4,3.847336508333683,42,34,8,0,F M S,Southampton,2,5.0105931609869,12.354681935161352,6.976256597787142
1735,Jack Stephens,19,1418,1,0.6747798472642899,0,0.2880069650709629,4,3,2,2,D S,Southampton,1,0.6747798472642899,3.423359040170908,3.3818592466413975
8224,William Smallbone,18,657,1,0.6896725203841925,0,0.5868444573134184,7,10,1,0,M S,Southampton,1,0.6896725203841925,2.8830344323068857,2.286232426762581
8495,Taylor Harwood-Bellis,34,2832,1,2.1951861269772053,0,1.9898590259253979,20,14,9,0,D S,Southampton,1,2.1951861269772053,7.381218569353223,6.122977705672383
9451,Chimuanya Ugochukwu,26,1689,1,0.8239525118842721,1,0.9677973967045546,10,14,7,0,M S,Southampton,1,0.8239525118842721,4.15837118960917,3.4592729564756155
9630,Kamaldeen Sulemana,26,1405,1,1.5610322337597609,1,1.2623700015246868,29,10,2,0,F M S,Southampton,1,1.5610322337597609,3.277868576347828,1.0029112379997969
10845,Flynn Downes,27,2175,1,0.8941574329510331,0,1.6155836284160614,10,15,12,0,D M S,Southampton,1,0.8941574329510331,8.310527911409736,6.55848484672606
12761,Yukinari Sugawara,30,1533,1,0.4496091231703758,1,3.2835169788450003,14,17,4,0,D M S,Southampton,1,0.4496091231703758,5.613592414185405,4.167844578623772
13060,Ross Stewart,12,379,1,0.8806956596672535,0,0,9,0,1,0,F S,Southampton,1,0.8806956596672535,1.6948200725018978,1.2228461802005768
486,Adam Lallana,14,342,0,0.15231557562947273,2,0.5534783098846674,3,4,4,0,M S,Southampton,0,0.15231557562947273,1.702550608664751,1.124756133183837
635,Alex McCarthy,5,450,0,0,0,0,0,0,0,0,GK,Southampton,0,0,0.4999673590064049,0.4999673590064049
885,Kyle Walker-Peters,33,2934,0,1.1614951640367508,2,2.7974178763106465,20,23,5,0,D M,Southampton,0,1.1614951640367508,9.133386302739382,6.938454505056143
1683,Ryan Fraser,8,314,0,0.025151601061224937,0,0.1558907814323902,1,2,0,1,D M S,Southampton,0,0.025151601061224937,2.0469524562358856,1.8659100458025932
3278,Maxwel Cornet,2,71,0,0.0751236081123352,0,0,1,0,1,0,M S,Southampton,0,0.0751236081123352,0.0751236081123352,0
5603,Aaron Ramsdale,30,2700,0,0,0,0,0,0,2,0,GK,Southampton,0,0,2.3939849622547626,2.3939849622547626
6044,Charlie Taylor,8,341,0,0,0,0.05513033643364906,0,1,1,0,D S,Southampton,0,0,0.7140172049403191,0.6588868722319603
9710,Armel Bella Kotchap,4,331,0,0.2672498822212219,0,0,1,0,0,0,D S,Southampton,0,0.2672498822212219,0.7146918140351772,0.7146918140351772
10072,Samuel Edozie,2,57,0,0,0,0.08171311765909195,0,1,1,0,S,Southampton,0,0,0.6017810702323914,0.5200679302215576
11297,Carlos Alcaraz,1,5,0,0.039343107491731644,0,0.05025682970881462,1,1,0,0,S,Southampton,0,0.039343107491731644,0.07209058851003647,0.032747477293014526
11359,James Bree,17,1077,0,0.10935381054878235,1,1.0717255100607872,4,9,0,0,D S,Southampton,0,0.10935381054878235,3.7004061806946993,3.000851457938552
11618,Samuel Amo-Ameyaw,2,21,0,0.032747477293014526,0,0.039343107491731644,1,1,1,0,S,Southampton,0,0.032747477293014526,0.07209058851003647,0
11815,Ben Brereton Díaz,10,438,0,1.3112603276968002,0,0.1556207612156868,11,3,1,0,F M S,Southampton,0,1.3112603276968002,2.001358740031719,0.5646974295377731
12762,Joe Lumley,3,270,0,0,0,0,0,0,0,0,GK,Southampton,0,0,0.13133640587329865,0.13133640587329865
12763,Nathan Wood,11,780,0,0.29378557205200195,0,0.021479303017258644,2,1,2,0,D S,Southampton,0,0.29378557205200195,2.371581122279167,2.3501018211245537
12880,Albert Grønbæk,4,150,0,0.060219261795282364,0,0.03122548572719097,2,1,0,0,F M S,Southampton,0,0.060219261795282364,0.08345328830182552,0.02323402650654316
13134,Ryan Manning,24,1495,0,0.33678340539336205,1,3.371531819924712,8,34,2,0,D M S,Southampton,0,0.33678340539336205,5.233867669478059,3.998649872839451
13239,Ronnie Edwards,1,7,0,0,0,0,0,0,0,0,S,Southampton,0,0,0,0
13403,Welington,10,481,0,0.0432555852457881,0,0.07151559740304947,3,3,1,0,D M S,Southampton,0,0.0432555852457881,0.40477436408400536,0.3332587666809559
13582,Jay Robinson,4,122,0,0.05553441867232323,0,0.6817478071898222,1,3,0,0,M S,Southampton,0,0.05553441867232323,0.873368987813592,0.13608679175376892
13636,Joachim Kayi-Sanda,2,9,0,0,0,0,0,0,0,0,S,Southampton,0,0,0.13608679175376892,0.13608679175376892
