id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3423,Kylian Mbappe-Lottin,11,971,13,11.105803787708282,2,2.6285524368286133,57,30,2,0,F,Real Madrid,10,8.132693201303482,11.724391639232635,2.940786302089691
10846,Julián Álvarez,12,972,7,6.512242458760738,2,3.944687347859144,30,26,1,0,F,Atletico Madrid,5,4.282409615814686,9.7255197763443,3.9347941987216473
10930,Etta Eyong,12,1006,6,7.455085791647434,3,1.6703463960438967,28,8,2,0,F,"Levante,Villarreal",6,6.711808167397976,6.889039635658264,0.635459927842021
2234,Mikel Oyarzabal,12,1060,5,6.132470283657312,2,3.247882191091776,36,20,1,0,F,Real Sociedad,2,3.9026374481618404,7.947203561663628,3.1766968481242657
6441,Ferrán Torres,10,727,5,5.686739951372147,1,1.7259163558483124,28,11,1,0,F M S,Barcelona,5,5.686739951372147,8.996082067489624,2.1472349986433983
7008,Vinícius Júnior,11,801,5,4.5835210010409355,4,3.236141674220562,30,25,1,0,F M S,Real Madrid,4,3.0969657450914383,8.667021453380585,2.6778986677527428
9002,Vedat Muriqi,10,817,5,3.8924696259200573,0,0.12538825068622828,28,4,1,1,F,Mallorca,4,3.14919201657176,4.391919448971748,1.7651072763837874
227,Robert Lewandowski,8,342,4,4.925175353884697,0,0.31363558769226074,16,1,0,0,F S,Barcelona,4,4.181897729635239,5.179850026965141,0.9979521185159683
1235,Ante Budimir,11,915,4,4.365839213132858,0,0.19013910740613937,30,3,0,0,F S,Osasuna,2,2.136006359010935,2.560372471809387,0.6618976891040802
2252,Borja Mayoral,8,582,4,2.2312817722558975,1,0.5318673253059387,7,4,0,0,F S,Getafe,4,2.2312817722558975,1.9592138454318047,0.24291327595710754
2270,Antoine Griezmann,12,418,4,3.407647890970111,0,1.2515529096126556,18,11,0,0,F S,Atletico Madrid,4,3.407647890970111,5.827846586704254,1.7584690749645233
2543,Borja Iglesias,11,656,4,4.583568125963211,1,0.5624614711850882,19,8,2,0,F S,Celta Vigo,3,3.8402905203402042,5.611180309206247,1.656327050179243
2589,Rafa Mir,12,877,4,3.3876878246665,0,0.27359805814921856,31,4,1,0,F M S,Elche,4,2.6445381566882133,3.6058580093085766,0.8743562363088131
4175,Pere Milla,9,627,4,3.6513831317424774,0,1.8892087861895561,33,15,3,1,F M S,Espanyol,4,3.6513831317424774,4.811191847547889,1.403295125812292
6170,André Silva,11,616,4,3.4521498354151845,0,0.688881766051054,19,11,0,0,F S,Elche,4,3.4521498354151845,4.19812947511673,0.30884605273604393
6954,Juan Camilo Hernández,11,958,4,3.2841504961252213,2,1.53885811381042,35,11,1,0,F,Real Betis,4,3.2841504961252213,6.500915743410587,1.8572508888319135
8107,Jorge De Frutos,10,805,4,3.774438900873065,1,1.4378041997551918,17,13,0,0,F M,Rayo Vallecano,4,3.774438900873065,5.107890488579869,0.38442013040184975
9275,Iván Romero,9,742,4,3.8805624544620514,0,0.887079942971468,22,8,1,0,F,Levante,4,3.8805624544620514,4.8150831907987595,0.6052074283361435
11094,Antony,7,604,4,1.8586384281516075,1,1.0072637237608433,25,13,1,0,M,Real Betis,4,1.8586384281516075,5.153293550014496,2.8098913431167603
12322,Tajon Buchanan,11,635,4,1.2587278001010418,0,1.3786886781454086,8,7,2,0,F M S,Villarreal,4,1.2587278001010418,4.329205488786101,1.7341936687007546
1709,Cristhian Stuani,8,177,3,2.948501229286194,0,0,5,0,2,0,F S,Girona,0,0.7186683118343353,1.2280937135219574,0.5094254016876221
6637,Hugo Duro,11,575,3,2.0557893961668015,0,0.6471773386001587,10,4,0,0,F S,Valencia,3,2.0557893961668015,2.9423483684659004,0.8230845425277948
7071,Álvaro García,11,704,3,2.709107905626297,1,2.8565725684165955,14,9,1,0,M S,Rayo Vallecano,3,2.709107905626297,5.7333778496831656,0.1676972322165966
7810,Ruben Vargas,11,843,3,2.1222583539783955,4,1.764968678355217,21,11,1,0,F M S,Sevilla,2,1.3789807222783566,3.7242137417197227,1.3220976125448942
8026,Raphinha,6,398,3,2.3160031605511904,2,1.7994441706687212,16,12,2,0,F M S,Barcelona,3,2.3160031605511904,5.8543441593647,2.3617231249809265
8066,Arnaut Danjuma Groeneveld,11,811,3,2.9769810289144516,1,0.5135617461055517,18,3,0,0,F M S,Valencia,3,2.2337034195661545,3.001203291118145,0.721618302166462
10095,Abdessamad Ezzalzouli,7,483,3,3.326300412416458,1,2.0430884305387735,19,8,0,0,M S,Real Betis,3,3.326300412416458,5.924350261688232,1.1640654895454645
11527,Lamine Yamal,7,546,3,2.85256677120924,4,2.0352021381258965,32,14,0,0,M S,Barcelona,2,2.1092891544103622,5.704531975090504,3.1199445873498917
11822,Fermín López,7,394,3,1.2729672119021416,2,1.750237300992012,17,7,1,0,M S,Barcelona,3,1.2729672119021416,5.069066792726517,2.6692538782954216
12160,Alberto Moleiro,11,602,3,1.523245234042406,2,1.4955814518034458,14,9,1,0,F M S,Villarreal,3,1.523245234042406,3.9461706802248955,1.5841586869210005
12190,Arda Güler,11,728,3,2.9474594928324223,5,3.3487181905657053,19,27,1,0,M S,Real Madrid,3,2.9474594928324223,5.431741215288639,2.32207465544343
12294,Carlos Vicente,12,752,3,2.9019883181899786,0,1.8426844738423824,7,14,1,0,F M S,Alaves,0,0.6721554901450872,2.6720775477588177,0.5892519988119602
12305,Isaac Romero,10,650,3,2.7539360262453556,0,0.6106556504964828,16,4,3,0,F S,Sevilla,3,2.7539360262453556,3.715568747371435,0.49360622093081474
13789,Adrián Liso,8,703,3,1.7415241450071335,0,0,14,0,1,0,F M,Getafe,3,1.7415241450071335,1.8336753398180008,0.2006219457834959
498,Alexis Sánchez,7,385,2,0.9552295804023743,1,0.4123203307390213,5,7,0,0,F M S,Sevilla,1,0.2119519617408514,1.3224504366517067,0.9048009291291237
