id,isResult,side,h,a,goals,xG,datetime,forecast,result
22313,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '0'}","{'h': '1.03099', 'a': '0.443184'}",2023-08-21 16:30:00,"{'w': 0.49707329379202186, 'd': 0.34616235013727936, 'l': 0.1567643560702379}",d
22324,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '0.484344', 'a': '1.25423'}",2023-08-28 18:45:00,"{'w': 0.14323590279361148, 'd': 0.2999012861532373, 'l': 0.5568628110460759}",l
22328,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '2.8268', 'a': '0.537052'}",2023-09-02 16:30:00,"{'w': 0.8429692474797269, 'd': 0.11077128348959278, 'l': 0.046259146497907}",l
22338,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '0'}","{'h': '2.2007', 'a': '0.836992'}",2023-09-17 10:30:00,"{'w': 0.6846329980671492, 'd': 0.18628299255123984, 'l': 0.12908399589822556}",d
22345,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '1.67724', 'a': '1.00314'}",2023-09-24 13:00:00,"{'w': 0.531692074807394, 'd': 0.24244384820353398, 'l': 0.22586407661571078}",l
22355,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '3'}","{'h': '0.67613', 'a': '2.10838'}",2023-09-27 16:30:00,"{'w': 0.10693975080443396, 'd': 0.1866147828203462, 'l': 0.7064454586506356}",l
22368,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '0'}","{'h': '1.52678', 'a': '0.81356'}",2023-10-02 18:45:00,"{'w': 0.5416092162805848, 'd': 0.2585929305289865, 'l': 0.19979785308561482}",l
22375,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '4'}","{'h': '1.76268', 'a': '3.3327'}",2023-10-08 16:00:00,"{'w': 0.17372813022619185, 'd': 0.1456290349595853, 'l': 0.6806404471199468}",l
22388,True,a,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '2'}","{'h': '1.33333', 'a': '1.4958'}",2023-10-22 13:00:00,"{'w': 0.3381791923163229, 'd': 0.25036981779772544, 'l': 0.4114509897901911}",d
22395,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '4', 'a': '3'}","{'h': '4.07472', 'a': '1.29593'}",2023-10-29 11:30:00,"{'w': 0.8427397847771039, 'd': 0.08848011905561708, 'l': 0.06875553509833743}",w
22407,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '1'}","{'h': '1.26944', 'a': '0.669834'}",2023-11-05 14:00:00,"{'w': 0.5088673482182837, 'd': 0.2946761457605218, 'l': 0.19645650601283568}",w
22421,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '3.04248', 'a': '0.477922'}",2023-11-11 17:00:00,"{'w': 0.8755382137493664, 'd': 0.09101945319501097, 'l': 0.033441537170076786}",l
22430,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '1.58663', 'a': '0.802396'}",2023-11-26 11:30:00,"{'w': 0.5597690352071939, 'd': 0.25134891572383244, 'l': 0.18888204889250929}",d
22438,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '2.50417', 'a': '0.613719'}",2023-12-02 17:00:00,"{'w': 0.7862038113789319, 'd': 0.14330419475332581, 'l': 0.07049192323780636}",l
22446,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '1.2382', 'a': '1.29012'}",2023-12-11 19:45:00,"{'w': 0.35360994333183987, 'd': 0.2681569600880479, 'l': 0.378233096563744}",w
22460,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '3.03273', 'a': '1.83831'}",2023-12-16 17:00:00,"{'w': 0.6205299047734325, 'd': 0.16308364075220852, 'l': 0.21638568785613582}",l
22470,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '0.986759', 'a': '1.20911'}",2023-12-23 17:00:00,"{'w': 0.29948723919623366, 'd': 0.28926301475818, 'l': 0.4112497460410785}",l
22476,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '0'}","{'h': '1.4357', 'a': '0.222516'}",2023-12-30 14:00:00,"{'w': 0.6884705676471905, 'd': 0.2563659301353952, 'l': 0.05516350217206927}",d
22489,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.61147', 'a': '0.994223'}",2024-01-06 17:00:00,"{'w': 0.5177037757600831, 'd': 0.24890582538794512, 'l': 0.23339039863403815}",d
22502,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '1'}","{'h': '0.48909', 'a': '0.738045'}",2024-01-14 14:00:00,"{'w': 0.2174013742843287, 'd': 0.4088833584023062, 'l': 0.373715267313361}",w
22508,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '1'}","{'h': '2.9278', 'a': '0.599249'}",2024-01-21 11:30:00,"{'w': 0.8422091997434744, 'd': 0.10850507894427469, 'l': 0.04928522397552061}",l
