id,isResult,side,h,a,goals,xG,datetime,forecast,result
27364,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '0', 'a': '0'}","{'h': '0.578573', 'a': '0.327848'}",2024-08-17 18:45:00,"{'w': 0.3444722026567679, 'd': 0.4843047870836676, 'l': 0.17122301025956438}",d
27374,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '1'}","{'h': '0.401371', 'a': '0.660299'}",2024-08-24 18:45:00,"{'w': 0.19286545720026613, 'd': 0.44379920335336503, 'l': 0.36333533944636776}",l
27388,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '2', 'a': '2'}","{'h': '2.41541', 'a': '0.489982'}",2024-09-01 16:30:00,"{'w': 0.8012917411769779, 'd': 0.14137715589862115, 'l': 0.057331058290693356}",d
27399,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '0.217777', 'a': '1.8081'}",2024-09-15 18:45:00,"{'w': 0.03858068112311837, 'd': 0.1891479487780074, 'l': 0.7722713690796587}",d
27409,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '0.707402', 'a': '1.45302'}",2024-09-22 13:00:00,"{'w': 0.18180875822269332, 'd': 0.26792365410461577, 'l': 0.5502675876192775}",l
27418,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '2', 'a': '0'}","{'h': '1.35886', 'a': '0.298287'}",2024-09-29 18:45:00,"{'w': 0.6439303386993467, 'd': 0.2761652247855734, 'l': 0.07990443649373448}",l
27425,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '1.11968', 'a': '1.47893'}",2024-10-06 16:00:00,"{'w': 0.2868019237855118, 'd': 0.25894640907905203, 'l': 0.45425166706600867}",d
27437,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '0', 'a': '3'}","{'h': '0.81446', 'a': '1.56377'}",2024-10-21 18:45:00,"{'w': 0.1949770505681461, 'd': 0.2541637602919986, 'l': 0.550859188994851}",w
27446,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '265', 'title': 'Venezia', 'short_title': 'VEN'}","{'h': '2', 'a': '2'}","{'h': '0.903007', 'a': '0.459902'}",2024-10-27 14:00:00,"{'w': 0.4461832320499744, 'd': 0.3737524978843486, 'l': 0.18006427006560616}",d
27452,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '2', 'a': '0'}","{'h': '1.65221', 'a': '0.0805941'}",2024-10-30 19:45:00,"{'w': 0.7830415420747256, 'd': 0.2011241394998879, 'l': 0.015834318120640168}",l
