id,isResult,side,h,a,goals,xG,datetime,forecast,result
23065,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '4'}","{'h': '0.63974', 'a': '2.89704'}",2023-08-18 18:30:00,"{'w': 0.05502316938667578, 'd': 0.11383711633382887, 'l': 0.8311392775474173}",l
23075,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '0'}","{'h': '1.71877', 'a': '0.696983'}",2023-08-26 13:30:00,"{'w': 0.6195525792109111, 'd': 0.23291549071900366, 'l': 0.14753192955210778}",l
23086,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '4', 'a': '0'}","{'h': '3.01318', 'a': '0.65805'}",2023-09-02 13:30:00,"{'w': 0.8405523244254517, 'd': 0.10715849292938696, 'l': 0.0522884753752767}",w
23099,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '4', 'a': '2'}","{'h': '1.96235', 'a': '2.55978'}",2023-09-17 13:30:00,"{'w': 0.2987771093491903, 'd': 0.18704357649184708, 'l': 0.5141792178897949}",l
23107,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '1'}","{'h': '1.59965', 'a': '1.98951'}",2023-09-23 16:30:00,"{'w': 0.31346571345905216, 'd': 0.21580494352468801, 'l': 0.47072933920653903}",w
23117,True,a,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '4', 'a': '2'}","{'h': '2.34923', 'a': '1.54627'}",2023-10-01 13:30:00,"{'w': 0.5557906036971124, 'd': 0.1954802803217952, 'l': 0.2487290845697461}",l
23124,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '3'}","{'h': '1.03064', 'a': '1.52805'}",2023-10-07 16:30:00,"{'w': 0.2555945032540545, 'd': 0.25658612818632515, 'l': 0.48781936845317375}",l
23128,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '0'}","{'h': '2.7285', 'a': '0.53973'}",2023-10-20 18:30:00,"{'w': 0.831175735639437, 'd': 0.11849362055560271, 'l': 0.050330436046437325}",l
23142,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '0'}","{'h': '0.690799', 'a': '0.368624'}",2023-10-28 13:30:00,"{'w': 0.3855261261503298, 'd': 0.440711169313263, 'l': 0.17376270453640558}",w
23149,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '2'}","{'h': '1.81371', 'a': '1.40324'}",2023-11-05 14:30:00,"{'w': 0.4726474335053726, 'd': 0.2285658798880003, 'l': 0.2987866855113264}",d
23159,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '2'}","{'h': '1.93909', 'a': '2.02339'}",2023-11-12 16:30:00,"{'w': 0.37971838291947735, 'd': 0.20790949402819117, 'l': 0.4123721159664878}",d
23171,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '3'}","{'h': '0.306657', 'a': '1.7528'}",2023-11-25 14:30:00,"{'w': 0.058501202836126656, 'd': 0.20584781821380874, 'l': 0.7356509782766713}",l
23180,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '0'}","{'h': '4.01803', 'a': '0.65905'}",2023-12-02 17:30:00,"{'w': 0.9198075695444515, 'd': 0.055949455441480916, 'l': 0.024222003238953776}",l
23188,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '1.84577', 'a': '0.627715'}",2023-12-09 14:30:00,"{'w': 0.6663501522467759, 'd': 0.21415692778041415, 'l': 0.11949291863199542}",w
23196,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '2'}","{'h': '1.20813', 'a': '1.64723'}",2023-12-15 19:30:00,"{'w': 0.28039993389293627, 'd': 0.24329358340416538, 'l': 0.4763064824060774}",d
23206,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '1'}","{'h': '1.48185', 'a': '1.99449'}",2023-12-19 17:30:00,"{'w': 0.2871907148406992, 'd': 0.21662733355045838, 'l': 0.4961819478056464}",d
23215,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '1.24017', 'a': '0.934194'}",2024-01-14 14:30:00,"{'w': 0.4326475901708736, 'd': 0.28881637040994707, 'l': 0.2785360394130108}",d
23218,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '1'}","{'h': '1.54562', 'a': '0.429252'}",2024-01-21 14:30:00,"{'w': 0.6528018968698013, 'd': 0.2472992017709149, 'l': 0.09989890123551178}",w
23233,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '1'}","{'h': '2.33032', 'a': '1.33739'}",2024-01-27 14:30:00,"{'w': 0.596119948211559, 'd': 0.19334242866123855, 'l': 0.2105375949043398}",w
23240,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '1'}","{'h': '1.04044', 'a': '0.395044'}",2024-02-03 14:30:00,"{'w': 0.5147006741544603, 'd': 0.34634566734613276, 'l': 0.13895365849888328}",w
23249,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '1', 'a': '2'}","{'h': '1.62589', 'a': '2.1722'}",2024-02-10 14:30:00,"{'w': 0.29019338887271673, 'd': 0.20589241099705421, 'l': 0.5039141884984819}",l
23258,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '1'}","{'h': '0.627448', 'a': '1.35198'}",2024-02-16 19:30:00,"{'w': 0.17297337673194438, 'd': 0.2826631877018931, 'l': 0.544363435546254}",w
23265,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '1', 'a': '1'}","{'h': '1.5891', 'a': '0.890186'}",2024-02-24 14:30:00,"{'w': 0.5378977368812067, 'd': 0.2514808687917859, 'l': 0.21062139414674774}",d
23277,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '1'}","{'h': '2.06582', 'a': '1.34942'}",2024-03-03 16:30:00,"{'w': 0.5398966726940213, 'd': 0.21199080856273408, 'l': 0.24811251280537774}",l
23286,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '2'}","{'h': '1.34789', 'a': '1.23563'}",2024-03-09 17:30:00,"{'w': 0.3941612980517471, 'd': 0.26439645889172547, 'l': 0.34144224303167836}",l
23291,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '1'}","{'h': '1.42836', 'a': '0.833042'}",2024-03-16 14:30:00,"{'w': 0.5105483917026651, 'd': 0.2703358740422704, 'l': 0.21911573421276395}",l
23304,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '2'}","{'h': '0.738782', 'a': '2.44615'}",2024-03-30 14:30:00,"{'w': 0.09285527414573917, 'd': 0.15755873271334878, 'l': 0.7495859407015865}",l
23311,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '2.18898', 'a': '1.60098'}",2024-04-05 18:30:00,"{'w': 0.5124385556784095, 'd': 0.2050164328891301, 'l': 0.28254499865142224}",d
23319,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '5', 'a': '0'}","{'h': '3.33579', 'a': '0.885426'}",2024-04-14 15:30:00,"{'w': 0.8347356337441908, 'd': 0.10275598038178957, 'l': 0.06250597239177524}",l
