id,isResult,side,h,a,goals,xG,datetime,forecast,result
23067,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '2', 'a': '0'}","{'h': '3.21449', 'a': '1.17776'}",2023-08-19 13:30:00,"{'w': 0.769743265790469, 'd': 0.1273573570359187, 'l': 0.10289782825412343}",l
23078,True,h,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '3'}","{'h': '2.72999', 'a': '2.75768'}",2023-08-26 13:30:00,"{'w': 0.4080561222700088, 'd': 0.17467952713136503, 'l': 0.41726390422083787}",l
23083,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '2', 'a': '2'}","{'h': '2.74794', 'a': '2.09517'}",2023-09-01 18:30:00,"{'w': 0.524042388031475, 'd': 0.17949841287453008, 'l': 0.2964589649990167}",d
23099,True,h,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '4', 'a': '2'}","{'h': '1.96235', 'a': '2.55978'}",2023-09-17 13:30:00,"{'w': 0.2987771093491903, 'd': 0.18704357649184708, 'l': 0.5141792178897949}",w
23108,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '4', 'a': '1'}","{'h': '3.97445', 'a': '0.659741'}",2023-09-24 13:30:00,"{'w': 0.9172553328644232, 'd': 0.05763382174881743, 'l': 0.025092309407990163}",l
23112,True,h,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '0'}","{'h': '0.542933', 'a': '2.1613'}",2023-09-30 13:30:00,"{'w': 0.07930190583744771, 'd': 0.17172200954450842, 'l': 0.7489760739518504}",w
23127,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '2', 'a': '0'}","{'h': '1.83609', 'a': '0.625618'}",2023-10-08 17:30:00,"{'w': 0.6648279300896011, 'd': 0.2152555091175935, 'l': 0.11991655954247032}",l
23136,True,h,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '5'}","{'h': '1.99327', 'a': '2.82353'}",2023-10-22 15:30:00,"{'w': 0.26814309991995067, 'd': 0.17562428289251658, 'l': 0.5562322955411768}",l
23141,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '2', 'a': '1'}","{'h': '0.981009', 'a': '0.395956'}",2023-10-28 13:30:00,"{'w': 0.49343045504054356, 'd': 0.3603020729699816, 'l': 0.14626747198924586}",l
23153,True,h,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '0'}","{'h': '0.78335', 'a': '2.57296'}",2023-11-05 16:30:00,"{'w': 0.09121997746941445, 'd': 0.14955295462159074, 'l': 0.7592269684104381}",w
