id,isResult,side,h,a,goals,xG,datetime,forecast,result
22085,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '2'}","{'h': '2.92587', 'a': '1.11923'}",2023-12-30 15:00:00,"{'w': 0.7418129183929129, 'd': 0.14285628815955156, 'l': 0.11533030012371656}",l
22096,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '1', 'a': '1'}","{'h': '1.52023', 'a': '0.965167'}",2024-01-12 19:45:00,"{'w': 0.5016682794488287, 'd': 0.2583554893787407, 'l': 0.23997623107339427}",d
22114,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '1'}","{'h': '1.84756', 'a': '1.49114'}",2024-01-31 19:30:00,"{'w': 0.461773320559245, 'd': 0.22514672985932352, 'l': 0.3130799481472274}",l
22119,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '2'}","{'h': '1.00428', 'a': '1.28806'}",2024-02-03 15:00:00,"{'w': 0.2897746858673307, 'd': 0.28057531432358745, 'l': 0.4296499997985443}",d
22128,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '1'}","{'h': '3.14734', 'a': '1.11123'}",2024-02-10 15:00:00,"{'w': 0.7732919987305863, 'd': 0.12789971862593494, 'l': 0.09880708185705304}",l
22136,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '5'}","{'h': '0.335143', 'a': '2.20575'}",2024-02-17 15:00:00,"{'w': 0.04371390478636832, 'd': 0.1487366763958695, 'l': 0.8075494049280786}",l
22150,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '0'}","{'h': '2.41612', 'a': '0.0760216'}",2024-02-24 15:00:00,"{'w': 0.8942135140217127, 'd': 0.09864089763996427, 'l': 0.0071455435369427705}",l
22156,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '0', 'a': '2'}","{'h': '1.60461', 'a': '1.43616'}",2024-03-03 13:00:00,"{'w': 0.4166675873737961, 'd': 0.24022634868851345, 'l': 0.34310606368667257}",l
22173,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '2'}","{'h': '1.87414', 'a': '0.88131'}",2024-03-10 14:00:00,"{'w': 0.6073995192263119, 'd': 0.2207961350617047, 'l': 0.17180434407031825}",d
22177,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '2.69776', 'a': '1.25123'}",2024-03-16 15:00:00,"{'w': 0.6801557119819848, 'd': 0.1648190795020614, 'l': 0.15502502815685595}",w
22188,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '2'}","{'h': '4.46643', 'a': '2.10422'}",2024-03-30 15:00:00,"{'w': 0.7675064797047516, 'd': 0.10619289864656878, 'l': 0.12623271912522704}",d
22197,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '1.12581', 'a': '1.01021'}",2024-04-02 18:45:00,"{'w': 0.3815156678453466, 'd': 0.29585036747664545, 'l': 0.32263396467608435}",d
22208,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '0'}","{'h': '0.659844', 'a': '0.34699'}",2024-04-06 14:00:00,"{'w': 0.3775344436424694, 'd': 0.45394168742521457, 'l': 0.16852386893231516}",l
22218,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '1'}","{'h': '1.8522', 'a': '0.889445'}",2024-04-13 14:00:00,"{'w': 0.6005042231853465, 'd': 0.22329155263839331, 'l': 0.17620422277201667}",d
22232,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '4'}","{'h': '1.97816', 'a': '2.42338'}",2024-04-20 14:00:00,"{'w': 0.3220124769814583, 'd': 0.19267569242459545, 'l': 0.4853117806941916}",w
22239,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '1'}","{'h': '3.06197', 'a': '1.89591'}",2024-04-27 14:00:00,"{'w': 0.6146475935405763, 'd': 0.1628893988614347, 'l': 0.2224621454494367}",d
22248,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '4'}","{'h': '1.28632', 'a': '4.25643'}",2024-05-04 14:00:00,"{'w': 0.060402148383437555, 'd': 0.08022811729578898, 'l': 0.859329750039823}",l
22262,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '1'}","{'h': '3.00238', 'a': '0.950331'}",2024-05-11 14:00:00,"{'w': 0.7847697883364111, 'd': 0.12794785647966797, 'l': 0.08728167826838555}",l
22268,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '1', 'a': '2'}","{'h': '1.08222', 'a': '1.57962'}",2024-05-19 15:00:00,"{'w': 0.26035808313116826, 'd': 0.25098437797536294, 'l': 0.4886575387263662}",l
