id,isResult,side,h,a,goals,xG,datetime,forecast,result
18367,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '1.22653', 'a': '1.22076'}",2022-12-26 15:00:00,"{'w': 0.364661402135626, 'd': 0.27345281588570464, 'l': 0.36188578196861093}",w
18381,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '1'}","{'h': '0.587672', 'a': '2.44728'}",2022-12-31 12:30:00,"{'w': 0.069796297256217, 'd': 0.14643316327358435, 'l': 0.7837704867216744}",l
18383,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '1.03226', 'a': '0.832522'}",2023-01-04 20:00:00,"{'w': 0.3939306630607831, 'd': 0.31956207226693856, 'l': 0.2865072646717868}",d
18401,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '0'}","{'h': '0.806232', 'a': '0.735105'}",2023-01-14 15:00:00,"{'w': 0.3401062670923199, 'd': 0.3610664079963561, 'l': 0.29882732491130554}",w
18409,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '3', 'a': '0'}","{'h': '3.32757', 'a': '0.469277'}",2023-01-22 14:00:00,"{'w': 0.9003498373977763, 'd': 0.07378583391881441, 'l': 0.025861985158055295}",l
18421,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '0'}","{'h': '2.63328', 'a': '1.30193'}",2023-02-04 15:00:00,"{'w': 0.6588509011487894, 'd': 0.17122617276638055, 'l': 0.16992279287861628}",w
18430,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '1.30203', 'a': '0.615651'}",2023-02-11 15:00:00,"{'w': 0.5333343517175945, 'd': 0.29055646777750954, 'l': 0.1761091804930371}",w
18441,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '0', 'a': '1'}","{'h': '0.911415', 'a': '1.15274'}",2023-02-18 15:00:00,"{'w': 0.2879578138208276, 'd': 0.2996708438186408, 'l': 0.41237134235825706}",l
18445,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '0.913133', 'a': '0.997097'}",2023-02-24 20:00:00,"{'w': 0.3191980593171593, 'd': 0.31680879839445863, 'l': 0.3639931422880106}",d
18264,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '2.70191', 'a': '0.78681'}",2023-03-01 20:00:00,"{'w': 0.7771111697777797, 'd': 0.13930137873986143, 'l': 0.08358726763191554}",l
18461,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '0'}","{'h': '0.562477', 'a': '1.25588'}",2023-03-04 15:00:00,"{'w': 0.16643179045290565, 'd': 0.2988434456022012, 'l': 0.5347247639376886}",w
18469,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '1'}","{'h': '2.45527', 'a': '0.709895'}",2023-03-12 16:30:00,"{'w': 0.7574973488307076, 'd': 0.15476387145559667, 'l': 0.08773872473121269}",l
18481,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '2', 'a': '4'}","{'h': '2.76358', 'a': '1.6549'}",2023-03-18 15:00:00,"{'w': 0.6102462444441028, 'd': 0.17328780574215233, 'l': 0.21646570591018038}",l
18490,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '1.11441', 'a': '0.383739'}",2023-04-01 14:00:00,"{'w': 0.5431490059596743, 'd': 0.3298594399912028, 'l': 0.1269915540477536}",d
18501,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '0'}","{'h': '0.601153', 'a': '0.815308'}",2023-04-08 14:00:00,"{'w': 0.24760301910906904, 'd': 0.37684687517190874, 'l': 0.3755501057190052}",w
18511,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '0'}","{'h': '0.93912', 'a': '1.5133'}",2023-04-15 14:00:00,"{'w': 0.23430502070511455, 'd': 0.2594029859386196, 'l': 0.506291993263237}",w
18518,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '1'}","{'h': '2.66929', 'a': '0.59626'}",2023-04-22 14:00:00,"{'w': 0.8123130345031161, 'd': 0.1278419046767736, 'l': 0.05984490288861729}",l
18527,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '0'}","{'h': '1.12829', 'a': '0.580294'}",2023-04-25 18:30:00,"{'w': 0.49018261539809604, 'd': 0.32059244604802445, 'l': 0.18922493855225253}",w
18535,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '6', 'a': '0'}","{'h': '3.60471', 'a': '0.603985'}",2023-04-29 14:00:00,"{'w': 0.900874945615408, 'd': 0.06974305994215822, 'l': 0.029375970240564164}",l
18551,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '0'}","{'h': '0.80605', 'a': '1.50158'}",2023-05-06 14:00:00,"{'w': 0.20134403614237464, 'd': 0.26165159983128305, 'l': 0.537004363942743}",w
18560,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '3.10118', 'a': '0.268789'}",2023-05-13 14:00:00,"{'w': 0.9149425822079724, 'd': 0.0696145249148275, 'l': 0.015441888826679094}",l
18571,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '1.28976', 'a': '2.46976'}",2023-05-20 14:00:00,"{'w': 0.18523560613245893, 'd': 0.18224961011321206, 'l': 0.6325147244899225}",d
18572,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '5', 'a': '0'}","{'h': '3.02466', 'a': '0.38772'}",2023-05-28 15:30:00,"{'w': 0.8894987459782303, 'd': 0.08454206339777327, 'l': 0.02595844975068403}",l
