id,isResult,side,h,a,goals,xG,datetime,forecast,result
18362,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '1'}","{'h': '1.88828', 'a': '1.02652'}",2022-12-26 20:00:00,"{'w': 0.5750992880594179, 'd': 0.22263233159107274, 'l': 0.20226837853555205}",w
18373,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '4'}","{'h': '1.15663', 'a': '3.22106'}",2022-12-31 17:30:00,"{'w': 0.0997929337592715, 'd': 0.1258174386237674, 'l': 0.7743880401962242}",w
18382,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '0'}","{'h': '0.970637', 'a': '0.959523'}",2023-01-03 19:45:00,"{'w': 0.3453476637062069, 'd': 0.3152111340419849, 'l': 0.3394412022514435}",d
18400,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '2'}","{'h': '1.71032', 'a': '2.04232'}",2023-01-15 16:30:00,"{'w': 0.3284416977667181, 'd': 0.21170010581148593, 'l': 0.4598581908416637}",w
18402,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '3', 'a': '2'}","{'h': '2.90273', 'a': '0.272246'}",2023-01-22 16:30:00,"{'w': 0.8993589956416519, 'd': 0.0819514646500266, 'l': 0.01868909229459433}",w
18416,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '0'}","{'h': '2.09191', 'a': '0.690102'}",2023-02-04 12:30:00,"{'w': 0.6998831722462767, 'd': 0.18922198832229276, 'l': 0.11089483245818552}",l
18422,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '1'}","{'h': '1.36738', 'a': '2.17538'}",2023-02-11 15:00:00,"{'w': 0.2365951679463038, 'd': 0.20459327357093932, 'l': 0.5588115468549316}",d
18312,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '3'}","{'h': '1.70139', 'a': '2.00841'}",2023-02-15 18:30:00,"{'w': 0.33217750437158844, 'd': 0.2134105043871938, 'l': 0.4544119866986139}",l
18432,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '4'}","{'h': '0.335752', 'a': '2.85981'}",2023-02-18 12:30:00,"{'w': 0.024987030210266686, 'd': 0.09076360882712886, 'l': 0.8842489886328324}",w
18447,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '0.0203463', 'a': '0.722059'}",2023-02-25 15:00:00,"{'w': 0.009855168132792465, 'd': 0.4829859671106966, 'l': 0.5071588647565078}",w
18269,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '4', 'a': '0'}","{'h': '3.06919', 'a': '1.604'}",2023-03-01 20:00:00,"{'w': 0.670138954049095, 'd': 0.15459026112999447, 'l': 0.17526989938021764}",w
18452,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '2'}","{'h': '2.46279', 'a': '1.74267'}",2023-03-04 15:00:00,"{'w': 0.5381332165643672, 'd': 0.19084004438187385, 'l': 0.2710266812674887}",w
18465,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '3'}","{'h': '0.61832', 'a': '2.64355'}",2023-03-12 14:00:00,"{'w': 0.06393635075126594, 'd': 0.13169667448018807, 'l': 0.8043668349038356}",w
18472,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '4', 'a': '1'}","{'h': '1.53568', 'a': '1.19194'}",2023-03-19 14:00:00,"{'w': 0.4523190070166383, 'd': 0.25230804744205243, 'l': 0.2953729454244164}",w
18482,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '4', 'a': '1'}","{'h': '3.29548', 'a': '0.497609'}",2023-04-01 14:00:00,"{'w': 0.8936064634618276, 'd': 0.07767065172825868, 'l': 0.028720797347765874}",w
18497,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '4.64012', 'a': '1.53631'}",2023-04-09 15:30:00,"{'w': 0.8582400337234833, 'd': 0.07678072517702064, 'l': 0.06487663905608938}",d
18510,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '1.96095', 'a': '2.71782'}",2023-04-16 13:00:00,"{'w': 0.27645706588779884, 'd': 0.18008602976342913, 'l': 0.5434567035249356}",d
18512,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '3'}","{'h': '2.39609', 'a': '1.43063'}",2023-04-21 19:00:00,"{'w': 0.5889307807508269, 'd': 0.19081008315427617, 'l': 0.2202590957675137}",d
18531,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '4', 'a': '1'}","{'h': '2.01168', 'a': '0.398372'}",2023-04-26 19:00:00,"{'w': 0.7597800079255247, 'd': 0.177554947784476, 'l': 0.0626650401110621}",l
18532,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '3', 'a': '1'}","{'h': '2.7832', 'a': '0.785202'}",2023-05-02 19:00:00,"{'w': 0.7885020836194021, 'd': 0.13289770838412182, 'l': 0.07859994201319481}",w
18547,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '2'}","{'h': '1.37224', 'a': '1.29061'}",2023-05-07 15:30:00,"{'w': 0.38891437815218177, 'd': 0.2600118871996994, 'l': 0.3510737346131989}",w
18552,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '3'}","{'h': '0.958651', 'a': '2.21276'}",2023-05-14 15:30:00,"{'w': 0.15088034578144383, 'd': 0.19083298972566118, 'l': 0.6582866500205313}",l
18568,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '0'}","{'h': '1.1397', 'a': '0.4902'}",2023-05-20 16:30:00,"{'w': 0.5195584493209885, 'd': 0.32169540115126727, 'l': 0.15874614952587165}",l
18572,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '5', 'a': '0'}","{'h': '3.02466', 'a': '0.38772'}",2023-05-28 15:30:00,"{'w': 0.8894987459782303, 'd': 0.08454206339777327, 'l': 0.02595844975068403}",w
